   0.0000000e+00   2.0000000e+00   1.8200000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   1.8200000e+00   2.2953643e+00
   1.0000000e-02   2.0000000e+00   1.8200000e+00   2.2871196e+00
   1.5000000e-02   2.0000000e+00   1.8200000e+00   2.2823299e+00
   2.0000000e-02   2.0000000e+00   1.8200000e+00   2.2800587e+00
   2.5000000e-02   2.0000000e+00   1.8200000e+00   2.2787849e+00
   3.0000000e-02   2.0000000e+00   1.8200000e+00   2.2784961e+00
   3.5000000e-02   2.0000000e+00   1.8200000e+00   2.2780834e+00
   4.0000000e-02   6.2609903e+00   1.8200000e+00   2.2575738e+00
   4.5000000e-02   6.6407831e+00   1.8200000e+00   2.1976643e+00
   5.0000000e-02   0.0000000e+00   1.8200000e+00   2.1570500e+00
   5.5000000e-02   0.0000000e+00   1.8200000e+00   2.1888630e+00
   6.0000000e-02   0.0000000e+00   1.8200000e+00   2.2372914e+00
   6.5000000e-02   0.0000000e+00   1.8200000e+00   2.2676899e+00
   7.0000000e-02   1.1524529e-07   1.8200000e+00   2.2846702e+00
   7.5000000e-02   2.2135944e+00   1.8200000e+00   2.2901255e+00
   8.0000000e-02   3.1304952e+00   1.8200000e+00   2.2833916e+00
   8.5000000e-02   3.8340579e+00   1.8200000e+00   2.2664023e+00
   9.0000000e-02   4.4271887e+00   1.8200000e+00   2.2439120e+00
   9.5000000e-02   4.9497475e+00   1.8200000e+00   2.2188364e+00
   1.0000000e-01   5.4221767e+00   1.8200000e+00   2.1918330e+00
   1.0500000e-01   5.8566202e+00   1.8200000e+00   2.1639150e+00
   1.1000000e-01   6.2609903e+00   1.8200000e+00   2.1346032e+00
   1.1500000e-01   6.6407831e+00   1.8200000e+00   2.1043345e+00
   1.2000000e-01   0.0000000e+00   1.8200000e+00   2.1025767e+00
   1.2500000e-01   0.0000000e+00   1.8200000e+00   2.1550212e+00
   1.3000000e-01   0.0000000e+00   1.8200000e+00   2.2171189e+00
   1.3500000e-01   0.0000000e+00   1.8200000e+00   2.2556598e+00
   1.4000000e-01   1.6298145e-07   1.8200000e+00   2.2784802e+00
   1.4500000e-01   2.2135944e+00   1.8200000e+00   2.2871673e+00
   1.5000000e-01   3.1304952e+00   1.8200000e+00   2.2817757e+00
   1.5500000e-01   3.8340579e+00   1.8200000e+00   2.2659913e+00
   1.6000000e-01   4.4271887e+00   1.8200000e+00   2.2434196e+00
   1.6500000e-01   4.9497475e+00   1.8200000e+00   2.2188023e+00
   1.7000000e-01   5.4221767e+00   1.8200000e+00   2.1917575e+00
   1.7500000e-01   5.8566202e+00   1.8200000e+00   2.1637706e+00
   1.8000000e-01   6.2609903e+00   1.8200000e+00   2.1347484e+00
   1.8500000e-01   6.6407831e+00   1.8200000e+00   2.1041233e+00
   1.9000000e-01   0.0000000e+00   1.8200000e+00   2.1027467e+00
   1.9500000e-01   0.0000000e+00   1.8200000e+00   2.1548871e+00
   2.0000000e-01   0.0000000e+00   1.8200000e+00   2.2171665e+00
   2.0500000e-01   0.0000000e+00   1.8200000e+00   2.2556857e+00
   2.1000000e-01   1.6298145e-07   1.8200000e+00   2.2783923e+00
   2.1500000e-01   2.2135944e+00   1.8200000e+00   2.2872837e+00
   2.2000000e-01   3.1304952e+00   1.8200000e+00   2.2816527e+00
   2.2500000e-01   3.8340579e+00   1.8200000e+00   2.2660879e+00
   2.3000000e-01   4.4271887e+00   1.8200000e+00   2.2433656e+00
   2.3500000e-01   4.9497475e+00   1.8200000e+00   2.2188125e+00
   2.4000000e-01   5.4221767e+00   1.8200000e+00   2.1917877e+00
   2.4500000e-01   5.8566202e+00   1.8200000e+00   2.1637171e+00
   2.5000000e-01   6.2609903e+00   1.8200000e+00   2.1348047e+00
   2.5500000e-01   6.6407831e+00   1.8200000e+00   2.1040791e+00
   2.6000000e-01   0.0000000e+00   1.8200000e+00   2.1027679e+00
   2.6500000e-01   0.0000000e+00   1.8200000e+00   2.1548929e+00
   2.7000000e-01   0.0000000e+00   1.8200000e+00   2.2171381e+00
   2.7500000e-01   0.0000000e+00   1.8200000e+00   2.2557282e+00
