   0.0000000e+00   2.0000000e+00   1.9000000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   1.9000000e+00   2.2954536e+00
   1.0000000e-02   2.0000000e+00   1.9000000e+00   2.2874267e+00
   1.5000000e-02   2.0000000e+00   1.9000000e+00   2.2827731e+00
   2.0000000e-02   2.0000000e+00   1.9000000e+00   2.2804622e+00
   2.5000000e-02   2.0000000e+00   1.9000000e+00   2.2790823e+00
   3.0000000e-02   2.0000000e+00   1.9000000e+00   2.2786877e+00
   3.5000000e-02   2.0000000e+00   1.9000000e+00   2.2782025e+00
   4.0000000e-02   1.1627553e+01   1.9000000e+00   2.2031492e+00
   4.5000000e-02   1.2332883e+01   1.9000000e+00   1.9859082e+00
   5.0000000e-02   1.3000000e+01   1.9000000e+00   1.7366675e+00
   5.5000000e-02   1.2332883e+01   1.9000000e+00   1.5642984e+00
   6.0000000e-02   1.1627553e+01   1.9000000e+00   1.4276231e+00
   6.5000000e-02   1.0876580e+01   1.9000000e+00   1.3469828e+00
   7.0000000e-02   1.0069757e+01   1.9000000e+00   1.2848935e+00
   7.5000000e-02   9.1923882e+00   1.9000000e+00   1.2612254e+00
   8.0000000e-02   8.2219219e+00   1.9000000e+00   1.2555561e+00
   8.5000000e-02   7.1203932e+00   1.9000000e+00   1.2834400e+00
   9.0000000e-02   5.8137767e+00   1.9000000e+00   1.3356495e+00
   9.5000000e-02   4.1109610e+00   1.9000000e+00   1.4213741e+00
   1.0000000e-01   0.0000000e+00   1.9000000e+00   1.5400169e+00
   1.0500000e-01   0.0000000e+00   1.9000000e+00   1.6811293e+00
   1.1000000e-01   0.0000000e+00   1.9000000e+00   1.8210033e+00
   1.1500000e-01   0.0000000e+00   1.9000000e+00   1.9516428e+00
   1.2000000e-01   2.1402697e-07   1.9000000e+00   2.0599872e+00
   1.2500000e-01   4.1109610e+00   1.9000000e+00   2.1376589e+00
   1.3000000e-01   5.8137767e+00   1.9000000e+00   2.1597058e+00
   1.3500000e-01   7.1203932e+00   1.9000000e+00   2.1356282e+00
   1.4000000e-01   8.2219219e+00   1.9000000e+00   2.0777541e+00
   1.4500000e-01   9.1923882e+00   1.9000000e+00   1.9997572e+00
   1.5000000e-01   1.0069757e+01   1.9000000e+00   1.9079035e+00
   1.5500000e-01   1.0876580e+01   1.9000000e+00   1.8012969e+00
   1.6000000e-01   1.1627553e+01   1.9000000e+00   1.6847239e+00
   1.6500000e-01   1.2332883e+01   1.9000000e+00   1.5509090e+00
   1.7000000e-01   1.3000000e+01   1.9000000e+00   1.4063472e+00
   1.7500000e-01   1.2332883e+01   1.9000000e+00   1.2623440e+00
   1.8000000e-01   1.1627553e+01   1.9000000e+00   1.1578920e+00
   1.8500000e-01   1.0876580e+01   1.9000000e+00   1.0735499e+00
   1.9000000e-01   1.0069757e+01   1.9000000e+00   1.0217381e+00
   1.9500000e-01   9.1923882e+00   1.9000000e+00   9.7985013e-01
   2.0000000e-01   8.2219219e+00   1.9000000e+00   9.7512625e-01
   2.0500000e-01   7.1203932e+00   1.9000000e+00   9.7416872e-01
   2.1000000e-01   5.8137767e+00   1.9000000e+00   1.0147144e+00
   2.1500000e-01   4.1109610e+00   1.9000000e+00   1.0662221e+00
   2.2000000e-01   0.0000000e+00   1.9000000e+00   1.1628347e+00
   2.2500000e-01   0.0000000e+00   1.9000000e+00   1.2737525e+00
   2.3000000e-01   0.0000000e+00   1.9000000e+00   1.4056604e+00
   2.3500000e-01   0.0000000e+00   1.9000000e+00   1.5393380e+00
   2.4000000e-01   3.0267984e-07   1.9000000e+00   1.6832050e+00
   2.4500000e-01   4.1109610e+00   1.9000000e+00   1.8077212e+00
   2.5000000e-01   5.8137767e+00   1.9000000e+00   1.8982632e+00
   2.5500000e-01   7.1203932e+00   1.9000000e+00   1.9352532e+00
   2.6000000e-01   8.2219219e+00   1.9000000e+00   1.9350663e+00
   2.6500000e-01   9.1923882e+00   1.9000000e+00   1.8930764e+00
   2.7000000e-01   1.0069757e+01   1.9000000e+00   1.8277198e+00
   2.7500000e-01   1.0876580e+01   1.9000000e+00   1.7382739e+00
   2.8000000e-01   1.1627553e+01   1.9000000e+00   1.6304315e+00
   2.8500000e-01   1.2332883e+01   1.9000000e+00   1.5063832e+00
