   0.0000000e+00   1.0000000e+01   1.7800000e+00   2.3000000e+00
   5.0000000e-03   9.9211470e+00   1.7800000e+00   2.1838769e+00
   1.0000000e-02   9.6858316e+00   1.7800000e+00   1.9736938e+00
   1.5000000e-02   9.2977649e+00   1.7800000e+00   1.8714760e+00
   2.0000000e-02   8.7630668e+00   1.7800000e+00   1.8131263e+00
   2.5000000e-02   8.0901699e+00   1.7800000e+00   1.7838191e+00
   3.0000000e-02   7.2896863e+00   1.7800000e+00   1.7917172e+00
   3.5000000e-02   6.3742399e+00   1.7800000e+00   1.8170297e+00
   4.0000000e-02   5.3582679e+00   1.7800000e+00   1.8720803e+00
   4.5000000e-02   4.2577929e+00   1.7800000e+00   1.9393644e+00
   5.0000000e-02   3.0901699e+00   1.7800000e+00   2.0182356e+00
   5.5000000e-02   1.8738131e+00   1.7800000e+00   2.0993469e+00
   6.0000000e-02   6.2790520e-01   1.7800000e+00   2.1687342e+00
   6.5000000e-02   6.2790520e-01   1.7800000e+00   2.2261606e+00
   7.0000000e-02   1.8738131e+00   1.7800000e+00   2.2581296e+00
   7.5000000e-02   3.0901699e+00   1.7800000e+00   2.2701715e+00
   8.0000000e-02   4.2577929e+00   1.7800000e+00   2.2596912e+00
   8.5000000e-02   5.3582679e+00   1.7800000e+00   2.2302355e+00
   9.0000000e-02   6.3742399e+00   1.7800000e+00   2.1876469e+00
   9.5000000e-02   7.2896863e+00   1.7800000e+00   2.1303754e+00
   1.0000000e-01   8.0901699e+00   1.7800000e+00   2.0663065e+00
   1.0500000e-01   8.7630668e+00   1.7800000e+00   1.9936231e+00
   1.1000000e-01   9.2977649e+00   1.7800000e+00   1.9178210e+00
   1.1500000e-01   9.6858316e+00   1.7800000e+00   1.8411329e+00
   1.2000000e-01   9.9211470e+00   1.7800000e+00   1.7655587e+00
   1.2500000e-01   1.0000000e+01   1.7800000e+00   1.6966918e+00
   1.3000000e-01   9.9211470e+00   1.7800000e+00   1.6353648e+00
   1.3500000e-01   9.6858316e+00   1.7800000e+00   1.5868224e+00
   1.4000000e-01   9.2977649e+00   1.7800000e+00   1.5536482e+00
   1.4500000e-01   8.7630668e+00   1.7800000e+00   1.5377539e+00
   1.5000000e-01   8.0901699e+00   1.7800000e+00   1.5441443e+00
   1.5500000e-01   7.2896863e+00   1.7800000e+00   1.5708792e+00
   1.6000000e-01   6.3742399e+00   1.7800000e+00   1.6230926e+00
   1.6500000e-01   5.3582679e+00   1.7800000e+00   1.6952766e+00
   1.7000000e-01   4.2577929e+00   1.7800000e+00   1.7883107e+00
   1.7500000e-01   3.0901699e+00   1.7800000e+00   1.8919392e+00
   1.8000000e-01   1.8738131e+00   1.7800000e+00   1.9997447e+00
   1.8500000e-01   6.2790520e-01   1.7800000e+00   2.0977733e+00
   1.9000000e-01   6.2790520e-01   1.7800000e+00   2.1775632e+00
   1.9500000e-01   1.8738131e+00   1.7800000e+00   2.2299741e+00
   2.0000000e-01   3.0901699e+00   1.7800000e+00   2.2544382e+00
   2.0500000e-01   4.2577929e+00   1.7800000e+00   2.2514931e+00
   2.1000000e-01   5.3582679e+00   1.7800000e+00   2.2270886e+00
   2.1500000e-01   6.3742399e+00   1.7800000e+00   2.1849651e+00
   2.2000000e-01   7.2896863e+00   1.7800000e+00   2.1300076e+00
   2.2500000e-01   8.0901699e+00   1.7800000e+00   2.0652279e+00
   2.3000000e-01   8.7630668e+00   1.7800000e+00   1.9932408e+00
   2.3500000e-01   9.2977649e+00   1.7800000e+00   1.9177797e+00
   2.4000000e-01   9.6858316e+00   1.7800000e+00   1.8402886e+00
   2.4500000e-01   9.9211470e+00   1.7800000e+00   1.7660655e+00
   2.5000000e-01   1.0000000e+01   1.7800000e+00   1.6957269e+00
   2.5500000e-01   9.9211470e+00   1.7800000e+00   1.6358289e+00
   2.6000000e-01   9.6858316e+00   1.7800000e+00   1.5861476e+00
   2.6500000e-01   9.2977649e+00   1.7800000e+00   1.5537694e+00
   2.7000000e-01   8.7630668e+00   1.7800000e+00   1.5374461e+00
   2.7500000e-01   8.0901699e+00   1.7800000e+00   1.5440106e+00
   2.8000000e-01   7.2896863e+00   1.7800000e+00   1.5707172e+00
   2.8500000e-01   6.3742399e+00   1.7800000e+00   1.6229914e+00
   2.9000000e-01   5.3582679e+00   1.7800000e+00   1.6950239e+00
   2.9500000e-01   4.2577929e+00   1.7800000e+00   1.7884718e+00
   3.0000000e-01   3.0901699e+00   1.7800000e+00   1.8915437e+00
   3.0500000e-01   1.8738131e+00   1.7800000e+00   2.0001956e+00
   3.1000000e-01   6.2790520e-01   1.7800000e+00   2.0973611e+00
   3.1500000e-01   6.2790520e-01   1.7800000e+00   2.1781322e+00
   3.2000000e-01   1.8738131e+00   1.7800000e+00   2.2297067e+00
   3.2500000e-01   3.0901699e+00   1.7800000e+00   2.2549005e+00
   3.3000000e-01   4.2577929e+00   1.7800000e+00   2.2514138e+00
   3.3500000e-01   5.3582679e+00   1.7800000e+00   2.2273380e+00
   3.4000000e-01   6.3742399e+00   1.7800000e+00   2.1849946e+00
   3.4500000e-01   7.2896863e+00   1.7800000e+00   2.1300779e+00
   3.5000000e-01   8.0901699e+00   1.7800000e+00   2.0652471e+00
   3.5500000e-01   8.7630668e+00   1.7800000e+00   1.9931922e+00
   3.6000000e-01   9.2977649e+00   1.7800000e+00   1.9177104e+00
   3.6500000e-01   9.6858316e+00   1.7800000e+00   1.8401041e+00
   3.7000000e-01   9.9211470e+00   1.7800000e+00   1.7658949e+00
   3.7500000e-01   1.0000000e+01   1.7800000e+00   1.6953059e+00
   3.8000000e-01   9.9211470e+00   1.7800000e+00   1.6355698e+00
   3.8500000e-01   9.6858316e+00   1.7800000e+00   1.5853696e+00
   3.9000000e-01   9.2977649e+00   1.7800000e+00   1.5534247e+00
   3.9500000e-01   8.7630668e+00   1.7800000e+00   1.5362606e+00
   4.0000000e-01   8.0901699e+00   1.7800000e+00   1.5436167e+00
   4.0500000e-01   7.2896863e+00   1.7800000e+00   1.5692329e+00
