   0.0000000e+00   2.0000000e+00   1.7300000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   1.7300000e+00   2.2952595e+00
   1.0000000e-02   2.0000000e+00   1.7300000e+00   2.2867566e+00
   1.5000000e-02   2.0000000e+00   1.7300000e+00   2.2818028e+00
   2.0000000e-02   2.0000000e+00   1.7300000e+00   2.2795827e+00
   2.5000000e-02   2.0000000e+00   1.7300000e+00   2.2784459e+00
   3.0000000e-02   2.0000000e+00   1.7300000e+00   2.2782906e+00
   3.5000000e-02   2.0000000e+00   1.7300000e+00   2.2779652e+00
   4.0000000e-02   1.1627553e+01   1.7300000e+00   2.1997637e+00
   4.5000000e-02   1.2332883e+01   1.7300000e+00   1.9703909e+00
   5.0000000e-02   1.3000000e+01   1.7300000e+00   1.7031732e+00
   5.5000000e-02   1.2332883e+01   1.7300000e+00   1.5204115e+00
   6.0000000e-02   1.1627553e+01   1.7300000e+00   1.3754105e+00
   6.5000000e-02   1.0876580e+01   1.7300000e+00   1.2897098e+00
   7.0000000e-02   1.0069757e+01   1.7300000e+00   1.2219901e+00
   7.5000000e-02   9.1923882e+00   1.7300000e+00   1.1957357e+00
   8.0000000e-02   8.2219219e+00   1.7300000e+00   1.1865521e+00
   8.5000000e-02   7.1203932e+00   1.7300000e+00   1.2141725e+00
   9.0000000e-02   5.8137767e+00   1.7300000e+00   1.2665679e+00
   9.5000000e-02   4.1109610e+00   1.7300000e+00   1.3567564e+00
   1.0000000e-01   0.0000000e+00   1.7300000e+00   1.4833018e+00
   1.0500000e-01   0.0000000e+00   1.7300000e+00   1.6376008e+00
   1.1000000e-01   0.0000000e+00   1.7300000e+00   1.7915259e+00
   1.1500000e-01   0.0000000e+00   1.7300000e+00   1.9363499e+00
   1.2000000e-01   2.1402697e-07   1.7300000e+00   2.0593471e+00
   1.2500000e-01   4.1109610e+00   1.7300000e+00   2.1461237e+00
   1.3000000e-01   5.8137767e+00   1.7300000e+00   2.1702964e+00
   1.3500000e-01   7.1203932e+00   1.7300000e+00   2.1425809e+00
   1.4000000e-01   8.2219219e+00   1.7300000e+00   2.0778372e+00
   1.4500000e-01   9.1923882e+00   1.7300000e+00   1.9932960e+00
   1.5000000e-01   1.0069757e+01   1.7300000e+00   1.8950438e+00
   1.5500000e-01   1.0876580e+01   1.7300000e+00   1.7821272e+00
   1.6000000e-01   1.1627553e+01   1.7300000e+00   1.6586816e+00
   1.6500000e-01   1.2332883e+01   1.7300000e+00   1.5164063e+00
   1.7000000e-01   1.3000000e+01   1.7300000e+00   1.3622087e+00
   1.7500000e-01   1.2332883e+01   1.7300000e+00   1.2073246e+00
   1.8000000e-01   1.1627553e+01   1.7300000e+00   1.0945293e+00
   1.8500000e-01   1.0876580e+01   1.7300000e+00   1.0011057e+00
   1.9000000e-01   1.0069757e+01   1.7300000e+00   9.4758822e-01
   1.9500000e-01   9.1923882e+00   1.7300000e+00   8.9340003e-01
   2.0000000e-01   8.2219219e+00   1.7300000e+00   8.8400088e-01
   2.0500000e-01   7.1203932e+00   1.7300000e+00   8.7397637e-01
   2.1000000e-01   5.8137767e+00   1.7300000e+00   9.0799388e-01
   2.1500000e-01   4.1109610e+00   1.7300000e+00   9.5252395e-01
   2.2000000e-01   0.0000000e+00   1.7300000e+00   1.0425230e+00
   2.2500000e-01   0.0000000e+00   1.7300000e+00   1.1501378e+00
   2.3000000e-01   0.0000000e+00   1.7300000e+00   1.2795455e+00
   2.3500000e-01   0.0000000e+00   1.7300000e+00   1.4183990e+00
   2.4000000e-01   3.0267984e-07   1.7300000e+00   1.5711549e+00
   2.4500000e-01   4.1109610e+00   1.7300000e+00   1.7120509e+00
   2.5000000e-01   5.8137767e+00   1.7300000e+00   1.8203794e+00
   2.5500000e-01   7.1203932e+00   1.7300000e+00   1.8756921e+00
   2.6000000e-01   8.2219219e+00   1.7300000e+00   1.8879090e+00
   2.6500000e-01   9.1923882e+00   1.7300000e+00   1.8545419e+00
   2.7000000e-01   1.0069757e+01   1.7300000e+00   1.7910428e+00
   2.7500000e-01   1.0876580e+01   1.7300000e+00   1.7015988e+00
   2.8000000e-01   1.1627553e+01   1.7300000e+00   1.5890517e+00
   2.8500000e-01   1.2332883e+01   1.7300000e+00   1.4592541e+00
   2.9000000e-01   1.3000000e+01   1.7300000e+00   1.3061140e+00
   2.9500000e-01   1.2332883e+01   1.7300000e+00   1.1598691e+00
   3.0000000e-01   1.1627553e+01   1.7300000e+00   1.0428019e+00
   3.0500000e-01   1.0876580e+01   1.7300000e+00   9.5649449e-01
   3.1000000e-01   1.0069757e+01   1.7300000e+00   8.8854087e-01
   3.1500000e-01   9.1923882e+00   1.7300000e+00   8.4567101e-01
   3.2000000e-01   8.2219219e+00   1.7300000e+00   8.1847475e-01
   3.2500000e-01   7.1203932e+00   1.7300000e+00   8.1830506e-01
   3.3000000e-01   5.8137767e+00   1.7300000e+00   8.3387004e-01
   3.3500000e-01   4.1109610e+00   1.7300000e+00   8.8044065e-01
   3.4000000e-01   0.0000000e+00   1.7300000e+00   9.5208936e-01
   3.4500000e-01   0.0000000e+00   1.7300000e+00   1.0514254e+00
   3.5000000e-01   0.0000000e+00   1.7300000e+00   1.1660469e+00
   3.5500000e-01   0.0000000e+00   1.7300000e+00   1.2930222e+00
   3.6000000e-01   0.0000000e+00   1.7300000e+00   1.4363077e+00
   3.6500000e-01   4.1109610e+00   1.7300000e+00   1.5759239e+00
   3.7000000e-01   5.8137767e+00   1.7300000e+00   1.6908623e+00
   3.7500000e-01   7.1203932e+00   1.7300000e+00   1.7601851e+00
