   0.0000000e+00   1.2000000e+01   1.7800000e+00   2.3000000e+00
   5.0000000e-03   1.1414753e+01   1.7800000e+00   2.1394784e+00
   1.0000000e-02   1.0858049e+01   1.7800000e+00   1.8549453e+00
   1.5000000e-02   1.0328496e+01   1.7800000e+00   1.7443969e+00
   2.0000000e-02   9.8247690e+00   1.7800000e+00   1.6619759e+00
   2.5000000e-02   9.3456094e+00   1.7800000e+00   1.6146079e+00
   3.0000000e-02   8.8898186e+00   1.7800000e+00   1.5941595e+00
   3.5000000e-02   8.4562571e+00   1.7800000e+00   1.5863488e+00
   4.0000000e-02   8.0438406e+00   1.7800000e+00   1.5987909e+00
   4.5000000e-02   7.6515378e+00   1.7800000e+00   1.6201524e+00
   5.0000000e-02   7.2783679e+00   1.7800000e+00   1.6534969e+00
   5.5000000e-02   6.9233977e+00   1.7800000e+00   1.6960720e+00
   6.0000000e-02   6.5857396e+00   1.7800000e+00   1.7429319e+00
   6.5000000e-02   6.2645493e+00   1.7800000e+00   1.7980270e+00
   7.0000000e-02   5.9590236e+00   1.7800000e+00   1.8509372e+00
   7.5000000e-02   5.6683986e+00   1.7800000e+00   1.9072797e+00
   8.0000000e-02   5.3919476e+00   1.7800000e+00   1.9582966e+00
   8.5000000e-02   5.1289792e+00   1.7800000e+00   2.0069613e+00
   9.0000000e-02   4.8788359e+00   1.7800000e+00   2.0494944e+00
   9.5000000e-02   4.6408923e+00   1.7800000e+00   2.0864150e+00
   1.0000000e-01   4.4145533e+00   1.7800000e+00   2.1177575e+00
   1.0500000e-01   4.1992530e+00   1.7800000e+00   2.1436707e+00
   1.1000000e-01   3.9944530e+00   1.7800000e+00   2.1650175e+00
   1.1500000e-01   3.7996412e+00   1.7800000e+00   2.1828385e+00
   1.2000000e-01   3.6143305e+00   1.7800000e+00   2.1972386e+00
   1.2500000e-01   3.4380576e+00   1.7800000e+00   2.2095974e+00
   1.3000000e-01   3.2703815e+00   1.7800000e+00   2.2199772e+00
   1.3500000e-01   3.1108831e+00   1.7800000e+00   2.2285269e+00
   1.4000000e-01   2.9591636e+00   1.7800000e+00   2.2367845e+00
   1.4500000e-01   2.8148435e+00   1.7800000e+00   2.2426288e+00
   1.5000000e-01   2.6775619e+00   1.7800000e+00   2.2495711e+00
   1.5500000e-01   2.5469757e+00   1.7800000e+00   2.2536646e+00
   1.6000000e-01   2.4227582e+00   1.7800000e+00   2.2593981e+00
   1.6500000e-01   2.3045989e+00   1.7800000e+00   2.2625561e+00
   1.7000000e-01   2.1922023e+00   1.7800000e+00   2.2670127e+00
   1.7500000e-01   2.0852873e+00   1.7800000e+00   2.2697541e+00
   1.8000000e-01   1.9835867e+00   1.7800000e+00   2.2730330e+00
   1.8500000e-01   1.8868460e+00   1.7800000e+00   2.2755332e+00
   1.9000000e-01   1.7948234e+00   1.7800000e+00   2.2779151e+00
   1.9500000e-01   1.7072889e+00   1.7800000e+00   2.2801509e+00
   2.0000000e-01   1.6240234e+00   1.7800000e+00   2.2819197e+00
   2.0500000e-01   1.5448188e+00   1.7800000e+00   2.2838778e+00
   2.1000000e-01   1.4694771e+00   1.7800000e+00   2.2851783e+00
   2.1500000e-01   1.3978099e+00   1.7800000e+00   2.2869465e+00
   2.2000000e-01   1.3296379e+00   1.7800000e+00   2.2877978e+00
   2.2500000e-01   1.2647907e+00   1.7800000e+00   2.2894947e+00
   2.3000000e-01   1.2031061e+00   1.7800000e+00   2.2899146e+00
   2.3500000e-01   1.1444299e+00   1.7800000e+00   2.2915696e+00
   2.4000000e-01   1.0886154e+00   1.7800000e+00   2.2916750e+00
   2.4500000e-01   1.0355230e+00   1.7800000e+00   2.2931889e+00
   2.5000000e-01   9.8501998e-01   1.7800000e+00   2.2931853e+00
   2.5500000e-01   9.3697999e-01   1.7800000e+00   2.2944040e+00
   2.6000000e-01   8.9128294e-01   1.7800000e+00   2.2944897e+00
   2.6500000e-01   8.4781456e-01   1.7800000e+00   2.2953166e+00
   2.7000000e-01   8.0646615e-01   1.7800000e+00   2.2955919e+00
   2.7500000e-01   7.6713433e-01   1.7800000e+00   2.2960416e+00
   2.8000000e-01   7.2972075e-01   1.7800000e+00   2.2964932e+00
   2.8500000e-01   6.9413185e-01   1.7800000e+00   2.2966579e+00
   2.9000000e-01   6.6027864e-01   1.7800000e+00   2.2972135e+00
   2.9500000e-01   6.2807647e-01   1.7800000e+00   2.2971944e+00
   3.0000000e-01   5.9744482e-01   1.7800000e+00   2.2977879e+00
   3.0500000e-01   5.6830709e-01   1.7800000e+00   2.2976534e+00
   3.1000000e-01   5.4059043e-01   1.7800000e+00   2.2982469e+00
   3.1500000e-01   5.1422552e-01   1.7800000e+00   2.2980406e+00
   3.2000000e-01   4.8914645e-01   1.7800000e+00   2.2986030e+00
   3.2500000e-01   4.6529049e-01   1.7800000e+00   2.2983761e+00
   3.3000000e-01   4.4259801e-01   1.7800000e+00   2.2988579e+00
   3.3500000e-01   4.2101225e-01   1.7800000e+00   2.2986832e+00
   3.4000000e-01   4.0047924e-01   1.7800000e+00   2.2990206e+00
   3.4500000e-01   3.8094764e-01   1.7800000e+00   2.2989724e+00
   3.5000000e-01   3.6236860e-01   1.7800000e+00   2.2991190e+00
   3.5500000e-01   3.4469568e-01   1.7800000e+00   2.2992358e+00
   3.6000000e-01   3.2788467e-01   1.7800000e+00   2.2991920e+00
   3.6500000e-01   3.1189355e-01   1.7800000e+00   2.2994553e+00
   3.7000000e-01   2.9668232e-01   1.7800000e+00   2.2992717e+00
   3.7500000e-01   2.8221295e-01   1.7800000e+00   2.2996160e+00
   3.8000000e-01   2.6844926e-01   1.7800000e+00   2.2993711e+00
   3.8500000e-01   2.5535684e-01   1.7800000e+00   2.2997145e+00
   3.9000000e-01   2.4290294e-01   1.7800000e+00   2.2994861e+00
   3.9500000e-01   2.3105642e-01   1.7800000e+00   2.2997586e+00
   4.0000000e-01   2.1978767e-01   1.7800000e+00   2.2996073e+00
   4.0500000e-01   2.0906850e-01   1.7800000e+00   2.2997617e+00
   4.1000000e-01   1.9887210e-01   1.7800000e+00   2.2997293e+00
   4.1500000e-01   1.8917300e-01   1.7800000e+00   2.2997373e+00
   4.2000000e-01   1.7994692e-01   1.7800000e+00   2.2998507e+00
   4.2500000e-01   1.7117081e-01   1.7800000e+00   2.2996986e+00
   4.3000000e-01   1.6282271e-01   1.7800000e+00   2.2999686e+00
   4.3500000e-01   1.5488175e-01   1.7800000e+00   2.2996602e+00
   4.4000000e-01   1.4732808e-01   1.7800000e+00   2.3000734e+00
   4.4500000e-01   1.4014280e-01   1.7800000e+00   2.2996367e+00
   4.5000000e-01   1.3330796e-01   1.7800000e+00   2.3001500e+00
   4.5500000e-01   1.2680645e-01   1.7800000e+00   2.2996392e+00
   4.6000000e-01   1.2062203e-01   1.7800000e+00   2.3001842e+00
   4.6500000e-01   1.1473922e-01   1.7800000e+00   2.2996714e+00
   4.7000000e-01   1.0914333e-01   1.7800000e+00   2.3001705e+00
   4.7500000e-01   1.0382034e-01   1.7800000e+00   2.2997299e+00
   4.8000000e-01   9.8756965e-02   1.7800000e+00   2.3001148e+00
   4.8500000e-01   9.3940531e-02   1.7800000e+00   2.2998075e+00
   4.9000000e-01   8.9358997e-02   1.7800000e+00   2.3000323e+00
   4.9500000e-01   8.5000907e-02   1.7800000e+00   2.2998965e+00
   5.0000000e-01   8.0855364e-02   1.7800000e+00   2.2999418e+00
