   0.0000000e+00   4.0000000e+00   1.7800000e+00   2.3000000e+00
   5.0000000e-03   4.0000000e+00   1.7800000e+00   2.2812732e+00
   1.0000000e-02   4.0000000e+00   1.7800000e+00   2.2477150e+00
   1.5000000e-02   4.0000000e+00   1.7800000e+00   2.2282673e+00
   2.0000000e-02   4.0000000e+00   1.7800000e+00   2.2186830e+00
   2.5000000e-02   4.0000000e+00   1.7800000e+00   2.2128850e+00
   3.0000000e-02   4.0000000e+00   1.7800000e+00   2.2110746e+00
   3.5000000e-02   4.0000000e+00   1.7800000e+00   2.2089082e+00
   4.0000000e-02   4.0000000e+00   1.7800000e+00   2.2086501e+00
   4.5000000e-02   4.0000000e+00   1.7800000e+00   2.2080900e+00
   5.0000000e-02   4.0000000e+00   1.7800000e+00   2.2076642e+00
   5.5000000e-02   4.0000000e+00   1.7800000e+00   2.2080157e+00
   6.0000000e-02   4.0000000e+00   1.7800000e+00   2.2073469e+00
   6.5000000e-02   4.0000000e+00   1.7800000e+00   2.2079066e+00
   7.0000000e-02   4.0000000e+00   1.7800000e+00   2.2074351e+00
   7.5000000e-02   4.0000000e+00   1.7800000e+00   2.2076640e+00
   8.0000000e-02   4.0000000e+00   1.7800000e+00   2.2076447e+00
   8.5000000e-02   4.0000000e+00   1.7800000e+00   2.2074683e+00
   9.0000000e-02   4.0000000e+00   1.7800000e+00   2.2077431e+00
   9.5000000e-02   4.0000000e+00   1.7800000e+00   2.2074559e+00
   1.0000000e-01   4.0000000e+00   1.7800000e+00   2.2076704e+00
   1.0500000e-01   4.0000000e+00   1.7800000e+00   2.2075779e+00
   1.1000000e-01   4.0000000e+00   1.7800000e+00   2.2075358e+00
   1.1500000e-01   4.0000000e+00   1.7800000e+00   2.2076842e+00
   1.2000000e-01   4.0000000e+00   1.7800000e+00   2.2074823e+00
   1.2500000e-01   4.0000000e+00   1.7800000e+00   2.2076742e+00
   1.3000000e-01   4.0000000e+00   1.7800000e+00   2.2075498e+00
   1.3500000e-01   4.0000000e+00   1.7800000e+00   2.2075702e+00
   1.4000000e-01   4.0000000e+00   1.7800000e+00   2.2076629e+00
   1.4500000e-01   4.0000000e+00   1.7800000e+00   2.2074743e+00
   1.5000000e-01   4.0000000e+00   1.7800000e+00   2.2077221e+00
   1.5500000e-01   4.0000000e+00   1.7800000e+00   2.2074632e+00
   1.6000000e-01   4.0000000e+00   1.7800000e+00   2.2076910e+00
   1.6500000e-01   4.0000000e+00   1.7800000e+00   2.2075270e+00
   1.7000000e-01   4.0000000e+00   1.7800000e+00   2.2076130e+00
   1.7500000e-01   4.0000000e+00   1.7800000e+00   2.2075997e+00
   1.8000000e-01   4.0000000e+00   1.7800000e+00   2.2075577e+00
   1.8500000e-01   4.0000000e+00   1.7800000e+00   2.2076273e+00
   1.9000000e-01   4.0000000e+00   1.7800000e+00   2.2075558e+00
   1.9500000e-01   4.0000000e+00   1.7800000e+00   2.2076088e+00
   2.0000000e-01   4.0000000e+00   1.7800000e+00   2.2075832e+00
   2.0500000e-01   4.0000000e+00   1.7800000e+00   2.2075834e+00
   2.1000000e-01   4.0000000e+00   1.7800000e+00   2.2075971e+00
   2.1500000e-01   4.0000000e+00   1.7800000e+00   2.2075859e+00
   2.2000000e-01   4.0000000e+00   1.7800000e+00   2.2075787e+00
   2.2500000e-01   4.0000000e+00   1.7800000e+00   2.2076163e+00
   2.3000000e-01   4.0000000e+00   1.7800000e+00   2.2075446e+00
   2.3500000e-01   4.0000000e+00   1.7800000e+00   2.2076469e+00
   2.4000000e-01   4.0000000e+00   1.7800000e+00   2.2075256e+00
   2.4500000e-01   4.0000000e+00   1.7800000e+00   2.2076517e+00
   2.5000000e-01   4.0000000e+00   1.7800000e+00   2.2075365e+00
   2.5500000e-01   4.0000000e+00   1.7800000e+00   2.2076285e+00
   2.6000000e-01   4.0000000e+00   1.7800000e+00   2.2075668e+00
   2.6500000e-01   4.0000000e+00   1.7800000e+00   2.2075964e+00
   2.7000000e-01   4.0000000e+00   1.7800000e+00   2.2075944e+00
   2.7500000e-01   4.0000000e+00   1.7800000e+00   2.2075760e+00
   2.8000000e-01   4.0000000e+00   1.7800000e+00   2.2076055e+00
   2.8500000e-01   4.0000000e+00   1.7800000e+00   2.2075728e+00
   2.9000000e-01   4.0000000e+00   1.7800000e+00   2.2076032e+00
   2.9500000e-01   4.0000000e+00   1.7800000e+00   2.2075775e+00
   3.0000000e-01   4.0000000e+00   1.7800000e+00   2.2075993e+00
   3.0500000e-01   4.0000000e+00   1.7800000e+00   2.2075789e+00
   3.1000000e-01   4.0000000e+00   1.7800000e+00   2.2076014e+00
   3.1500000e-01   4.0000000e+00   1.7800000e+00   2.2075742e+00
   3.2000000e-01   4.0000000e+00   1.7800000e+00   2.2076070e+00
   3.2500000e-01   4.0000000e+00   1.7800000e+00   2.2075698e+00
   3.3000000e-01   4.0000000e+00   1.7800000e+00   2.2076081e+00
   3.3500000e-01   4.0000000e+00   1.7800000e+00   2.2075731e+00
   3.4000000e-01   4.0000000e+00   1.7800000e+00   2.2075999e+00
   3.4500000e-01   4.0000000e+00   1.7800000e+00   2.2075850e+00
   3.5000000e-01   4.0000000e+00   1.7800000e+00   2.2075855e+00
   3.5500000e-01   4.0000000e+00   1.7800000e+00   2.2075996e+00
   3.6000000e-01   4.0000000e+00   1.7800000e+00   2.2075725e+00
   3.6500000e-01   4.0000000e+00   1.7800000e+00   2.2076093e+00
   3.7000000e-01   4.0000000e+00   1.7800000e+00   2.2075670e+00
   3.7500000e-01   4.0000000e+00   1.7800000e+00   2.2076108e+00
   3.8000000e-01   4.0000000e+00   1.7800000e+00   2.2075694e+00
   3.8500000e-01   4.0000000e+00   1.7800000e+00   2.2076059e+00
   3.9000000e-01   4.0000000e+00   1.7800000e+00   2.2075760e+00
   3.9500000e-01   4.0000000e+00   1.7800000e+00   2.2075986e+00
   4.0000000e-01   4.0000000e+00   1.7800000e+00   2.2075834e+00
   4.0500000e-01   4.0000000e+00   1.7800000e+00   2.2075913e+00
   4.1000000e-01   4.0000000e+00   1.7800000e+00   2.2075906e+00
   4.1500000e-01   4.0000000e+00   1.7800000e+00   2.2075839e+00
   4.2000000e-01   4.0000000e+00   1.7800000e+00   2.2075985e+00
   4.2500000e-01   4.0000000e+00   1.7800000e+00   2.2075752e+00
   4.3000000e-01   4.0000000e+00   1.7800000e+00   2.2076079e+00
   4.3500000e-01   4.0000000e+00   1.7800000e+00   2.2075658e+00
   4.4000000e-01   4.0000000e+00   1.7800000e+00   2.2076170e+00
   4.4500000e-01   4.0000000e+00   1.7800000e+00   2.2075579e+00
   4.5000000e-01   4.0000000e+00   1.7800000e+00   2.2076232e+00
   4.5500000e-01   4.0000000e+00   1.7800000e+00   2.2075545e+00
   4.6000000e-01   4.0000000e+00   1.7800000e+00   2.2076240e+00
   4.6500000e-01   4.0000000e+00   1.7800000e+00   2.2075566e+00
   4.7000000e-01   4.0000000e+00   1.7800000e+00   2.2076192e+00
   4.7500000e-01   4.0000000e+00   1.7800000e+00   2.2075636e+00
   4.8000000e-01   4.0000000e+00   1.7800000e+00   2.2076103e+00
   4.8500000e-01   4.0000000e+00   1.7800000e+00   2.2075733e+00
   4.9000000e-01   4.0000000e+00   1.7800000e+00   2.2075996e+00
   4.9500000e-01   4.0000000e+00   1.7800000e+00   2.2075838e+00
   5.0000000e-01   4.0000000e+00   1.7800000e+00   2.2075888e+00
