   0.0000000e+00   8.0000000e+00   1.9000000e+00   2.3000000e+00
   5.0000000e-03   8.0000000e+00   1.9000000e+00   2.2272578e+00
   1.0000000e-02   8.0000000e+00   1.9000000e+00   2.0966369e+00
   1.5000000e-02   8.0000000e+00   1.9000000e+00   2.0234301e+00
   2.0000000e-02   8.0000000e+00   1.9000000e+00   1.9753862e+00
   2.5000000e-02   8.0000000e+00   1.9000000e+00   1.9367671e+00
   3.0000000e-02   8.0000000e+00   1.9000000e+00   1.9127276e+00
   3.5000000e-02   8.0000000e+00   1.9000000e+00   1.8886634e+00
   4.0000000e-02   8.0000000e+00   1.9000000e+00   1.8738881e+00
   4.5000000e-02   8.0000000e+00   1.9000000e+00   1.8594587e+00
   5.0000000e-02   8.0000000e+00   1.9000000e+00   1.8480768e+00
   5.5000000e-02   8.0000000e+00   1.9000000e+00   1.8402913e+00
   6.0000000e-02   8.0000000e+00   1.9000000e+00   1.8310120e+00
   6.5000000e-02   8.0000000e+00   1.9000000e+00   1.8266797e+00
   7.0000000e-02   8.0000000e+00   1.9000000e+00   1.8199516e+00
   7.5000000e-02   8.0000000e+00   1.9000000e+00   1.8165763e+00
   8.0000000e-02   8.0000000e+00   1.9000000e+00   1.8125789e+00
   8.5000000e-02   8.0000000e+00   1.9000000e+00   1.8092748e+00
   9.0000000e-02   8.0000000e+00   1.9000000e+00   1.8072354e+00
   9.5000000e-02   8.0000000e+00   1.9000000e+00   1.8043541e+00
   1.0000000e-01   8.0000000e+00   1.9000000e+00   1.8030610e+00
   1.0500000e-01   8.0000000e+00   1.9000000e+00   1.8011508e+00
   1.1000000e-01   8.0000000e+00   1.9000000e+00   1.7998324e+00
   1.1500000e-01   8.0000000e+00   1.9000000e+00   1.7989165e+00
   1.2000000e-01   8.0000000e+00   1.9000000e+00   1.7975643e+00
   1.2500000e-01   8.0000000e+00   1.9000000e+00   1.7971318e+00
   1.3000000e-01   8.0000000e+00   1.9000000e+00   1.7961412e+00
   1.3500000e-01   8.0000000e+00   1.9000000e+00   1.7956260e+00
   1.4000000e-01   8.0000000e+00   1.9000000e+00   1.7952632e+00
   1.4500000e-01   8.0000000e+00   1.9000000e+00   1.7944609e+00
   1.5000000e-01   0.0000000e+00   1.9000000e+00   1.8354251e+00
   1.5500000e-01   0.0000000e+00   1.9000000e+00   1.9428610e+00
   1.6000000e-01   0.0000000e+00   1.9000000e+00   2.0587602e+00
   1.6500000e-01   0.0000000e+00   1.9000000e+00   2.1440009e+00
   1.7000000e-01   0.0000000e+00   1.9000000e+00   2.2072966e+00
   1.7500000e-01   0.0000000e+00   1.9000000e+00   2.2477847e+00
   1.8000000e-01   0.0000000e+00   1.9000000e+00   2.2719595e+00
   1.8500000e-01   0.0000000e+00   1.9000000e+00   2.2862760e+00
   1.9000000e-01   0.0000000e+00   1.9000000e+00   2.2926658e+00
   1.9500000e-01   0.0000000e+00   1.9000000e+00   2.2969148e+00
   2.0000000e-01   8.0000000e+00   1.9000000e+00   2.2619089e+00
   2.0500000e-01   8.0000000e+00   1.9000000e+00   2.1619054e+00
   2.1000000e-01   8.0000000e+00   1.9000000e+00   2.0599494e+00
   2.1500000e-01   8.0000000e+00   1.9000000e+00   2.0000904e+00
   2.2000000e-01   8.0000000e+00   1.9000000e+00   1.9569516e+00
   2.2500000e-01   8.0000000e+00   1.9000000e+00   1.9255323e+00
   2.3000000e-01   8.0000000e+00   1.9000000e+00   1.9010798e+00
   2.3500000e-01   8.0000000e+00   1.9000000e+00   1.8820654e+00
   2.4000000e-01   8.0000000e+00   1.9000000e+00   1.8667048e+00
   2.4500000e-01   8.0000000e+00   1.9000000e+00   1.8545159e+00
   2.5000000e-01   8.0000000e+00   1.9000000e+00   1.8441651e+00
   2.5500000e-01   8.0000000e+00   1.9000000e+00   1.8362090e+00
   2.6000000e-01   8.0000000e+00   1.9000000e+00   1.8288884e+00
   2.6500000e-01   8.0000000e+00   1.9000000e+00   1.8236154e+00
   2.7000000e-01   8.0000000e+00   1.9000000e+00   1.8183675e+00
   2.7500000e-01   8.0000000e+00   1.9000000e+00   1.8147238e+00
   2.8000000e-01   8.0000000e+00   1.9000000e+00   1.8110433e+00
   2.8500000e-01   8.0000000e+00   1.9000000e+00   1.8083591e+00
   2.9000000e-01   8.0000000e+00   1.9000000e+00   1.8058716e+00
   2.9500000e-01   8.0000000e+00   1.9000000e+00   1.8038011e+00
   3.0000000e-01   8.0000000e+00   1.9000000e+00   1.8021527e+00
   3.0500000e-01   8.0000000e+00   1.9000000e+00   1.8005558e+00
   3.1000000e-01   8.0000000e+00   1.9000000e+00   1.7994394e+00
   3.1500000e-01   8.0000000e+00   1.9000000e+00   1.7982469e+00
   3.2000000e-01   8.0000000e+00   1.9000000e+00   1.7974536e+00
   3.2500000e-01   8.0000000e+00   1.9000000e+00   1.7965886e+00
   3.3000000e-01   8.0000000e+00   1.9000000e+00   1.7960094e+00
   3.3500000e-01   8.0000000e+00   1.9000000e+00   1.7953825e+00
   3.4000000e-01   8.0000000e+00   1.9000000e+00   1.7949627e+00
   3.4500000e-01   8.0000000e+00   1.9000000e+00   1.7945038e+00
   3.5000000e-01   0.0000000e+00   1.9000000e+00   1.8349825e+00
   3.5500000e-01   0.0000000e+00   1.9000000e+00   1.9430945e+00
   3.6000000e-01   0.0000000e+00   1.9000000e+00   2.0582893e+00
   3.6500000e-01   0.0000000e+00   1.9000000e+00   2.1442298e+00
   3.7000000e-01   0.0000000e+00   1.9000000e+00   2.2069648e+00
   3.7500000e-01   0.0000000e+00   1.9000000e+00   2.2479236e+00
   3.8000000e-01   0.0000000e+00   1.9000000e+00   2.2718132e+00
   3.8500000e-01   0.0000000e+00   1.9000000e+00   2.2863479e+00
   3.9000000e-01   0.0000000e+00   1.9000000e+00   2.2926053e+00
   3.9500000e-01   0.0000000e+00   1.9000000e+00   2.2969771e+00
   4.0000000e-01   0.0000000e+00   1.9000000e+00   2.2982629e+00
   4.0500000e-01   0.0000000e+00   1.9000000e+00   2.2992235e+00
   4.1000000e-01   0.0000000e+00   1.9000000e+00   2.2998106e+00
   4.1500000e-01   0.0000000e+00   1.9000000e+00   2.2995840e+00
   4.2000000e-01   0.0000000e+00   1.9000000e+00   2.3001754e+00
   4.2500000e-01   0.0000000e+00   1.9000000e+00   2.2997489e+00
   4.3000000e-01   0.0000000e+00   1.9000000e+00   2.3001131e+00
   4.3500000e-01   0.0000000e+00   1.9000000e+00   2.2999433e+00
   4.4000000e-01   0.0000000e+00   1.9000000e+00   2.2999791e+00
