   0.0000000e+00   7.0000000e+00   1.9000000e+00   2.3000000e+00
   5.0000000e-03   7.0000000e+00   1.9000000e+00   2.2443068e+00
   1.0000000e-02   7.0000000e+00   1.9000000e+00   2.1447214e+00
   1.5000000e-02   7.0000000e+00   1.9000000e+00   2.0882680e+00
   2.0000000e-02   7.0000000e+00   1.9000000e+00   2.0536638e+00
   2.5000000e-02   7.0000000e+00   1.9000000e+00   2.0271634e+00
   3.0000000e-02   7.0000000e+00   1.9000000e+00   2.0123611e+00
   3.5000000e-02   7.0000000e+00   1.9000000e+00   1.9975991e+00
   4.0000000e-02   7.0000000e+00   1.9000000e+00   1.9899008e+00
   4.5000000e-02   7.0000000e+00   1.9000000e+00   1.9824293e+00
   5.0000000e-02   7.0000000e+00   1.9000000e+00   1.9768676e+00
   5.5000000e-02   7.0000000e+00   1.9000000e+00   1.9741038e+00
   6.0000000e-02   7.0000000e+00   1.9000000e+00   1.9696290e+00
   6.5000000e-02   7.0000000e+00   1.9000000e+00   1.9689493e+00
   7.0000000e-02   7.0000000e+00   1.9000000e+00   1.9660101e+00
   7.5000000e-02   7.0000000e+00   1.9000000e+00   1.9654397e+00
   8.0000000e-02   7.0000000e+00   1.9000000e+00   1.9642607e+00
   8.5000000e-02   7.0000000e+00   1.9000000e+00   1.9632098e+00
   9.0000000e-02   7.0000000e+00   1.9000000e+00   1.9631910e+00
   9.5000000e-02   7.0000000e+00   1.9000000e+00   1.9621137e+00
   1.0000000e-01   7.0000000e+00   1.9000000e+00   1.9622778e+00
   1.0500000e-01   7.0000000e+00   1.9000000e+00   1.9617562e+00
   1.1000000e-01   7.0000000e+00   1.9000000e+00   1.9615291e+00
   1.1500000e-01   7.0000000e+00   1.9000000e+00   1.9616341e+00
   1.2000000e-01   7.0000000e+00   1.9000000e+00   1.9611266e+00
   1.2500000e-01   7.0000000e+00   1.9000000e+00   1.9614241e+00
   1.3000000e-01   7.0000000e+00   1.9000000e+00   1.9610872e+00
   1.3500000e-01   7.0000000e+00   1.9000000e+00   1.9610993e+00
   1.4000000e-01   7.0000000e+00   1.9000000e+00   1.9612214e+00
   1.4500000e-01   7.0000000e+00   1.9000000e+00   1.9608239e+00
   1.5000000e-01   7.0000000e+00   1.9000000e+00   1.9613072e+00
   1.5500000e-01   7.0000000e+00   1.9000000e+00   1.9607338e+00
   1.6000000e-01   7.0000000e+00   1.9000000e+00   1.9612463e+00
   1.6500000e-01   7.0000000e+00   1.9000000e+00   1.9608101e+00
   1.7000000e-01   7.0000000e+00   1.9000000e+00   1.9610934e+00
   1.7500000e-01   7.0000000e+00   1.9000000e+00   1.9609320e+00
   1.8000000e-01   7.0000000e+00   1.9000000e+00   1.9609640e+00
   1.8500000e-01   7.0000000e+00   1.9000000e+00   1.9609972e+00
   1.9000000e-01   7.0000000e+00   1.9000000e+00   1.9609191e+00
   1.9500000e-01   7.0000000e+00   1.9000000e+00   1.9609906e+00
   2.0000000e-01   7.0000000e+00   1.9000000e+00   1.9609309e+00
   2.0500000e-01   7.0000000e+00   1.9000000e+00   1.9609651e+00
   2.1000000e-01   7.0000000e+00   1.9000000e+00   1.9609362e+00
   2.1500000e-01   7.0000000e+00   1.9000000e+00   1.9609740e+00
   2.2000000e-01   7.0000000e+00   1.9000000e+00   1.9609024e+00
   2.2500000e-01   7.0000000e+00   1.9000000e+00   1.9610225e+00
   2.3000000e-01   7.0000000e+00   1.9000000e+00   1.9608483e+00
   2.3500000e-01   7.0000000e+00   1.9000000e+00   1.9610738e+00
   2.4000000e-01   7.0000000e+00   1.9000000e+00   1.9608153e+00
   2.4500000e-01   7.0000000e+00   1.9000000e+00   1.9610891e+00
   2.5000000e-01   7.0000000e+00   1.9000000e+00   1.9608267e+00
   2.5500000e-01   7.0000000e+00   1.9000000e+00   1.9610595e+00
   2.6000000e-01   7.0000000e+00   1.9000000e+00   1.9608720e+00
   2.6500000e-01   7.0000000e+00   1.9000000e+00   1.9610069e+00
   2.7000000e-01   7.0000000e+00   1.9000000e+00   1.9609229e+00
   2.7500000e-01   7.0000000e+00   1.9000000e+00   1.9609602e+00
   2.8000000e-01   7.0000000e+00   1.9000000e+00   1.9609582e+00
   2.8500000e-01   7.0000000e+00   1.9000000e+00   1.9609331e+00
   2.9000000e-01   7.0000000e+00   1.9000000e+00   1.9609750e+00
   2.9500000e-01   7.0000000e+00   1.9000000e+00   1.9609214e+00
   3.0000000e-01   7.0000000e+00   1.9000000e+00   1.9609829e+00
   3.0500000e-01   7.0000000e+00   1.9000000e+00   1.9609144e+00
   3.1000000e-01   7.0000000e+00   1.9000000e+00   1.9609899e+00
   3.1500000e-01   7.0000000e+00   1.9000000e+00   1.9609079e+00
   3.2000000e-01   7.0000000e+00   1.9000000e+00   1.9609952e+00
   3.2500000e-01   7.0000000e+00   1.9000000e+00   1.9609059e+00
   3.3000000e-01   7.0000000e+00   1.9000000e+00   1.9609921e+00
   3.3500000e-01   7.0000000e+00   1.9000000e+00   1.9609145e+00
   3.4000000e-01   7.0000000e+00   1.9000000e+00   1.9609766e+00
   3.4500000e-01   7.0000000e+00   1.9000000e+00   1.9609341e+00
   3.5000000e-01   7.0000000e+00   1.9000000e+00   1.9609522e+00
   3.5500000e-01   7.0000000e+00   1.9000000e+00   1.9609584e+00
   3.6000000e-01   7.0000000e+00   1.9000000e+00   1.9609281e+00
   3.6500000e-01   7.0000000e+00   1.9000000e+00   1.9609788e+00
   3.7000000e-01   7.0000000e+00   1.9000000e+00   1.9609125e+00
   3.7500000e-01   7.0000000e+00   1.9000000e+00   1.9609890e+00
   3.8000000e-01   7.0000000e+00   1.9000000e+00   1.9609089e+00
   3.8500000e-01   7.0000000e+00   1.9000000e+00   1.9609878e+00
   3.9000000e-01   7.0000000e+00   1.9000000e+00   1.9609160e+00
   3.9500000e-01   7.0000000e+00   1.9000000e+00   1.9609776e+00
   4.0000000e-01   7.0000000e+00   1.9000000e+00   1.9609304e+00
   4.0500000e-01   7.0000000e+00   1.9000000e+00   1.9609610e+00
   4.1000000e-01   7.0000000e+00   1.9000000e+00   1.9609495e+00
   4.1500000e-01   7.0000000e+00   1.9000000e+00   1.9609405e+00
   4.2000000e-01   7.0000000e+00   1.9000000e+00   1.9609714e+00
   4.2500000e-01   7.0000000e+00   1.9000000e+00   1.9609179e+00
   4.3000000e-01   7.0000000e+00   1.9000000e+00   1.9609943e+00
   4.3500000e-01   7.0000000e+00   1.9000000e+00   1.9608963e+00
   4.4000000e-01   7.0000000e+00   1.9000000e+00   1.9610151e+00
   4.4500000e-01   7.0000000e+00   1.9000000e+00   1.9608794e+00
   4.5000000e-01   7.0000000e+00   1.9000000e+00   1.9610297e+00
   4.5500000e-01   7.0000000e+00   1.9000000e+00   1.9608705e+00
   4.6000000e-01   7.0000000e+00   1.9000000e+00   1.9610349e+00
   4.6500000e-01   7.0000000e+00   1.9000000e+00   1.9608717e+00
   4.7000000e-01   7.0000000e+00   1.9000000e+00   1.9610290e+00
   4.7500000e-01   7.0000000e+00   1.9000000e+00   1.9608825e+00
   4.8000000e-01   7.0000000e+00   1.9000000e+00   1.9610131e+00
   4.8500000e-01   7.0000000e+00   1.9000000e+00   1.9609009e+00
   4.9000000e-01   7.0000000e+00   1.9000000e+00   1.9609898e+00
   4.9500000e-01   7.0000000e+00   1.9000000e+00   1.9609240e+00
   5.0000000e-01   7.0000000e+00   1.9000000e+00   1.9609628e+00
