   0.0000000e+00   2.0000000e+00   1.7300000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   1.7300000e+00   2.2952595e+00
   1.0000000e-02   2.0000000e+00   1.7300000e+00   2.2867566e+00
   1.5000000e-02   2.0000000e+00   1.7300000e+00   2.2818028e+00
   2.0000000e-02   2.0000000e+00   1.7300000e+00   2.2795827e+00
   2.5000000e-02   2.0000000e+00   1.7300000e+00   2.2784459e+00
   3.0000000e-02   2.0000000e+00   1.7300000e+00   2.2782906e+00
   3.5000000e-02   2.0000000e+00   1.7300000e+00   2.2779652e+00
   4.0000000e-02   3.4689095e+00   1.7300000e+00   2.2732502e+00
   4.5000000e-02   3.6793342e+00   1.7300000e+00   2.2589392e+00
   5.0000000e-02   3.8783588e+00   1.7300000e+00   2.2418214e+00
   5.5000000e-02   4.0676570e+00   1.7300000e+00   2.2285150e+00
   6.0000000e-02   4.2485292e+00   1.7300000e+00   2.2170960e+00
   6.5000000e-02   4.4220093e+00   1.7300000e+00   2.2072455e+00
   7.0000000e-02   4.5889360e+00   1.7300000e+00   2.1975700e+00
   7.5000000e-02   4.7500000e+00   1.7300000e+00   2.1881615e+00
   8.0000000e-02   4.9057789e+00   1.7300000e+00   2.1788414e+00
   8.5000000e-02   5.0567612e+00   1.7300000e+00   2.1692585e+00
   9.0000000e-02   5.2033643e+00   1.7300000e+00   2.1598549e+00
   9.5000000e-02   5.3459486e+00   1.7300000e+00   2.1500916e+00
   1.0000000e-01   5.4848276e+00   1.7300000e+00   2.1403740e+00
   1.0500000e-01   5.6202758e+00   1.7300000e+00   2.1304760e+00
   1.1000000e-01   5.7525357e+00   1.7300000e+00   2.1203729e+00
   1.1500000e-01   5.8818223e+00   1.7300000e+00   2.1102815e+00
   1.2000000e-01   6.0083276e+00   1.7300000e+00   2.0998470e+00
   1.2500000e-01   6.1322236e+00   1.7300000e+00   2.0894336e+00
   1.3000000e-01   6.2536656e+00   1.7300000e+00   2.0787427e+00
   1.3500000e-01   6.3727937e+00   1.7300000e+00   2.0679103e+00
   1.4000000e-01   6.4897355e+00   1.7300000e+00   2.0569660e+00
   1.4500000e-01   6.6046070e+00   1.7300000e+00   2.0457024e+00
   1.5000000e-01   6.7175144e+00   1.7300000e+00   2.0344242e+00
   1.5500000e-01   6.8285552e+00   1.7300000e+00   2.0227689e+00
   1.6000000e-01   6.9378191e+00   1.7300000e+00   2.0110526e+00
   1.6500000e-01   7.0453886e+00   1.7300000e+00   1.9990248e+00
   1.7000000e-01   7.1513402e+00   1.7300000e+00   1.9868043e+00
   1.7500000e-01   7.2557449e+00   1.7300000e+00   1.9743626e+00
   1.8000000e-01   7.3586684e+00   1.7300000e+00   1.9616203e+00
   1.8500000e-01   7.4601720e+00   1.7300000e+00   1.9486783e+00
   1.9000000e-01   7.5603130e+00   1.7300000e+00   1.9354065e+00
   1.9500000e-01   7.6591449e+00   1.7300000e+00   1.9218763e+00
   2.0000000e-01   7.7567175e+00   1.7300000e+00   1.9080355e+00
   2.0500000e-01   7.8530780e+00   1.7300000e+00   1.8938540e+00
   2.1000000e-01   7.9482703e+00   1.7300000e+00   1.8793615e+00
   2.1500000e-01   8.0423359e+00   1.7300000e+00   1.8644794e+00
   2.2000000e-01   8.1353140e+00   1.7300000e+00   1.8492296e+00
   2.2500000e-01   8.2272413e+00   1.7300000e+00   1.8335812e+00
   2.3000000e-01   8.3181528e+00   1.7300000e+00   1.8174684e+00
   2.3500000e-01   8.4080814e+00   1.7300000e+00   1.8009500e+00
   2.4000000e-01   8.4970583e+00   1.7300000e+00   1.7838724e+00
   2.4500000e-01   8.5851131e+00   1.7300000e+00   1.7663429e+00
   2.5000000e-01   8.6722738e+00   1.7300000e+00   1.7481841e+00
   2.5500000e-01   8.7585672e+00   1.7300000e+00   1.7294770e+00
   2.6000000e-01   8.8440187e+00   1.7300000e+00   1.7100839e+00
   2.6500000e-01   8.9286524e+00   1.7300000e+00   1.6900126e+00
   2.7000000e-01   9.0124913e+00   1.7300000e+00   1.6691817e+00
   2.7500000e-01   9.0955575e+00   1.7300000e+00   1.6475294e+00
   2.8000000e-01   9.1778719e+00   1.7300000e+00   1.6250030e+00
   2.8500000e-01   9.2594546e+00   1.7300000e+00   1.6015019e+00
   2.9000000e-01   9.3403248e+00   1.7300000e+00   1.5769646e+00
   2.9500000e-01   9.4205007e+00   1.7300000e+00   1.5512734e+00
   3.0000000e-01   9.5000000e+00   1.7300000e+00   1.5243392e+00
   3.0500000e-01   9.5000000e+00   1.7300000e+00   1.4970654e+00
   3.1000000e-01   9.5000000e+00   1.7300000e+00   1.4709794e+00
   3.1500000e-01   9.5000000e+00   1.7300000e+00   1.4460940e+00
   3.2000000e-01   9.5000000e+00   1.7300000e+00   1.4219821e+00
   3.2500000e-01   9.5000000e+00   1.7300000e+00   1.3984955e+00
   3.3000000e-01   9.5000000e+00   1.7300000e+00   1.3754381e+00
   3.3500000e-01   9.5000000e+00   1.7300000e+00   1.3526210e+00
   3.4000000e-01   9.5000000e+00   1.7300000e+00   1.3299360e+00
   3.4500000e-01   9.5000000e+00   1.7300000e+00   1.3072067e+00
   3.5000000e-01   9.5000000e+00   1.7300000e+00   1.2843362e+00
   3.5500000e-01   9.5000000e+00   1.7300000e+00   1.2611843e+00
   3.6000000e-01   9.5000000e+00   1.7300000e+00   1.2376322e+00
   3.6500000e-01   9.5000000e+00   1.7300000e+00   1.2135730e+00
   3.7000000e-01   9.5000000e+00   1.7300000e+00   1.1888629e+00
   3.7500000e-01   9.5000000e+00   1.7300000e+00   1.1634101e+00
