   0.0000000e+00   1.2000000e+01   1.7800000e+00   2.3000000e+00
   5.0000000e-03   1.1791827e+01   1.7800000e+00   2.1343574e+00
   1.0000000e-02   1.1587265e+01   1.7800000e+00   1.8307347e+00
   1.5000000e-02   1.1386252e+01   1.7800000e+00   1.6895254e+00
   2.0000000e-02   1.1188726e+01   1.7800000e+00   1.5651331e+00
   2.5000000e-02   1.0994626e+01   1.7800000e+00   1.4696544e+00
   3.0000000e-02   1.0803894e+01   1.7800000e+00   1.3920759e+00
   3.5000000e-02   1.0616471e+01   1.7800000e+00   1.3226782e+00
   4.0000000e-02   1.0432299e+01   1.7800000e+00   1.2645910e+00
   4.5000000e-02   1.0251322e+01   1.7800000e+00   1.2126344e+00
   5.0000000e-02   1.0073484e+01   1.7800000e+00   1.1654424e+00
   5.5000000e-02   9.8987318e+00   1.7800000e+00   1.1255747e+00
   6.0000000e-02   9.7270110e+00   1.7800000e+00   1.0867649e+00
   6.5000000e-02   9.5582691e+00   1.7800000e+00   1.0550585e+00
   7.0000000e-02   9.3924545e+00   1.7800000e+00   1.0238748e+00
   7.5000000e-02   9.2295164e+00   1.7800000e+00   9.9807670e-01
   8.0000000e-02   9.0694049e+00   1.7800000e+00   9.7374449e-01
   8.5000000e-02   8.9120710e+00   1.7800000e+00   9.5258061e-01
   9.0000000e-02   8.7574665e+00   1.7800000e+00   9.3477258e-01
   9.5000000e-02   8.6055440e+00   1.7800000e+00   9.1800264e-01
   1.0000000e-01   8.4562571e+00   1.7800000e+00   9.0590529e-01
   1.0500000e-01   8.3095599e+00   1.7800000e+00   8.9373161e-01
   1.1000000e-01   8.1654076e+00   1.7800000e+00   8.8697362e-01
   1.1500000e-01   8.0237561e+00   1.7800000e+00   8.7963301e-01
   1.2000000e-01   7.8845618e+00   1.7800000e+00   8.7819412e-01
   1.2500000e-01   7.7477823e+00   1.7800000e+00   8.7604583e-01
   1.3000000e-01   7.6133756e+00   1.7800000e+00   8.8017867e-01
   1.3500000e-01   7.4813006e+00   1.7800000e+00   8.8378561e-01
   1.4000000e-01   7.3515167e+00   1.7800000e+00   8.9400618e-01
   1.4500000e-01   7.2239844e+00   1.7800000e+00   9.0418561e-01
   1.5000000e-01   7.0986644e+00   1.7800000e+00   9.2132103e-01
   1.5500000e-01   6.9755184e+00   1.7800000e+00   9.3918249e-01
   1.6000000e-01   6.8545088e+00   1.7800000e+00   9.6443597e-01
   1.6500000e-01   6.7355984e+00   1.7800000e+00   9.9141123e-01
   1.7000000e-01   6.6187508e+00   1.7800000e+00   1.0263878e+00
   1.7500000e-01   6.5039303e+00   1.7800000e+00   1.0642069e+00
   1.8000000e-01   6.3911016e+00   1.7800000e+00   1.1107988e+00
   1.8500000e-01   6.2802303e+00   1.7800000e+00   1.1612720e+00
   1.9000000e-01   6.1712823e+00   1.7800000e+00   1.2212002e+00
   1.9500000e-01   6.0642244e+00   1.7800000e+00   1.2855209e+00
   2.0000000e-01   5.9590236e+00   1.7800000e+00   1.3592048e+00
   2.0500000e-01   5.8556479e+00   1.7800000e+00   1.4364294e+00
   2.1000000e-01   5.7540655e+00   1.7800000e+00   1.5210044e+00
   2.1500000e-01   5.6542453e+00   1.7800000e+00   1.6059147e+00
