   0.0000000e+00   2.0000000e+00   1.7800000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   1.7800000e+00   2.2953183e+00
   1.0000000e-02   2.0000000e+00   1.7800000e+00   2.2869607e+00
   1.5000000e-02   2.0000000e+00   1.7800000e+00   2.2820995e+00
   2.0000000e-02   2.0000000e+00   1.7800000e+00   2.2798502e+00
   2.5000000e-02   2.0000000e+00   1.7800000e+00   2.2786348e+00
   3.0000000e-02   2.0000000e+00   1.7800000e+00   2.2784033e+00
   3.5000000e-02   2.0000000e+00   1.7800000e+00   2.2780287e+00
   4.0000000e-02   5.0596443e+00   1.7800000e+00   2.2653497e+00
   4.5000000e-02   5.3665631e+00   1.7800000e+00   2.2280123e+00
   5.0000000e-02   9.7979590e+00   1.7800000e+00   2.1468271e+00
   5.5000000e-02   9.6332757e+00   1.7800000e+00   2.0112062e+00
   6.0000000e-02   9.4657277e+00   1.7800000e+00   1.8873689e+00
   6.5000000e-02   9.2951600e+00   1.7800000e+00   1.8170205e+00
   7.0000000e-02   9.1214034e+00   1.7800000e+00   1.7643107e+00
   7.5000000e-02   8.9442719e+00   1.7800000e+00   1.7297372e+00
   8.0000000e-02   8.7635609e+00   1.7800000e+00   1.7060351e+00
   8.5000000e-02   8.5790442e+00   1.7800000e+00   1.6921208e+00
   9.0000000e-02   8.3904708e+00   1.7800000e+00   1.6871541e+00
   9.5000000e-02   8.1975606e+00   1.7800000e+00   1.6883396e+00
   1.0000000e-01   0.0000000e+00   1.7800000e+00   1.7404011e+00
   1.0500000e-01   0.0000000e+00   1.7800000e+00   1.8665870e+00
   1.1000000e-01   0.0000000e+00   1.7800000e+00   2.0027124e+00
   1.1500000e-01   0.0000000e+00   1.7800000e+00   2.1088509e+00
   1.2000000e-01   0.0000000e+00   1.7800000e+00   2.1878756e+00
   1.2500000e-01   0.0000000e+00   1.7800000e+00   2.2402851e+00
   1.3000000e-01   0.0000000e+00   1.7800000e+00   2.2699606e+00
   1.3500000e-01   0.0000000e+00   1.7800000e+00   2.2872038e+00
   1.4000000e-01   0.0000000e+00   1.7800000e+00   2.2939893e+00
   1.4500000e-01   0.0000000e+00   1.7800000e+00   2.2979959e+00
   1.5000000e-01   0.0000000e+00   1.7800000e+00   2.2992198e+00
   1.5500000e-01   0.0000000e+00   1.7800000e+00   2.2994587e+00
   1.6000000e-01   0.0000000e+00   1.7800000e+00   2.3002691e+00
   1.6500000e-01   0.0000000e+00   1.7800000e+00   2.2995697e+00
   1.7000000e-01   0.0000000e+00   1.7800000e+00   2.3003257e+00
   1.7500000e-01   0.0000000e+00   1.7800000e+00   2.2997999e+00
   1.8000000e-01   0.0000000e+00   1.7800000e+00   2.3000518e+00
   1.8500000e-01   0.0000000e+00   1.7800000e+00   2.3000896e+00
   1.9000000e-01   0.0000000e+00   1.7800000e+00   2.2998258e+00
   1.9500000e-01   0.0000000e+00   1.7800000e+00   2.3001999e+00
   2.0000000e-01   0.0000000e+00   1.7800000e+00   2.2998430e+00
   2.0500000e-01   0.0000000e+00   1.7800000e+00   2.3000783e+00
   2.1000000e-01   0.0000000e+00   1.7800000e+00   2.3000265e+00
   2.1500000e-01   0.0000000e+00   1.7800000e+00   2.2998854e+00
   2.2000000e-01   0.0000000e+00   1.7800000e+00   2.3001726e+00
   2.2500000e-01   0.0000000e+00   1.7800000e+00   2.2998165e+00
   2.3000000e-01   0.0000000e+00   1.7800000e+00   2.3001523e+00
   2.3500000e-01   0.0000000e+00   1.7800000e+00   2.2999158e+00
   2.4000000e-01   0.0000000e+00   1.7800000e+00   2.3000043e+00
   2.4500000e-01   0.0000000e+00   1.7800000e+00   2.3000721e+00
   2.5000000e-01   0.0000000e+00   1.7800000e+00   2.2998732e+00
   2.5500000e-01   0.0000000e+00   1.7800000e+00   2.3001501e+00
   2.6000000e-01   0.0000000e+00   1.7800000e+00   2.2998608e+00
   2.6500000e-01   0.0000000e+00   1.7800000e+00   2.3001059e+00
   2.7000000e-01   0.0000000e+00   1.7800000e+00   2.2999464e+00
   2.7500000e-01   0.0000000e+00   1.7800000e+00   2.3000053e+00
   2.8000000e-01   0.0000000e+00   1.7800000e+00   2.3000348e+00
   2.8500000e-01   0.0000000e+00   1.7800000e+00   2.2999455e+00
   2.9000000e-01   0.0000000e+00   1.7800000e+00   2.3000547e+00
   2.9500000e-01   0.0000000e+00   1.7800000e+00   2.2999626e+00
   3.0000000e-01   0.0000000e+00   1.7800000e+00   2.3000114e+00
   3.0500000e-01   0.0000000e+00   1.7800000e+00   2.3000155e+00
   3.1000000e-01   0.0000000e+00   1.7800000e+00   2.2999657e+00
   3.1500000e-01   0.0000000e+00   1.7800000e+00   2.3000406e+00
   3.2000000e-01   0.0000000e+00   1.7800000e+00   2.2999675e+00
   3.2500000e-01   0.0000000e+00   1.7800000e+00   2.3000131e+00
   3.3000000e-01   0.0000000e+00   1.7800000e+00   2.3000128e+00
   3.3500000e-01   0.0000000e+00   1.7800000e+00   2.2999614e+00
   3.4000000e-01   0.0000000e+00   1.7800000e+00   2.3000585e+00
   3.4500000e-01   0.0000000e+00   1.7800000e+00   2.2999322e+00
   3.5000000e-01   0.0000000e+00   1.7800000e+00   2.3000665e+00
   3.5500000e-01   0.0000000e+00   1.7800000e+00   2.2999463e+00
   3.6000000e-01   0.0000000e+00   1.7800000e+00   2.3000356e+00
   3.6500000e-01   0.0000000e+00   1.7800000e+00   2.2999861e+00
   3.7000000e-01   0.0000000e+00   1.7800000e+00   2.2999950e+00
   3.7500000e-01   0.0000000e+00   1.7800000e+00   2.3000188e+00
   3.8000000e-01   0.0000000e+00   1.7800000e+00   2.2999739e+00
   3.8500000e-01   0.0000000e+00   1.7800000e+00   2.3000265e+00
   3.9000000e-01   0.0000000e+00   1.7800000e+00   2.2999773e+00
   3.9500000e-01   0.0000000e+00   1.7800000e+00   2.3000166e+00
   4.0000000e-01   0.0000000e+00   1.7800000e+00   2.2999886e+00
   4.0500000e-01   0.0000000e+00   1.7800000e+00   2.3000088e+00
   4.1000000e-01   0.0000000e+00   1.7800000e+00   2.2999904e+00
   4.1500000e-01   0.0000000e+00   1.7800000e+00   2.3000140e+00
   4.2000000e-01   0.0000000e+00   1.7800000e+00   2.2999802e+00
   4.2500000e-01   0.0000000e+00   1.7800000e+00   2.3000262e+00
   4.3000000e-01   0.0000000e+00   1.7800000e+00   2.2999701e+00
   4.3500000e-01   0.0000000e+00   1.7800000e+00   2.3000309e+00
   4.4000000e-01   0.0000000e+00   1.7800000e+00   2.2999728e+00
   4.4500000e-01   0.0000000e+00   1.7800000e+00   2.3000202e+00
   4.5000000e-01   0.0000000e+00   1.7800000e+00   2.2999898e+00
   4.5500000e-01   0.0000000e+00   1.7800000e+00   2.2999988e+00
   4.6000000e-01   0.0000000e+00   1.7800000e+00   2.3000117e+00
   4.6500000e-01   0.0000000e+00   1.7800000e+00   2.2999789e+00
   4.7000000e-01   0.0000000e+00   1.7800000e+00   2.3000271e+00
   4.7500000e-01   0.0000000e+00   1.7800000e+00   2.2999691e+00
   4.8000000e-01   0.0000000e+00   1.7800000e+00   2.3000318e+00
   4.8500000e-01   0.0000000e+00   1.7800000e+00   2.2999691e+00
   4.9000000e-01   0.0000000e+00   1.7800000e+00   2.3000293e+00
   4.9500000e-01   0.0000000e+00   1.7800000e+00   2.2999731e+00
   5.0000000e-01   0.0000000e+00   1.7800000e+00   2.3000256e+00
