   0.0000000e+00   1.1000000e+01   1.8500000e+00   2.3000000e+00
   5.0000000e-03   1.0654415e+01   1.8500000e+00   2.1651005e+00
   1.0000000e-02   9.6393735e+00   1.8500000e+00   1.9331196e+00
   1.5000000e-02   8.0186549e+00   1.8500000e+00   1.8625926e+00
   2.0000000e-02   5.8940947e+00   1.8500000e+00   1.8604268e+00
   2.5000000e-02   3.3991869e+00   1.8500000e+00   1.9172446e+00
   3.0000000e-02   6.9069571e-01   1.8500000e+00   2.0145281e+00
   3.5000000e-02   2.0611945e+00   1.8500000e+00   2.1036653e+00
   4.0000000e-02   4.6835722e+00   1.8500000e+00   2.1638944e+00
   4.5000000e-02   7.0116639e+00   1.8500000e+00   2.1598583e+00
   5.0000000e-02   8.8991869e+00   1.8500000e+00   2.0947052e+00
   5.5000000e-02   1.0227541e+01   1.8500000e+00   1.9843751e+00
   6.0000000e-02   1.0913262e+01   1.8500000e+00   1.8508297e+00
   6.5000000e-02   1.0913262e+01   1.8500000e+00   1.7300454e+00
   7.0000000e-02   1.0227541e+01   1.8500000e+00   1.6343875e+00
   7.5000000e-02   8.8991869e+00   1.8500000e+00   1.5898398e+00
   8.0000000e-02   7.0116639e+00   1.8500000e+00   1.5965134e+00
   8.5000000e-02   4.6835722e+00   1.8500000e+00   1.6611091e+00
   9.0000000e-02   2.0611945e+00   1.8500000e+00   1.7677306e+00
   9.5000000e-02   6.9069571e-01   1.8500000e+00   1.8962882e+00
   1.0000000e-01   3.3991869e+00   1.8500000e+00   2.0090280e+00
   1.0500000e-01   5.8940947e+00   1.8500000e+00   2.0745044e+00
   1.1000000e-01   8.0186549e+00   1.8500000e+00   2.0696350e+00
   1.1500000e-01   9.6393735e+00   1.8500000e+00   2.0000741e+00
   1.2000000e-01   1.0654415e+01   1.8500000e+00   1.8877419e+00
   1.2500000e-01   1.1000000e+01   1.8500000e+00   1.7644782e+00
   1.3000000e-01   1.0654415e+01   1.8500000e+00   1.6583355e+00
   1.3500000e-01   9.6393735e+00   1.8500000e+00   1.5885807e+00
   1.4000000e-01   8.0186549e+00   1.8500000e+00   1.5713293e+00
   1.4500000e-01   5.8940947e+00   1.8500000e+00   1.6073094e+00
   1.5000000e-01   3.3991869e+00   1.8500000e+00   1.6974915e+00
   1.5500000e-01   6.9069571e-01   1.8500000e+00   1.8180291e+00
   1.6000000e-01   2.0611945e+00   1.8500000e+00   1.9470488e+00
   1.6500000e-01   4.6835722e+00   1.8500000e+00   2.0398635e+00
   1.7000000e-01   7.0116639e+00   1.8500000e+00   2.0753675e+00
   1.7500000e-01   8.8991869e+00   1.8500000e+00   2.0368702e+00
   1.8000000e-01   1.0227541e+01   1.8500000e+00   1.9442512e+00
   1.8500000e-01   1.0913262e+01   1.8500000e+00   1.8232986e+00
   1.9000000e-01   1.0913262e+01   1.8500000e+00   1.7056541e+00
   1.9500000e-01   1.0227541e+01   1.8500000e+00   1.6165159e+00
   2.0000000e-01   8.8991869e+00   1.8500000e+00   1.5709144e+00
