   0.0000000e+00   6.0000000e+00   1.9000000e+00   2.3000000e+00
   5.0000000e-03   6.0000000e+00   1.9000000e+00   2.2590825e+00
   1.0000000e-02   6.0000000e+00   1.9000000e+00   2.1861849e+00
   1.5000000e-02   6.0000000e+00   1.9000000e+00   2.1445195e+00
   2.0000000e-02   6.0000000e+00   1.9000000e+00   2.1204615e+00
   2.5000000e-02   6.0000000e+00   1.9000000e+00   2.1030051e+00
   3.0000000e-02   6.0000000e+00   1.9000000e+00   2.0943563e+00
   3.5000000e-02   6.0000000e+00   1.9000000e+00   2.0856453e+00
   4.0000000e-02   6.0000000e+00   1.9000000e+00   2.0819421e+00
   4.5000000e-02   6.0000000e+00   1.9000000e+00   2.0782431e+00
   5.0000000e-02   6.0000000e+00   1.9000000e+00   2.0755976e+00
   5.5000000e-02   6.0000000e+00   1.9000000e+00   2.0749279e+00
   6.0000000e-02   6.0000000e+00   1.9000000e+00   2.0726295e+00
   6.5000000e-02   6.0000000e+00   1.9000000e+00   2.0730721e+00
   7.0000000e-02   6.0000000e+00   1.9000000e+00   2.0716039e+00
   7.5000000e-02   6.0000000e+00   1.9000000e+00   2.0717642e+00
   8.0000000e-02   6.0000000e+00   1.9000000e+00   2.0714094e+00
   8.5000000e-02   6.0000000e+00   1.9000000e+00   2.0709559e+00
   9.0000000e-02   6.0000000e+00   1.9000000e+00   2.0713116e+00
   9.5000000e-02   6.0000000e+00   1.9000000e+00   2.0707042e+00
   1.0000000e-01   0.0000000e+00   1.9000000e+00   2.0927784e+00
   1.0500000e-01   0.0000000e+00   1.9000000e+00   2.1515761e+00
   1.1000000e-01   0.0000000e+00   1.9000000e+00   2.2122100e+00
   1.1500000e-01   0.0000000e+00   1.9000000e+00   2.2508294e+00
   1.2000000e-01   6.0000000e+00   1.9000000e+00   2.2530376e+00
   1.2500000e-01   6.0000000e+00   1.9000000e+00   2.2090789e+00
   1.3000000e-01   6.0000000e+00   1.9000000e+00   2.1574441e+00
   1.3500000e-01   6.0000000e+00   1.9000000e+00   2.1284262e+00
   1.4000000e-01   6.0000000e+00   1.9000000e+00   2.1089366e+00
   1.4500000e-01   6.0000000e+00   1.9000000e+00   2.0969750e+00
   1.5000000e-01   6.0000000e+00   1.9000000e+00   2.0889366e+00
   1.5500000e-01   6.0000000e+00   1.9000000e+00   2.0827884e+00
   1.6000000e-01   6.0000000e+00   1.9000000e+00   2.0798109e+00
   1.6500000e-01   6.0000000e+00   1.9000000e+00   2.0762895e+00
   1.7000000e-01   6.0000000e+00   1.9000000e+00   2.0752505e+00
   1.7500000e-01   6.0000000e+00   1.9000000e+00   2.0734626e+00
   1.8000000e-01   6.0000000e+00   1.9000000e+00   2.0727996e+00
   1.8500000e-01   6.0000000e+00   1.9000000e+00   2.0722587e+00
   1.9000000e-01   6.0000000e+00   1.9000000e+00   2.0715488e+00
   1.9500000e-01   6.0000000e+00   1.9000000e+00   2.0716332e+00
   2.0000000e-01   6.0000000e+00   1.9000000e+00   2.0710579e+00
   2.0500000e-01   6.0000000e+00   1.9000000e+00   2.0711839e+00
   2.1000000e-01   6.0000000e+00   1.9000000e+00   2.0709527e+00
   2.1500000e-01   6.0000000e+00   1.9000000e+00   2.0708760e+00
   2.2000000e-01   0.0000000e+00   1.9000000e+00   2.0926528e+00
   2.2500000e-01   0.0000000e+00   1.9000000e+00   2.1515408e+00
   2.3000000e-01   0.0000000e+00   1.9000000e+00   2.2122886e+00
   2.3500000e-01   0.0000000e+00   1.9000000e+00   2.2507026e+00
   2.4000000e-01   6.0000000e+00   1.9000000e+00   2.2531200e+00
   2.4500000e-01   6.0000000e+00   1.9000000e+00   2.2090653e+00
   2.5000000e-01   6.0000000e+00   1.9000000e+00   2.1573612e+00
   2.5500000e-01   6.0000000e+00   1.9000000e+00   2.1286072e+00
   2.6000000e-01   6.0000000e+00   1.9000000e+00   2.1086850e+00
   2.6500000e-01   6.0000000e+00   1.9000000e+00   2.0972716e+00
   2.7000000e-01   6.0000000e+00   1.9000000e+00   2.0886671e+00
   2.7500000e-01   6.0000000e+00   1.9000000e+00   2.0830154e+00
   2.8000000e-01   6.0000000e+00   1.9000000e+00   2.0796588e+00
   2.8500000e-01   6.0000000e+00   1.9000000e+00   2.0763498e+00
   2.9000000e-01   6.0000000e+00   1.9000000e+00   2.0752487e+00
   2.9500000e-01   6.0000000e+00   1.9000000e+00   2.0734038e+00
   3.0000000e-01   6.0000000e+00   1.9000000e+00   2.0728757e+00
   3.0500000e-01   6.0000000e+00   1.9000000e+00   2.0721813e+00
   3.1000000e-01   6.0000000e+00   1.9000000e+00   2.0716104e+00
   3.1500000e-01   6.0000000e+00   1.9000000e+00   2.0715954e+00
   3.2000000e-01   6.0000000e+00   1.9000000e+00   2.0710793e+00
   3.2500000e-01   6.0000000e+00   1.9000000e+00   2.0711720e+00
   3.3000000e-01   6.0000000e+00   1.9000000e+00   2.0709736e+00
   3.3500000e-01   6.0000000e+00   1.9000000e+00   2.0708396e+00
   3.4000000e-01   0.0000000e+00   1.9000000e+00   2.0927198e+00
   3.4500000e-01   0.0000000e+00   1.9000000e+00   2.1514416e+00
   3.5000000e-01   0.0000000e+00   1.9000000e+00   2.2124137e+00
   3.5500000e-01   0.0000000e+00   1.9000000e+00   2.2505707e+00
   3.6000000e-01   0.0000000e+00   1.9000000e+00   2.2741490e+00
   3.6500000e-01   6.0000000e+00   1.9000000e+00   2.2662153e+00
   3.7000000e-01   6.0000000e+00   1.9000000e+00   2.2157760e+00
   3.7500000e-01   6.0000000e+00   1.9000000e+00   2.1619760e+00
   3.8000000e-01   6.0000000e+00   1.9000000e+00   2.1302791e+00
   3.8500000e-01   6.0000000e+00   1.9000000e+00   2.1108515e+00
   3.9000000e-01   6.0000000e+00   1.9000000e+00   2.0978358e+00
   3.9500000e-01   6.0000000e+00   1.9000000e+00   2.0895398e+00
   4.0000000e-01   6.0000000e+00   1.9000000e+00   2.0835466e+00
   4.0500000e-01   6.0000000e+00   1.9000000e+00   2.0797325e+00
   4.1000000e-01   6.0000000e+00   1.9000000e+00   2.0769306e+00
   4.1500000e-01   6.0000000e+00   1.9000000e+00   2.0750460e+00
   4.2000000e-01   6.0000000e+00   1.9000000e+00   2.0737901e+00
   4.2500000e-01   6.0000000e+00   1.9000000e+00   2.0727904e+00
   4.3000000e-01   6.0000000e+00   1.9000000e+00   2.0722612e+00
   4.3500000e-01   6.0000000e+00   1.9000000e+00   2.0717170e+00
   4.4000000e-01   6.0000000e+00   1.9000000e+00   2.0715024e+00
   4.4500000e-01   6.0000000e+00   1.9000000e+00   2.0712053e+00
   4.5000000e-01   6.0000000e+00   1.9000000e+00   2.0711342e+00
   4.5500000e-01   6.0000000e+00   1.9000000e+00   2.0709464e+00
   4.6000000e-01   0.0000000e+00   1.9000000e+00   2.0926969e+00
   4.6500000e-01   0.0000000e+00   1.9000000e+00   2.1515658e+00
   4.7000000e-01   0.0000000e+00   1.9000000e+00   2.2123801e+00
   4.7500000e-01   0.0000000e+00   1.9000000e+00   2.2505995e+00
   4.8000000e-01   0.0000000e+00   1.9000000e+00   2.2742066e+00
   4.8500000e-01   0.0000000e+00   1.9000000e+00   2.2868221e+00
   4.9000000e-01   0.0000000e+00   1.9000000e+00   2.2934507e+00
   4.9500000e-01   0.0000000e+00   1.9000000e+00   2.2970586e+00
   5.0000000e-01   0.0000000e+00   1.9000000e+00   2.2983372e+00
