   0.0000000e+00   2.0000000e+00   1.8500000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   1.8500000e+00   2.2953982e+00
   1.0000000e-02   2.0000000e+00   1.8500000e+00   2.2872365e+00
   1.5000000e-02   2.0000000e+00   1.8500000e+00   2.2824988e+00
   2.0000000e-02   2.0000000e+00   1.8500000e+00   2.2802121e+00
   2.5000000e-02   2.0000000e+00   1.8500000e+00   2.2788969e+00
   3.0000000e-02   2.0000000e+00   1.8500000e+00   2.2785671e+00
   3.5000000e-02   2.0000000e+00   1.8500000e+00   2.2781267e+00
   4.0000000e-02   5.6920998e+00   1.8500000e+00   2.2616868e+00
   4.5000000e-02   6.0373835e+00   1.8500000e+00   2.2137212e+00
   5.0000000e-02   6.3639610e+00   1.8500000e+00   2.1582986e+00
   5.5000000e-02   6.6745786e+00   1.8500000e+00   2.1163477e+00
   6.0000000e-02   6.9713700e+00   1.8500000e+00   2.0796488e+00
   6.5000000e-02   7.2560320e+00   1.8500000e+00   2.0464717e+00
   7.0000000e-02   7.5299402e+00   1.8500000e+00   2.0139277e+00
   7.5000000e-02   7.7942286e+00   1.8500000e+00   1.9815051e+00
   8.0000000e-02   8.0498447e+00   1.8500000e+00   1.9489985e+00
   8.5000000e-02   8.2975900e+00   1.8500000e+00   1.9150813e+00
   9.0000000e-02   8.5381497e+00   1.8500000e+00   1.8806729e+00
   9.5000000e-02   8.7721149e+00   1.8500000e+00   1.8443701e+00
   1.0000000e-01   9.0000000e+00   1.8500000e+00   1.8067818e+00
   1.0500000e-01   8.7721149e+00   1.8500000e+00   1.7724908e+00
   1.1000000e-01   8.5381497e+00   1.8500000e+00   1.7498335e+00
   1.1500000e-01   8.2975900e+00   1.8500000e+00   1.7398207e+00
   1.2000000e-01   8.0498447e+00   1.8500000e+00   1.7387139e+00
   1.2500000e-01   7.7942286e+00   1.8500000e+00   1.7464515e+00
   1.3000000e-01   7.5299402e+00   1.8500000e+00   1.7612649e+00
   1.3500000e-01   7.2560320e+00   1.8500000e+00   1.7825748e+00
   1.4000000e-01   6.9713700e+00   1.8500000e+00   1.8095489e+00
   1.4500000e-01   6.6745786e+00   1.8500000e+00   1.8409411e+00
   1.5000000e-01   6.3639610e+00   1.8500000e+00   1.8762912e+00
   1.5500000e-01   6.0373835e+00   1.8500000e+00   1.9140719e+00
   1.6000000e-01   5.6920998e+00   1.8500000e+00   1.9536967e+00
   1.6500000e-01   5.3244718e+00   1.8500000e+00   1.9939106e+00
   1.7000000e-01   4.9295030e+00   1.8500000e+00   2.0338947e+00
   1.7500000e-01   4.5000000e+00   1.8500000e+00   2.0729765e+00
   1.8000000e-01   4.0249224e+00   1.8500000e+00   2.1103977e+00
   1.8500000e-01   3.4856850e+00   1.8500000e+00   2.1460065e+00
   1.9000000e-01   2.8460499e+00   1.8500000e+00   2.1794454e+00
   1.9500000e-01   2.0124612e+00   1.8500000e+00   2.2108035e+00
   2.0000000e-01   0.0000000e+00   1.8500000e+00   2.2401912e+00
   2.0500000e-01   0.0000000e+00   1.8500000e+00   2.2653194e+00
   2.1000000e-01   0.0000000e+00   1.8500000e+00   2.2824376e+00
   2.1500000e-01   0.0000000e+00   1.8500000e+00   2.2915862e+00
   2.2000000e-01   0.0000000e+00   1.8500000e+00   2.2961784e+00
   2.2500000e-01   0.0000000e+00   1.8500000e+00   2.2982948e+00
   2.3000000e-01   0.0000000e+00   1.8500000e+00   2.2992333e+00
   2.3500000e-01   0.0000000e+00   1.8500000e+00   2.2997043e+00
   2.4000000e-01   0.0000000e+00   1.8500000e+00   2.2998291e+00
   2.4500000e-01   0.0000000e+00   1.8500000e+00   2.2999672e+00
   2.5000000e-01   0.0000000e+00   1.8500000e+00   2.2999567e+00
   2.5500000e-01   0.0000000e+00   1.8500000e+00   2.2999950e+00
   2.6000000e-01   0.0000000e+00   1.8500000e+00   2.3000004e+00
   2.6500000e-01   0.0000000e+00   1.8500000e+00   2.2999850e+00
   2.7000000e-01   0.0000000e+00   1.8500000e+00   2.3000155e+00
   2.7500000e-01   0.0000000e+00   1.8500000e+00   2.2999846e+00
   2.8000000e-01   0.0000000e+00   1.8500000e+00   2.3000099e+00
   2.8500000e-01   0.0000000e+00   1.8500000e+00   2.2999967e+00
   2.9000000e-01   0.0000000e+00   1.8500000e+00   2.2999966e+00
   2.9500000e-01   0.0000000e+00   1.8500000e+00   2.3000081e+00
   3.0000000e-01   0.0000000e+00   1.8500000e+00   2.2999900e+00
   3.0500000e-01   0.0000000e+00   1.8500000e+00   2.3000088e+00
   3.1000000e-01   0.0000000e+00   1.8500000e+00   2.2999947e+00
   3.1500000e-01   0.0000000e+00   1.8500000e+00   2.3000005e+00
   3.2000000e-01   0.0000000e+00   1.8500000e+00   2.3000042e+00
   3.2500000e-01   0.0000000e+00   1.8500000e+00   2.2999924e+00
