   0.0000000e+00   7.0000000e+00   1.8500000e+00   2.3000000e+00
   5.0000000e-03   7.0000000e+00   1.8500000e+00   2.2436281e+00
   1.0000000e-02   7.0000000e+00   1.8500000e+00   2.1423048e+00
   1.5000000e-02   7.0000000e+00   1.8500000e+00   2.0847413e+00
   2.0000000e-02   7.0000000e+00   1.8500000e+00   2.0501800e+00
   2.5000000e-02   7.0000000e+00   1.8500000e+00   2.0239859e+00
   3.0000000e-02   7.0000000e+00   1.8500000e+00   2.0095979e+00
   3.5000000e-02   7.0000000e+00   1.8500000e+00   1.9951986e+00
   4.0000000e-02   7.0000000e+00   1.8500000e+00   1.9878816e+00
   4.5000000e-02   7.0000000e+00   1.8500000e+00   1.9807247e+00
   5.0000000e-02   7.0000000e+00   1.8500000e+00   1.9754334e+00
   5.5000000e-02   7.0000000e+00   1.8500000e+00   1.9729371e+00
   6.0000000e-02   7.0000000e+00   1.8500000e+00   1.9686358e+00
   6.5000000e-02   7.0000000e+00   1.8500000e+00   1.9681636e+00
   7.0000000e-02   7.0000000e+00   1.8500000e+00   1.9653479e+00
   7.5000000e-02   7.0000000e+00   1.8500000e+00   1.9649054e+00
   8.0000000e-02   7.0000000e+00   1.8500000e+00   1.9638367e+00
   8.5000000e-02   7.0000000e+00   1.8500000e+00   1.9628434e+00
   9.0000000e-02   7.0000000e+00   1.8500000e+00   1.9629240e+00
   9.5000000e-02   7.0000000e+00   1.8500000e+00   1.9618718e+00
   1.0000000e-01   7.0000000e+00   1.8500000e+00   1.9621020e+00
   1.0500000e-01   7.0000000e+00   1.8500000e+00   1.9616096e+00
   1.1000000e-01   7.0000000e+00   1.8500000e+00   1.9614038e+00
   1.1500000e-01   7.0000000e+00   1.8500000e+00   1.9615527e+00
   1.2000000e-01   7.0000000e+00   1.8500000e+00   1.9610376e+00
   1.2500000e-01   7.0000000e+00   1.8500000e+00   1.9613766e+00
   1.3000000e-01   7.0000000e+00   1.8500000e+00   1.9610329e+00
   1.3500000e-01   7.0000000e+00   1.8500000e+00   1.9610625e+00
   1.4000000e-01   7.0000000e+00   1.8500000e+00   1.9611969e+00
   1.4500000e-01   7.0000000e+00   1.8500000e+00   1.9607908e+00
   1.5000000e-01   7.0000000e+00   1.8500000e+00   1.9612998e+00
   1.5500000e-01   7.0000000e+00   1.8500000e+00   1.9607093e+00
   1.6000000e-01   7.0000000e+00   1.8500000e+00   1.9612417e+00
   1.6500000e-01   7.0000000e+00   1.8500000e+00   1.9607992e+00
   1.7000000e-01   7.0000000e+00   1.8500000e+00   1.9610840e+00
   1.7500000e-01   7.0000000e+00   1.8500000e+00   1.9609323e+00
   1.8000000e-01   7.0000000e+00   1.8500000e+00   1.9609521e+00
   1.8500000e-01   7.0000000e+00   1.8500000e+00   1.9610007e+00
