   0.0000000e+00   1.2500000e+01   1.7300000e+00   2.3000000e+00
   5.0000000e-03   1.2107290e+01   1.7300000e+00   2.1241284e+00
   1.0000000e-02   1.0953834e+01   1.7300000e+00   1.8330569e+00
   1.5000000e-02   9.1121078e+00   1.7300000e+00   1.7248858e+00
   2.0000000e-02   6.6978349e+00   1.7300000e+00   1.7112178e+00
   2.5000000e-02   3.8627124e+00   1.7300000e+00   1.7733795e+00
   3.0000000e-02   7.8488149e-01   1.7300000e+00   1.8967275e+00
   3.5000000e-02   2.3422664e+00   1.7300000e+00   2.0127616e+00
   4.0000000e-02   5.3222411e+00   1.7300000e+00   2.0984485e+00
   4.5000000e-02   7.9677999e+00   1.7300000e+00   2.1004244e+00
   5.0000000e-02   1.0112712e+01   1.7300000e+00   2.0163101e+00
   5.5000000e-02   1.1622206e+01   1.7300000e+00   1.8694993e+00
   6.0000000e-02   1.2401434e+01   1.7300000e+00   1.6864366e+00
   6.5000000e-02   1.2401434e+01   1.7300000e+00   1.5195329e+00
   7.0000000e-02   1.1622206e+01   1.7300000e+00   1.3775593e+00
   7.5000000e-02   1.0112712e+01   1.7300000e+00   1.2991476e+00
   8.0000000e-02   7.9677999e+00   1.7300000e+00   1.2764238e+00
   8.5000000e-02   5.3222411e+00   1.7300000e+00   1.3271180e+00
   9.0000000e-02   2.3422664e+00   1.7300000e+00   1.4314301e+00
   9.5000000e-02   7.8488149e-01   1.7300000e+00   1.5768734e+00
   1.0000000e-01   3.8627124e+00   1.7300000e+00   1.7195337e+00
   1.0500000e-01   6.6978349e+00   1.7300000e+00   1.8235259e+00
   1.1000000e-01   9.1121078e+00   1.7300000e+00   1.8439375e+00
   1.1500000e-01   1.0953834e+01   1.7300000e+00   1.7796831e+00
   1.2000000e-01   1.2107290e+01   1.7300000e+00   1.6481988e+00
   1.2500000e-01   1.2500000e+01   1.7300000e+00   1.4910846e+00
   1.3000000e-01   1.2107290e+01   1.7300000e+00   1.3472394e+00
   1.3500000e-01   1.0953834e+01   1.7300000e+00   1.2396318e+00
   1.4000000e-01   9.1121078e+00   1.7300000e+00   1.1918141e+00
   1.4500000e-01   6.6978349e+00   1.7300000e+00   1.1997629e+00
   1.5000000e-01   3.8627124e+00   1.7300000e+00   1.2771385e+00
   1.5500000e-01   7.8488149e-01   1.7300000e+00   1.3931893e+00
   1.6000000e-01   2.3422664e+00   1.7300000e+00   1.5452619e+00
   1.6500000e-01   5.3222411e+00   1.7300000e+00   1.6690256e+00
   1.7000000e-01   7.9677999e+00   1.7300000e+00   1.7492027e+00
   1.7500000e-01   1.0112712e+01   1.7300000e+00   1.7353683e+00
   1.8000000e-01   1.1622206e+01   1.7300000e+00   1.6494647e+00
   1.8500000e-01   1.2401434e+01   1.7300000e+00   1.5099433e+00
   1.9000000e-01   1.2401434e+01   1.7300000e+00   1.3602888e+00
   1.9500000e-01   1.1622206e+01   1.7300000e+00   1.2380098e+00
   2.0000000e-01   1.0112712e+01   1.7300000e+00   1.1548574e+00
   2.0500000e-01   7.9677999e+00   1.7300000e+00   1.1414749e+00
   2.1000000e-01   5.3222411e+00   1.7300000e+00   1.1728531e+00
   2.1500000e-01   2.3422664e+00   1.7300000e+00   1.2740060e+00
   2.2000000e-01   7.8488149e-01   1.7300000e+00   1.3997369e+00
   2.2500000e-01   3.8627124e+00   1.7300000e+00   1.5500733e+00
   2.3000000e-01   6.6978349e+00   1.7300000e+00   1.6483978e+00
   2.3500000e-01   9.1121078e+00   1.7300000e+00   1.6908132e+00
   2.4000000e-01   1.0953834e+01   1.7300000e+00   1.6412981e+00
   2.4500000e-01   1.2107290e+01   1.7300000e+00   1.5347355e+00
   2.5000000e-01   1.2500000e+01   1.7300000e+00   1.3868071e+00
   2.5500000e-01   1.2107290e+01   1.7300000e+00   1.2549260e+00
   2.6000000e-01   1.0953834e+01   1.7300000e+00   1.1452925e+00
   2.6500000e-01   9.1121078e+00   1.7300000e+00   1.0999410e+00
   2.7000000e-01   6.6978349e+00   1.7300000e+00   1.1032030e+00
   2.7500000e-01   3.8627124e+00   1.7300000e+00   1.1728207e+00
   2.8000000e-01   7.8488149e-01   1.7300000e+00   1.2851134e+00
   2.8500000e-01   2.3422664e+00   1.7300000e+00   1.4216542e+00
   2.9000000e-01   5.3222411e+00   1.7300000e+00   1.5498467e+00
   2.9500000e-01   7.9677999e+00   1.7300000e+00   1.6187199e+00
   3.0000000e-01   1.0112712e+01   1.7300000e+00   1.6253293e+00
   3.0500000e-01   1.1622206e+01   1.7300000e+00   1.5426911e+00
   3.1000000e-01   1.2401434e+01   1.7300000e+00   1.4206549e+00
   3.1500000e-01   1.2401434e+01   1.7300000e+00   1.2760837e+00
   3.2000000e-01   1.1622206e+01   1.7300000e+00   1.1597414e+00
