   0.0000000e+00   2.0000000e+00   1.9000000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   1.9000000e+00   2.2954536e+00
   1.0000000e-02   2.0000000e+00   1.9000000e+00   2.2874267e+00
   1.5000000e-02   2.0000000e+00   1.9000000e+00   2.2827731e+00
   2.0000000e-02   2.0000000e+00   1.9000000e+00   2.2804622e+00
   2.5000000e-02   2.0000000e+00   1.9000000e+00   2.2790823e+00
   3.0000000e-02   2.0000000e+00   1.9000000e+00   2.2786877e+00
   3.5000000e-02   2.0000000e+00   1.9000000e+00   2.2782025e+00
   4.0000000e-02   8.0498447e+00   1.9000000e+00   2.2434049e+00
   4.5000000e-02   8.5381497e+00   1.9000000e+00   2.1426158e+00
   5.0000000e-02   9.0000000e+00   1.9000000e+00   2.0267320e+00
   5.5000000e-02   8.5381497e+00   1.9000000e+00   1.9476567e+00
   6.0000000e-02   8.0498447e+00   1.9000000e+00   1.8997932e+00
   6.5000000e-02   7.5299402e+00   1.9000000e+00   1.8834137e+00
   7.0000000e-02   6.9713700e+00   1.9000000e+00   1.8858853e+00
   7.5000000e-02   6.3639610e+00   1.9000000e+00   1.9054543e+00
   8.0000000e-02   5.6920998e+00   1.9000000e+00   1.9387099e+00
   8.5000000e-02   4.9295030e+00   1.9000000e+00   1.9819273e+00
   9.0000000e-02   4.0249224e+00   1.9000000e+00   2.0343122e+00
   9.5000000e-02   2.8460499e+00   1.9000000e+00   2.0911696e+00
   1.0000000e-01   0.0000000e+00   1.9000000e+00   2.1514215e+00
   1.0500000e-01   0.0000000e+00   1.9000000e+00   2.2068850e+00
   1.1000000e-01   0.0000000e+00   1.9000000e+00   2.2473436e+00
   1.1500000e-01   0.0000000e+00   1.9000000e+00   2.2722253e+00
   1.2000000e-01   0.0000000e+00   1.9000000e+00   2.2856208e+00
   1.2500000e-01   0.0000000e+00   1.9000000e+00   2.2931283e+00
   1.3000000e-01   0.0000000e+00   1.9000000e+00   2.2965649e+00
   1.3500000e-01   0.0000000e+00   1.9000000e+00   2.2983888e+00
   1.4000000e-01   0.0000000e+00   1.9000000e+00   2.2993126e+00
   1.4500000e-01   0.0000000e+00   1.9000000e+00   2.2995367e+00
   1.5000000e-01   0.0000000e+00   1.9000000e+00   2.2999521e+00
   1.5500000e-01   0.0000000e+00   1.9000000e+00   2.2998188e+00
   1.6000000e-01   0.0000000e+00   1.9000000e+00   2.3000342e+00
   1.6500000e-01   0.0000000e+00   1.9000000e+00   2.2999537e+00
   1.7000000e-01   0.0000000e+00   1.9000000e+00   2.2999856e+00
   1.7500000e-01   0.0000000e+00   1.9000000e+00   2.3000271e+00
   1.8000000e-01   0.0000000e+00   1.9000000e+00   2.2999610e+00
   1.8500000e-01   0.0000000e+00   1.9000000e+00   2.3000277e+00
   1.9000000e-01   0.0000000e+00   1.9000000e+00   2.2999924e+00
   1.9500000e-01   0.0000000e+00   1.9000000e+00   2.2999825e+00
   2.0000000e-01   0.0000000e+00   1.9000000e+00   2.3000396e+00
   2.0500000e-01   0.0000000e+00   1.9000000e+00   2.2999477e+00
   2.1000000e-01   0.0000000e+00   1.9000000e+00   2.3000532e+00
   2.1500000e-01   0.0000000e+00   1.9000000e+00   2.2999581e+00
   2.2000000e-01   0.0000000e+00   1.9000000e+00   2.3000220e+00
   2.2500000e-01   0.0000000e+00   1.9000000e+00   2.3000019e+00
   2.3000000e-01   0.0000000e+00   1.9000000e+00   2.2999754e+00
   2.3500000e-01   0.0000000e+00   1.9000000e+00   2.3000411e+00
   2.4000000e-01   0.0000000e+00   1.9000000e+00   2.2999507e+00
   2.4500000e-01   0.0000000e+00   1.9000000e+00   2.3000486e+00
   2.5000000e-01   0.0000000e+00   1.9000000e+00   2.2999598e+00
   2.5500000e-01   0.0000000e+00   1.9000000e+00   2.3000281e+00
   2.6000000e-01   0.0000000e+00   1.9000000e+00   2.2999856e+00
   2.6500000e-01   0.0000000e+00   1.9000000e+00   2.3000035e+00
   2.7000000e-01   0.0000000e+00   1.9000000e+00   2.3000037e+00
   2.7500000e-01   0.0000000e+00   1.9000000e+00   2.2999942e+00
   2.8000000e-01   0.0000000e+00   1.9000000e+00   2.3000042e+00
   2.8500000e-01   0.0000000e+00   1.9000000e+00   2.2999998e+00
