   0.0000000e+00   8.0000000e+00   1.7300000e+00   2.3000000e+00
   5.0000000e-03   8.0000000e+00   1.7300000e+00   2.2241518e+00
   1.0000000e-02   8.0000000e+00   1.7300000e+00   2.0853568e+00
   1.5000000e-02   8.0000000e+00   1.7300000e+00   2.0068528e+00
   2.0000000e-02   8.0000000e+00   1.7300000e+00   1.9586127e+00
   2.5000000e-02   8.0000000e+00   1.7300000e+00   1.9207057e+00
   3.0000000e-02   8.0000000e+00   1.7300000e+00   1.8979100e+00
   3.5000000e-02   8.0000000e+00   1.7300000e+00   1.8749528e+00
   4.0000000e-02   8.0000000e+00   1.7300000e+00   1.8615018e+00
   4.5000000e-02   8.0000000e+00   1.7300000e+00   1.8482001e+00
   5.0000000e-02   8.0000000e+00   1.7300000e+00   1.8378741e+00
   5.5000000e-02   8.0000000e+00   1.7300000e+00   1.8312136e+00
   6.0000000e-02   8.0000000e+00   1.7300000e+00   1.8227265e+00
   6.5000000e-02   8.0000000e+00   1.7300000e+00   1.8194041e+00
   7.0000000e-02   8.0000000e+00   1.7300000e+00   1.8133530e+00
   7.5000000e-02   8.0000000e+00   1.7300000e+00   1.8107254e+00
   8.0000000e-02   8.0000000e+00   1.7300000e+00   1.8074052e+00
   8.5000000e-02   8.0000000e+00   1.7300000e+00   1.8045772e+00
   9.0000000e-02   8.0000000e+00   1.7300000e+00   1.8031941e+00
   9.5000000e-02   8.0000000e+00   1.7300000e+00   1.8006480e+00
   1.0000000e-01   0.0000000e+00   1.7300000e+00   1.8430049e+00
   1.0500000e-01   0.0000000e+00   1.7300000e+00   1.9574776e+00
   1.1000000e-01   0.0000000e+00   1.7300000e+00   2.0805469e+00
   1.1500000e-01   0.0000000e+00   1.7300000e+00   2.1702840e+00
   1.2000000e-01   8.0000000e+00   1.7300000e+00   2.1906263e+00
   1.2500000e-01   8.0000000e+00   1.7300000e+00   2.1185473e+00
   1.3000000e-01   8.0000000e+00   1.7300000e+00   2.0247126e+00
   1.3500000e-01   8.0000000e+00   1.7300000e+00   1.9710997e+00
   1.4000000e-01   8.0000000e+00   1.7300000e+00   1.9307373e+00
   1.4500000e-01   8.0000000e+00   1.7300000e+00   1.9033480e+00
   1.5000000e-01   8.0000000e+00   1.7300000e+00   1.8817592e+00
   1.5500000e-01   8.0000000e+00   1.7300000e+00   1.8642035e+00
   1.6000000e-01   8.0000000e+00   1.7300000e+00   1.8524171e+00
   1.6500000e-01   8.0000000e+00   1.7300000e+00   1.8401753e+00
   1.7000000e-01   8.0000000e+00   1.7300000e+00   1.8332300e+00
