   0.0000000e+00   2.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.3000000e+00
   5.0000000e-03   2.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2956128e+00
   1.0000000e-02   2.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2882601e+00
   1.5000000e-02   2.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2846285e+00
   2.0000000e-02   2.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2832161e+00
   2.5000000e-02   2.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2825457e+00
   3.0000000e-02   2.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2825381e+00
   3.5000000e-02   2.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2823007e+00
   4.0000000e-02   7.1554175e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2563938e+00
   4.5000000e-02   7.5894664e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1831092e+00
   5.0000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1390293e+00
   5.5000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1841972e+00
   6.0000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2424813e+00
   6.5000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2750197e+00
   7.0000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2904683e+00
   7.5000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2967050e+00
   8.0000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2989959e+00
   8.5000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2997467e+00
   9.0000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2998978e+00
   9.5000000e-02   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.3000383e+00
   1.0000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2999494e+00
   1.0500000e-01   2.5298221e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2965356e+00
   1.1000000e-01   3.5777088e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2835706e+00
   1.1500000e-01   4.3817805e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2618773e+00
   1.2000000e-01   5.0596443e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2359770e+00
   1.2500000e-01   5.6568542e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2079466e+00
   1.3000000e-01   6.1967734e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1787347e+00
   1.3500000e-01   6.6932802e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1481962e+00
   1.4000000e-01   7.1554175e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1165966e+00
   1.4500000e-01   7.5894664e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0835901e+00
   1.5000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0862634e+00
   1.5500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1531095e+00
   1.6000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2253988e+00
   1.6500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2658951e+00
   1.7000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2866643e+00
   1.7500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2952143e+00
   1.8000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2983295e+00
   1.8500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2997929e+00
   1.9000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2996383e+00
   1.9500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.3001989e+00
   2.0000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2998596e+00
   2.0500000e-01   2.5298221e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2965305e+00
   2.1000000e-01   3.5777088e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2836593e+00
   2.1500000e-01   4.3817805e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2617295e+00
   2.2000000e-01   5.0596443e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2361411e+00
   2.2500000e-01   5.6568542e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2078023e+00
   2.3000000e-01   6.1967734e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1788265e+00
   2.3500000e-01   6.6932802e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1481762e+00
   2.4000000e-01   7.1554175e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1165436e+00
   2.4500000e-01   7.5894664e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0837031e+00
   2.5000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0861023e+00
   2.5500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1532907e+00
   2.6000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2252402e+00
   2.6500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2660142e+00
   2.7000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2865939e+00
   2.7500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2952277e+00
   2.8000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2983616e+00
   2.8500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2997368e+00
   2.9000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2997023e+00
   2.9500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.3001475e+00
   3.0000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2998854e+00
   3.0500000e-01   2.5298221e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2965327e+00
   3.1000000e-01   3.5777088e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2836315e+00
   3.1500000e-01   4.3817805e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2617729e+00
   3.2000000e-01   5.0596443e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2360963e+00
   3.2500000e-01   5.6568542e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2078354e+00
   3.3000000e-01   6.1967734e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1788154e+00
   3.3500000e-01   6.6932802e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1481598e+00
   3.4000000e-01   7.1554175e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1165872e+00
   3.4500000e-01   7.5894664e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0836395e+00
   3.5000000e-01   8.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0492111e+00
   3.5500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0544774e+00
   3.6000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1301806e+00
   3.6500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2117283e+00
   3.7000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2585411e+00
   3.7500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2832247e+00
   3.8000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2939445e+00
   3.8500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2977151e+00
   3.9000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2997729e+00
   3.9500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2994767e+00
   4.0000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.3002734e+00
   4.0500000e-01   2.5298221e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2963117e+00
   4.1000000e-01   3.5777088e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2836219e+00
   4.1500000e-01   4.3817805e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2619833e+00
   4.2000000e-01   5.0596443e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2357444e+00
   4.2500000e-01   5.6568542e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2082393e+00
   4.3000000e-01   6.1967734e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1784371e+00
   4.3500000e-01   6.6932802e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1484418e+00
   4.4000000e-01   7.1554175e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1164412e+00
   4.4500000e-01   7.5894664e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0836473e+00
   4.5000000e-01   8.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0493180e+00
   4.5500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.0542837e+00
   4.6000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.1304017e+00
   4.6500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2115685e+00
   4.7000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2586165e+00
   4.7500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2832370e+00
   4.8000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2938485e+00
   4.8500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2978759e+00
   4.9000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2995936e+00
   4.9500000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.2996404e+00
   5.0000000e-01   0.0000000e+00   5.9000000e+02   4.2000000e+01   1.7800000e+01   2.3001553e+00
