   0.0000000e+00   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000000e+00
   5.0000000e-03   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2283171e+00
   1.0000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.1004234e+00
   1.5000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.0289264e+00
   2.0000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.9809702e+00
   2.5000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.9421882e+00
   3.0000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.9177912e+00
   3.5000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8933929e+00
   4.0000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8782102e+00
   4.5000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8634231e+00
   5.0000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8517012e+00
   5.5000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8435535e+00
   6.0000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8340073e+00
   6.5000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8293460e+00
   7.0000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8223846e+00
   7.5000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8187574e+00
   8.0000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8145290e+00
   8.5000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8110534e+00
   9.0000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8087928e+00
   9.5000000e-02   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8057835e+00
   1.0000000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8043127e+00
   1.0500000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8022782e+00
   1.1000000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8008446e+00
   1.1500000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.7997968e+00
   1.2000000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.7983762e+00
   1.2500000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.7978239e+00
   1.3000000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.7967781e+00
   1.3500000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.7961794e+00
   1.4000000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.7957524e+00
   1.4500000e-01   8.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.7949058e+00
   1.5000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.8350042e+00
   1.5500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   1.9398845e+00
   1.6000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.0528170e+00
   1.6500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.1364777e+00
   1.7000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.1997856e+00
   1.7500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2413406e+00
   1.8000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2670623e+00
   1.8500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2828419e+00
   1.9000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2904638e+00
   1.9500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2955431e+00
   2.0000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2975183e+00
   2.0500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2987041e+00
   2.1000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2995834e+00
   2.1500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2994462e+00
   2.2000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000398e+00
   2.2500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998265e+00
   2.3000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999061e+00
   2.3500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3001693e+00
   2.4000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2996914e+00
   2.4500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3003449e+00
   2.5000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2996681e+00
   2.5500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3002731e+00
   2.6000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998373e+00
   2.6500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000603e+00
   2.7000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000376e+00
   2.7500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998973e+00
   2.8000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3001261e+00
   2.8500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998808e+00
   2.9000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000849e+00
   2.9500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999581e+00
   3.0000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000051e+00
   3.0500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000180e+00
   3.1000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999822e+00
   3.1500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000020e+00
   3.2000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000293e+00
   3.2500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999410e+00
   3.3000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000847e+00
   3.3500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999076e+00
   3.4000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000840e+00
   3.4500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999416e+00
   3.5000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000189e+00
   3.5500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000202e+00
   3.6000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999365e+00
   3.6500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000885e+00
   3.7000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998911e+00
   3.7500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3001086e+00
   3.8000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998993e+00
   3.8500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000832e+00
   3.9000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999380e+00
   3.9500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000425e+00
   4.0000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999749e+00
   4.0500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000117e+00
   4.1000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999971e+00
   4.1500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999923e+00
   4.2000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000149e+00
   4.2500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999698e+00
   4.3000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000439e+00
   4.3500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999345e+00
   4.4000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000863e+00
   4.4500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998934e+00
   4.5000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3001278e+00
   4.5500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998641e+00
   4.6000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3001494e+00
   4.6500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998598e+00
   4.7000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3001419e+00
   4.7500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2998804e+00
   4.8000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3001106e+00
   4.8500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999152e+00
   4.9000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000682e+00
   4.9500000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.2999529e+00
   5.0000000e-01   0.0000000e+00   6.1000000e+02   4.2000000e+01   1.7800000e+01   2.3000256e+00
