   0.0000000e+00   1.1000000e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.3000000e+00
   5.0000000e-03   1.0654415e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.1686655e+00
   1.0000000e-02   9.6393735e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.9460536e+00
   1.5000000e-02   8.0186549e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.8788006e+00
   2.0000000e-02   5.8940947e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.8743323e+00
   2.5000000e-02   3.3991869e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.9264408e+00
   3.0000000e-02   6.9069571e-01   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.0173100e+00
   3.5000000e-02   2.0611945e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.1006437e+00
   4.0000000e-02   4.6835722e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.1575360e+00
   4.5000000e-02   7.0116639e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.1541802e+00
   5.0000000e-02   8.8991869e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.0929061e+00
   5.5000000e-02   1.0227541e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.9882621e+00
   6.0000000e-02   1.0913262e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.8605831e+00
   6.5000000e-02   1.0913262e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.7444528e+00
   7.0000000e-02   1.0227541e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.6521591e+00
   7.5000000e-02   8.8991869e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.6085704e+00
   8.0000000e-02   7.0116639e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.6141080e+00
   8.5000000e-02   4.6835722e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.6745936e+00
   9.0000000e-02   2.0611945e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.7749859e+00
   9.5000000e-02   6.9069571e-01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.8958807e+00
   1.0000000e-01   3.3991869e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.0021647e+00
   1.0500000e-01   5.8940947e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.0643370e+00
   1.1000000e-01   8.0186549e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.0607173e+00
   1.1500000e-01   9.6393735e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.9960260e+00
   1.2000000e-01   1.0654415e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.8901266e+00
   1.2500000e-01   1.1000000e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.7729392e+00
   1.3000000e-01   1.0654415e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.6713540e+00
   1.3500000e-01   9.6393735e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.6042788e+00
   1.4000000e-01   8.0186549e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.5871892e+00
   1.4500000e-01   5.8940947e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.6208581e+00
   1.5000000e-01   3.3991869e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.7058356e+00
   1.5500000e-01   6.9069571e-01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.8195152e+00
   1.6000000e-01   2.0611945e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.9411476e+00
   1.6500000e-01   4.6835722e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.0292163e+00
   1.7000000e-01   7.0116639e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.0637292e+00
   1.7500000e-01   8.8991869e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   2.0288386e+00
   1.8000000e-01   1.0227541e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.9423564e+00
   1.8500000e-01   1.0913262e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.8280025e+00
   1.9000000e-01   1.0913262e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.7160000e+00
   1.9500000e-01   1.0227541e+01   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.6305024e+00
   2.0000000e-01   8.8991869e+00   6.1000000e+00   4.2000000e+00   1.7800000e+00   1.5866215e+00
