   0.0000000e+00   1.1000000e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.3000000e+00
   5.0000000e-03   1.0978294e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.1661408e+00
   1.0000000e-02   1.0913262e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.9259562e+00
   1.5000000e-02   1.0805160e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.8037459e+00
   2.0000000e-02   1.0654415e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.7024897e+00
   2.5000000e-02   1.0461622e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.6220876e+00
   3.0000000e-02   1.0227541e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.5647834e+00
   3.5000000e-02   9.9530976e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.5130278e+00
   4.0000000e-02   9.6393735e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4819499e+00
   4.5000000e-02   9.2876072e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4571191e+00
   5.0000000e-02   8.8991869e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4475978e+00
   5.5000000e-02   8.4756457e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4496439e+00
   6.0000000e-02   8.0186549e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4625589e+00
   6.5000000e-02   7.5300182e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4908188e+00
   7.0000000e-02   7.0116639e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.5284025e+00
   7.5000000e-02   6.4656378e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.5812189e+00
   8.0000000e-02   5.8940947e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.6431702e+00
   8.5000000e-02   5.2992904e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.7163130e+00
   9.0000000e-02   4.6835722e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.7961528e+00
   9.5000000e-02   4.0493701e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.8798093e+00
   1.0000000e-01   3.3991869e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.9633424e+00
   1.0500000e-01   2.7355888e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0418760e+00
   1.1000000e-01   2.0611945e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.1117491e+00
   1.1500000e-01   1.3786656e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.1704366e+00
   1.2000000e-01   6.9069571e-01   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2158588e+00
   1.2500000e-01   6.7355574e-16   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2492432e+00
   1.3000000e-01   6.9069571e-01   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2705611e+00
   1.3500000e-01   1.3786656e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2822044e+00
   1.4000000e-01   2.0611945e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2854882e+00
   1.4500000e-01   2.7355888e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2812232e+00
   1.5000000e-01   3.3991869e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2715942e+00
   1.5500000e-01   4.0493701e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2554655e+00
   1.6000000e-01   4.6835722e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2354738e+00
   1.6500000e-01   5.2992904e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.2096920e+00
   1.7000000e-01   5.8940947e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.1804680e+00
   1.7500000e-01   6.4656378e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.1462684e+00
   1.8000000e-01   7.0116639e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.1085822e+00
   1.8500000e-01   7.5300182e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0667504e+00
   1.9000000e-01   8.0186549e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0214075e+00
   1.9500000e-01   8.4756457e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.9725997e+00
   2.0000000e-01   8.8991869e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.9204721e+00
   2.0500000e-01   9.2876072e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.8654567e+00
   2.1000000e-01   9.6393735e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.8074607e+00
   2.1500000e-01   9.9530976e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.7472515e+00
   2.2000000e-01   1.0227541e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.6844189e+00
   2.2500000e-01   1.0461622e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.6202991e+00
   2.3000000e-01   1.0654415e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.5539263e+00
   2.3500000e-01   1.0805160e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4874428e+00
   2.4000000e-01   1.0913262e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4192172e+00
   2.4500000e-01   1.0978294e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.3522074e+00
   2.5000000e-01   1.1000000e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.2842309e+00
   2.5500000e-01   1.0978294e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.2188553e+00
   2.6000000e-01   1.0913262e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.1535492e+00
   2.6500000e-01   1.0805160e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.0922413e+00
   2.7000000e-01   1.0654415e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.0321542e+00
   2.7500000e-01   1.0461622e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   9.7743524e-01
   2.8000000e-01   1.0227541e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   9.2499651e-01
   2.8500000e-01   9.9530976e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   8.7922119e-01
   2.9000000e-01   9.6393735e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   8.3650835e-01
   2.9500000e-01   9.2876072e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   8.0167998e-01
   3.0000000e-01   8.8991869e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   7.7029744e-01
   3.0500000e-01   8.4756457e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   7.4805420e-01
   3.1000000e-01   8.0186549e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   7.2920554e-01
   3.1500000e-01   7.5300182e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   7.2095931e-01
   3.2000000e-01   7.0116639e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   7.1574286e-01
   3.2500000e-01   6.4656378e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   7.2273220e-01
   3.3000000e-01   5.8940947e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   7.3263343e-01
   3.3500000e-01   5.2992904e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   7.5624684e-01
   3.4000000e-01   4.6835722e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   7.8367928e-01
   3.4500000e-01   4.0493701e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   8.2621884e-01
   3.5000000e-01   3.3991869e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   8.7444849e-01
   3.5500000e-01   2.7355888e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   9.3993271e-01
   3.6000000e-01   2.0611945e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.0119102e+00
   3.6500000e-01   1.3786656e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.1032048e+00
   3.7000000e-01   6.9069571e-01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.2017297e+00
   3.7500000e-01   2.0206672e-15   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.3193026e+00
   3.8000000e-01   6.9069571e-01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4406533e+00
   3.8500000e-01   1.3786656e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.5744451e+00
   3.9000000e-01   2.0611945e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.7015203e+00
   3.9500000e-01   2.7355888e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.8249863e+00
   4.0000000e-01   3.3991869e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.9283147e+00
   4.0500000e-01   4.0493701e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0127203e+00
   4.1000000e-01   4.6835722e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0663511e+00
   4.1500000e-01   5.2992904e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0987885e+00
   4.2000000e-01   5.8940947e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.1053872e+00
   4.2500000e-01   6.4656378e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0981110e+00
   4.3000000e-01   7.0116639e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0748774e+00
   4.3500000e-01   7.5300182e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0444329e+00
   4.4000000e-01   8.0186549e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   2.0046830e+00
   4.4500000e-01   8.4756457e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.9606585e+00
   4.5000000e-01   8.8991869e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.9109144e+00
   4.5500000e-01   9.2876072e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.8576594e+00
   4.6000000e-01   9.6393735e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.8011042e+00
   4.6500000e-01   9.9530976e+00   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.7408346e+00
   4.7000000e-01   1.0227541e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.6794885e+00
   4.7500000e-01   1.0461622e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.6138219e+00
   4.8000000e-01   1.0654415e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.5493768e+00
   4.8500000e-01   1.0805160e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4799347e+00
   4.9000000e-01   1.0913262e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.4140952e+00
   4.9500000e-01   1.0978294e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.3426543e+00
   5.0000000e-01   1.1000000e+01   6.1000000e+00   4.2000000e+00   1.8200000e+00   1.2772895e+00
