   0.0000000e+00   1.0000000e+01   2.3000000e+00
   5.0000000e-03   7.7880078e+00   2.2069077e+00
   1.0000000e-02   6.0653066e+00   2.0730599e+00
   1.5000000e-02   4.7236655e+00   2.0693771e+00
   2.0000000e-02   3.6787944e+00   2.1025818e+00
   2.5000000e-02   2.8650480e+00   2.1433639e+00
   3.0000000e-02   2.2313016e+00   2.1903483e+00
   3.5000000e-02   1.7377394e+00   2.2226199e+00
   4.0000000e-02   1.3533528e+00   2.2521881e+00
   4.5000000e-02   1.0539922e+00   2.2697552e+00
   5.0000000e-02   8.2084999e-01   2.2810248e+00
   5.5000000e-02   6.3927861e-01   2.2905248e+00
   6.0000000e-02   4.9787068e-01   2.2921866e+00
   6.5000000e-02   3.8774208e-01   2.2977281e+00
   7.0000000e-02   3.0197383e-01   2.2969801e+00
   7.5000000e-02   2.3517746e-01   2.2991795e+00
   8.0000000e-02   1.8315639e-01   2.2994160e+00
   8.5000000e-02   1.4264234e-01   2.2990187e+00
   9.0000000e-02   1.1108997e-01   2.3004213e+00
   9.5000000e-02   8.6516952e-02   2.2991865e+00
   1.0000000e-01   6.7379470e-02   2.3003205e+00
   1.0500000e-01   5.2475184e-02   2.2998397e+00
   1.1000000e-01   4.0867714e-02   2.2997492e+00
   1.1500000e-01   3.1827808e-02   2.3003865e+00
   1.2000000e-01   2.4787522e-02   2.2995002e+00
   1.2500000e-01   1.9304541e-02   2.3003768e+00
   1.3000000e-01   1.5034392e-02   2.2998280e+00
   1.3500000e-01   1.1708796e-02   2.2998753e+00
   1.4000000e-01   9.1188197e-03   2.3003916e+00
   1.4500000e-01   7.1017439e-03   2.2993896e+00
   1.5000000e-01   5.5308437e-03   2.3007261e+00
   1.5500000e-01   4.3074254e-03   2.2993313e+00
   1.6000000e-01   3.3546263e-03   2.3006090e+00
   1.6500000e-01   2.6125856e-03   2.2996470e+00
   1.7000000e-01   2.0346837e-03   2.3002045e+00
   1.7500000e-01   1.5846133e-03   2.3000113e+00
   1.8000000e-01   1.2340980e-03   2.2998794e+00
   1.8500000e-01   9.6111652e-04   2.3001674e+00
   1.9000000e-01   7.4851830e-04   2.2998262e+00
   1.9500000e-01   5.8294664e-04   2.3000953e+00
   2.0000000e-01   4.5399930e-04   2.2999385e+00
   2.0500000e-01   3.5357501e-04   2.2999777e+00
   2.1000000e-01   2.7536449e-04   2.3000011e+00
   2.1500000e-01   2.1445408e-04   2.2999981e+00
   2.2000000e-01   1.6701701e-04   2.2999091e+00
   2.2500000e-01   1.3007298e-04   2.3001661e+00
   2.3000000e-01   1.0130094e-04   2.2997378e+00
   2.3500000e-01   7.8893248e-05   2.3003406e+00
   2.4000000e-01   6.1442124e-05   2.2996421e+00
   2.4500000e-01   4.7851174e-05   2.3003790e+00
   2.5000000e-01   3.7266532e-05   2.2996997e+00
   2.5500000e-01   2.9023204e-05   2.3002562e+00
   2.6000000e-01   2.2603294e-05   2.2998586e+00
   2.6500000e-01   1.7603463e-05   2.3000709e+00
   2.7000000e-01   1.3709591e-05   2.3000089e+00
   2.7500000e-01   1.0677040e-05   2.2999429e+00
   2.8000000e-01   8.3152872e-06   2.3000792e+00
   2.8500000e-01   6.4759522e-06   2.2999113e+00
   2.9000000e-01   5.0434766e-06   2.3000780e+00
   2.9500000e-01   3.9278635e-06   2.2999294e+00
   3.0000000e-01   3.0590232e-06   2.3000637e+00
   3.0500000e-01   2.3823697e-06   2.2999346e+00
   3.1000000e-01   1.8553914e-06   2.3000780e+00
   3.1500000e-01   1.4449802e-06   2.2999087e+00
   3.2000000e-01   1.1253517e-06   2.3001093e+00
   3.2500000e-01   8.7642482e-07   2.2998835e+00
   3.3000000e-01   6.8256034e-07   2.3001143e+00
   3.3500000e-01   5.3157853e-07   2.2998989e+00
   3.4000000e-01   4.1399377e-07   2.3000662e+00
   3.4500000e-01   3.2241867e-07   2.2999624e+00
   3.5000000e-01   2.5109992e-07   2.2999821e+00
   3.5500000e-01   1.9555681e-07   2.3000439e+00
   3.6000000e-01   1.5229980e-07   2.2999070e+00
   3.6500000e-01   1.1861120e-07   2.3001026e+00
   3.7000000e-01   9.2374497e-08   2.2998758e+00
   3.7500000e-01   7.1941330e-08   2.3001165e+00
   3.8000000e-01   5.6027964e-08   2.2998909e+00
   3.8500000e-01   4.3634623e-08   2.3000921e+00
   3.9000000e-01   3.3982678e-08   2.2999309e+00
   3.9500000e-01   2.6465736e-08   2.3000500e+00
   4.0000000e-01   2.0611536e-08   2.2999751e+00
   4.0500000e-01   1.6052281e-08   2.3000054e+00
   4.1000000e-01   1.2501529e-08   2.3000177e+00
   4.1500000e-01   9.7362003e-09   2.2999594e+00
   4.2000000e-01   7.5825604e-09   2.3000654e+00
   4.2500000e-01   5.9053040e-09   2.2999080e+00
   4.3000000e-01   4.5990554e-09   2.3001218e+00
   4.3500000e-01   3.5817479e-09   2.2998544e+00
   4.4000000e-01   2.7894681e-09   2.3001787e+00
   4.4500000e-01   2.1724399e-09   2.2998116e+00
   4.5000000e-01   1.6918979e-09   2.3002180e+00
   4.5500000e-01   1.3176514e-09   2.2997941e+00
   4.6000000e-01   1.0261880e-09   2.3002237e+00
   4.6500000e-01   7.9919599e-10   2.2998078e+00
   4.7000000e-01   6.2241446e-10   2.3001920e+00
   4.7500000e-01   4.8473687e-10   2.2998475e+00
   4.8000000e-01   3.7751345e-10   2.3001320e+00
   4.8500000e-01   2.9400777e-10   2.2999022e+00
   4.9000000e-01   2.2897348e-10   2.3000591e+00
   4.9500000e-01   1.7832473e-10   2.2999627e+00
   5.0000000e-01   1.3887944e-10   2.2999866e+00
