   0.0000000e+00   9.0000000e+00   2.3000000e+00
   5.0000000e-03   9.0000000e+00   2.2061272e+00
   1.0000000e-02   9.0000000e+00   2.0352012e+00
   1.5000000e-02   9.0000000e+00   1.9405009e+00
   2.0000000e-02   9.0000000e+00   1.8751169e+00
   2.5000000e-02   9.0000000e+00   1.8206123e+00
   3.0000000e-02   9.0000000e+00   1.7834413e+00
   3.5000000e-02   9.0000000e+00   1.7457109e+00
   4.0000000e-02   9.0000000e+00   1.7194539e+00
   4.5000000e-02   9.0000000e+00   1.6930446e+00
   5.0000000e-02   9.0000000e+00   1.6708634e+00
   5.5000000e-02   9.0000000e+00   1.6525385e+00
   6.0000000e-02   9.0000000e+00   1.6329394e+00
   6.5000000e-02   9.0000000e+00   1.6191377e+00
   7.0000000e-02   9.0000000e+00   1.6026678e+00
   7.5000000e-02   9.0000000e+00   1.5905168e+00
   8.0000000e-02   9.0000000e+00   1.5774552e+00
   8.5000000e-02   9.0000000e+00   1.5658313e+00
   9.0000000e-02   9.0000000e+00   1.5554117e+00
   9.5000000e-02   9.0000000e+00   1.5445671e+00
   1.0000000e-01   9.0000000e+00   1.5355120e+00
   1.0500000e-01   9.0000000e+00   1.5259731e+00
   1.1000000e-01   9.0000000e+00   1.5174019e+00
   1.1500000e-01   9.0000000e+00   1.5092098e+00
   1.2000000e-01   9.0000000e+00   1.5009824e+00
   1.2500000e-01   9.0000000e+00   1.4936605e+00
   1.3000000e-01   9.0000000e+00   1.4860573e+00
   1.3500000e-01   9.0000000e+00   1.4790431e+00
   1.4000000e-01   9.0000000e+00   1.4722766e+00
   1.4500000e-01   9.0000000e+00   1.4652982e+00
   1.5000000e-01   9.0000000e+00   1.4592791e+00
   1.5500000e-01   9.0000000e+00   1.4523921e+00
   1.6000000e-01   9.0000000e+00   1.4468186e+00
   1.6500000e-01   9.0000000e+00   1.4402053e+00
   1.7000000e-01   9.0000000e+00   1.4347844e+00
   1.7500000e-01   9.0000000e+00   1.4285549e+00
   1.8000000e-01   9.0000000e+00   1.4231362e+00
   1.8500000e-01   9.0000000e+00   1.4172698e+00
   1.9000000e-01   9.0000000e+00   1.4118302e+00
   1.9500000e-01   9.0000000e+00   1.4062351e+00
   2.0000000e-01   9.0000000e+00   1.4007907e+00
   2.0500000e-01   9.0000000e+00   1.3953845e+00
   2.1000000e-01   9.0000000e+00   1.3899269e+00
   2.1500000e-01   9.0000000e+00   1.3846670e+00
   2.2000000e-01   9.0000000e+00   1.3791598e+00
   2.2500000e-01   9.0000000e+00   1.3740220e+00
   2.3000000e-01   9.0000000e+00   1.3684315e+00
   2.3500000e-01   9.0000000e+00   1.3633765e+00
   2.4000000e-01   9.0000000e+00   1.3576953e+00
   2.4500000e-01   9.0000000e+00   1.3526557e+00
   2.5000000e-01   9.0000000e+00   1.3469004e+00
   2.5500000e-01   9.0000000e+00   1.3417925e+00
   2.6000000e-01   9.0000000e+00   1.3359852e+00
   2.6500000e-01   9.0000000e+00   1.3307293e+00
   2.7000000e-01   9.0000000e+00   1.3248785e+00
   2.7500000e-01   9.0000000e+00   1.3194123e+00
   2.8000000e-01   9.0000000e+00   1.3135052e+00
   2.8500000e-01   9.0000000e+00   1.3077850e+00
   2.9000000e-01   9.0000000e+00   1.3017883e+00
   2.9500000e-01   9.0000000e+00   1.2957835e+00
   3.0000000e-01   9.0000000e+00   1.2896488e+00
   3.0500000e-01   9.0000000e+00   1.2833351e+00
   3.1000000e-01   9.0000000e+00   1.2770027e+00
   3.1500000e-01   9.0000000e+00   1.2703572e+00
   3.2000000e-01   9.0000000e+00   1.2637581e+00
   3.2500000e-01   9.0000000e+00   1.2567561e+00
   3.3000000e-01   9.0000000e+00   1.2498132e+00
   3.3500000e-01   9.0000000e+00   1.2424240e+00
   3.4000000e-01   9.0000000e+00   1.2350549e+00
   3.4500000e-01   9.0000000e+00   1.2272368e+00
   3.5000000e-01   9.0000000e+00   1.2193559e+00
   3.5500000e-01   9.0000000e+00   1.2110513e+00
   3.6000000e-01   9.0000000e+00   1.2025708e+00
   3.6500000e-01   9.0000000e+00   1.1937022e+00
   3.7000000e-01   9.0000000e+00   1.1845317e+00
   3.7500000e-01   9.0000000e+00   1.1749987e+00
   3.8000000e-01   9.0000000e+00   1.1650419e+00
   3.8500000e-01   9.0000000e+00   1.1547207e+00
   3.9000000e-01   9.0000000e+00   1.1438702e+00
   3.9500000e-01   9.0000000e+00   1.1326128e+00
   4.0000000e-01   9.0000000e+00   1.1207444e+00
   4.0500000e-01   9.0000000e+00   1.1083788e+00
   4.1000000e-01   9.0000000e+00   1.0953442e+00
   4.1500000e-01   9.0000000e+00   1.0816739e+00
   4.2000000e-01   9.0000000e+00   1.0672949e+00
   4.2500000e-01   9.0000000e+00   1.0520982e+00
   4.3000000e-01   9.0000000e+00   1.0361606e+00
   4.3500000e-01   9.0000000e+00   1.0191900e+00
   4.4000000e-01   9.0000000e+00   1.0014404e+00
   4.4500000e-01   9.0000000e+00   9.8242207e-01
   4.5000000e-01   9.0000000e+00   9.6256815e-01
   4.5500000e-01   9.0000000e+00   9.4120489e-01
   4.6000000e-01   9.0000000e+00   9.1892160e-01
   4.6500000e-01   9.0000000e+00   8.9490064e-01
   4.7000000e-01   9.0000000e+00   8.6984598e-01
   4.7500000e-01   9.0000000e+00   8.4285737e-01
   4.8000000e-01   9.0000000e+00   8.1470222e-01
   4.8500000e-01   9.0000000e+00   7.8447264e-01
   4.9000000e-01   9.0000000e+00   7.5294939e-01
   4.9500000e-01   9.0000000e+00   7.1929679e-01
   5.0000000e-01   9.0000000e+00   6.8426986e-01
