   0.0000000e+00   4.0000000e+00   2.3000000e+00
   5.0000000e-03   4.0000000e+00   2.2814572e+00
   1.0000000e-02   4.0000000e+00   2.2483574e+00
   1.5000000e-02   4.0000000e+00   2.2292031e+00
   2.0000000e-02   4.0000000e+00   2.2195494e+00
   2.5000000e-02   4.0000000e+00   2.2135510e+00
   3.0000000e-02   4.0000000e+00   2.2115344e+00
   3.5000000e-02   4.0000000e+00   2.2092195e+00
   4.0000000e-02   4.4271887e+00   2.2067054e+00
   4.5000000e-02   4.6957428e+00   2.1987091e+00
   5.0000000e-02   8.5732141e+00   2.1575628e+00
   5.5000000e-02   8.4291162e+00   2.0668143e+00
   6.0000000e-02   8.2825117e+00   1.9796250e+00
   6.5000000e-02   8.1332650e+00   1.9325991e+00
   7.0000000e-02   7.9812280e+00   1.9003357e+00
   7.5000000e-02   7.8262379e+00   1.8827274e+00
   8.0000000e-02   7.6681158e+00   1.8733786e+00
   8.5000000e-02   7.5066637e+00   1.8712429e+00
   9.0000000e-02   7.3416619e+00   1.8756260e+00
   9.5000000e-02   7.1728655e+00   1.8834424e+00
   1.0000000e-01   0.0000000e+00   1.9279264e+00
   1.0500000e-01   0.0000000e+00   2.0261158e+00
   1.1000000e-01   0.0000000e+00   2.1273783e+00
   1.1500000e-01   0.0000000e+00   2.1981914e+00
   1.2000000e-01   0.0000000e+00   2.2447495e+00
   1.2500000e-01   0.0000000e+00   2.2725790e+00
   1.3000000e-01   0.0000000e+00   2.2865176e+00
   1.3500000e-01   0.0000000e+00   2.2945559e+00
   1.4000000e-01   0.0000000e+00   2.2972258e+00
   1.4500000e-01   0.0000000e+00   2.2990609e+00
   1.5000000e-01   0.0000000e+00   2.2996606e+00
   1.5500000e-01   0.0000000e+00   2.2995912e+00
   1.6000000e-01   0.0000000e+00   2.3002495e+00
   1.6500000e-01   0.0000000e+00   2.2996475e+00
   1.7000000e-01   0.0000000e+00   2.3002551e+00
   1.7500000e-01   0.0000000e+00   2.2998441e+00
   1.8000000e-01   0.0000000e+00   2.3000337e+00
   1.8500000e-01   0.0000000e+00   2.3000714e+00
   1.9000000e-01   0.0000000e+00   2.2998638e+00
   1.9500000e-01   0.0000000e+00   2.3001511e+00
   2.0000000e-01   0.0000000e+00   2.2998803e+00
   2.0500000e-01   0.0000000e+00   2.3000589e+00
   2.1000000e-01   0.0000000e+00   2.3000137e+00
   2.1500000e-01   0.0000000e+00   2.2999247e+00
   2.2000000e-01   0.0000000e+00   2.3001093e+00
   2.2500000e-01   0.0000000e+00   2.2998890e+00
   2.3000000e-01   0.0000000e+00   2.3000794e+00
   2.3500000e-01   0.0000000e+00   2.2999738e+00
   2.4000000e-01   0.0000000e+00   2.2999643e+00
   2.4500000e-01   0.0000000e+00   2.3000899e+00
   2.5000000e-01   0.0000000e+00   2.2998740e+00
   2.5500000e-01   0.0000000e+00   2.3001377e+00
   2.6000000e-01   0.0000000e+00   2.2998775e+00
   2.6500000e-01   0.0000000e+00   2.3000922e+00
   2.7000000e-01   0.0000000e+00   2.2999517e+00
   2.7500000e-01   0.0000000e+00   2.3000087e+00
   2.8000000e-01   0.0000000e+00   2.3000235e+00
   2.8500000e-01   0.0000000e+00   2.2999595e+00
   2.9000000e-01   0.0000000e+00   2.3000420e+00
   2.9500000e-01   0.0000000e+00   2.2999682e+00
   3.0000000e-01   0.0000000e+00   2.3000146e+00
   3.0500000e-01   0.0000000e+00   2.3000020e+00
   3.1000000e-01   0.0000000e+00   2.2999865e+00
   3.1500000e-01   0.0000000e+00   2.3000152e+00
   3.2000000e-01   0.0000000e+00   2.2999919e+00
   3.2500000e-01   0.0000000e+00   2.2999930e+00
   3.3000000e-01   0.0000000e+00   2.3000252e+00
   3.3500000e-01   0.0000000e+00   2.2999578e+00
   3.4000000e-01   0.0000000e+00   2.3000540e+00
   3.4500000e-01   0.0000000e+00   2.2999426e+00
   3.5000000e-01   0.0000000e+00   2.3000530e+00
   3.5500000e-01   0.0000000e+00   2.2999595e+00
   3.6000000e-01   0.0000000e+00   2.3000242e+00
   3.6500000e-01   0.0000000e+00   2.2999934e+00
   3.7000000e-01   0.0000000e+00   2.2999910e+00
   3.7500000e-01   0.0000000e+00   2.3000195e+00
   3.8000000e-01   0.0000000e+00   2.2999745e+00
   3.8500000e-01   0.0000000e+00   2.3000256e+00
   3.9000000e-01   0.0000000e+00   2.2999774e+00
   3.9500000e-01   0.0000000e+00   2.3000176e+00
   4.0000000e-01   0.0000000e+00   2.2999872e+00
   4.0500000e-01   0.0000000e+00   2.3000098e+00
