   0.0000000e+00   1.2000000e+01   2.3000000e+00
   5.0000000e-03   1.1414753e+01   2.1410556e+00
   1.0000000e-02   1.0858049e+01   1.8609194e+00
   1.5000000e-02   1.0328496e+01   1.7522837e+00
   2.0000000e-02   9.8247690e+00   1.6703267e+00
   2.5000000e-02   9.3456094e+00   1.6230844e+00
   3.0000000e-02   8.8898186e+00   1.6024531e+00
   3.5000000e-02   8.4562571e+00   1.5941948e+00
   4.0000000e-02   8.0438406e+00   1.6059369e+00
   4.5000000e-02   7.6515378e+00   1.6264206e+00
   5.0000000e-02   7.2783679e+00   1.6586340e+00
   5.5000000e-02   6.9233977e+00   1.6999649e+00
   6.0000000e-02   6.5857396e+00   1.7454540e+00
   6.5000000e-02   6.2645493e+00   1.7991202e+00
   7.0000000e-02   5.9590236e+00   1.8507410e+00
   7.5000000e-02   5.6683986e+00   1.9059049e+00
   8.0000000e-02   5.3919476e+00   1.9560786e+00
   8.5000000e-02   5.1289792e+00   2.0041565e+00
   9.0000000e-02   4.8788359e+00   2.0464450e+00
   9.5000000e-02   4.6408923e+00   2.0833837e+00
   1.0000000e-01   4.4145533e+00   2.1149273e+00
   1.0500000e-01   4.1992530e+00   2.1411860e+00
   1.1000000e-01   3.9944530e+00   2.1628979e+00
   1.1500000e-01   3.7996412e+00   2.1810976e+00
   1.2000000e-01   3.6143305e+00   2.1958299e+00
   1.2500000e-01   3.4380576e+00   2.2084643e+00
   1.3000000e-01   3.2703815e+00   2.2190765e+00
   1.3500000e-01   3.1108831e+00   2.2277976e+00
   1.4000000e-01   2.9591636e+00   2.2361918e+00
   1.4500000e-01   2.8148435e+00   2.2421459e+00
   1.5000000e-01   2.6775619e+00   2.2491560e+00
   1.5500000e-01   2.5469757e+00   2.2533278e+00
   1.6000000e-01   2.4227582e+00   2.2590929e+00
   1.6500000e-01   2.3045989e+00   2.2623059e+00
   1.7000000e-01   2.1922023e+00   2.2667851e+00
   1.7500000e-01   2.0852873e+00   2.2695579e+00
   1.8000000e-01   1.9835867e+00   2.2728634e+00
   1.8500000e-01   1.8868460e+00   2.2753753e+00
   1.9000000e-01   1.7948234e+00   2.2777859e+00
   1.9500000e-01   1.7072889e+00   2.2800244e+00
   2.0000000e-01   1.6240234e+00   2.2818167e+00
   2.0500000e-01   1.5448188e+00   2.2837779e+00
   2.1000000e-01   1.4694771e+00   2.2850934e+00
   2.1500000e-01   1.3978099e+00   2.2868670e+00
   2.2000000e-01   1.3296379e+00   2.2877285e+00
   2.2500000e-01   1.2647907e+00   2.2894287e+00
   2.3000000e-01   1.2031061e+00   2.2898601e+00
   2.3500000e-01   1.1444299e+00   2.2915129e+00
   2.4000000e-01   1.0886154e+00   2.2916330e+00
   2.4500000e-01   1.0355230e+00   2.2931413e+00
   2.5000000e-01   9.8501998e-01   2.2931514e+00
   2.5500000e-01   9.3697999e-01   2.2943676e+00
   2.6000000e-01   8.9128294e-01   2.2944596e+00
   2.6500000e-01   8.4781456e-01   2.2952919e+00
   2.7000000e-01   8.0646615e-01   2.2955638e+00
   2.7500000e-01   7.6713433e-01   2.2960259e+00
   2.8000000e-01   7.2972075e-01   2.2964673e+00
   2.8500000e-01   6.9413185e-01   2.2966468e+00
   2.9000000e-01   6.6027864e-01   2.2971913e+00
   2.9500000e-01   6.2807647e-01   2.2971847e+00
   3.0000000e-01   5.9744482e-01   2.2977699e+00
   3.0500000e-01   5.6830709e-01   2.2976442e+00
   3.1000000e-01   5.4059043e-01   2.2982322e+00
   3.1500000e-01   5.1422552e-01   2.2980328e+00
   3.2000000e-01   4.8914645e-01   2.2985909e+00
   3.2500000e-01   4.6529049e-01   2.2983700e+00
   3.3000000e-01   4.4259801e-01   2.2988483e+00
   3.3500000e-01   4.2101225e-01   2.2986779e+00
   3.4000000e-01   4.0047924e-01   2.2990145e+00
   3.4500000e-01   3.8094764e-01   2.2989663e+00
   3.5000000e-01   3.6236860e-01   2.2991169e+00
   3.5500000e-01   3.4469568e-01   2.2992279e+00
   3.6000000e-01   3.2788467e-01   2.2991932e+00
   3.6500000e-01   3.1189355e-01   2.2994460e+00
   3.7000000e-01   2.9668232e-01   2.2992744e+00
   3.7500000e-01   2.8221295e-01   2.2996067e+00
   3.8000000e-01   2.6844926e-01   2.2993734e+00
   3.8500000e-01   2.5535684e-01   2.2997067e+00
   3.9000000e-01   2.4290294e-01   2.2994870e+00
   3.9500000e-01   2.3105642e-01   2.2997534e+00
   4.0000000e-01   2.1978767e-01   2.2996070e+00
   4.0500000e-01   2.0906850e-01   2.2997591e+00
   4.1000000e-01   1.9887210e-01   2.2997281e+00
   4.1500000e-01   1.8917300e-01   2.2997369e+00
   4.2000000e-01   1.7994692e-01   2.2998485e+00
   4.2500000e-01   1.7117081e-01   2.2997002e+00
   4.3000000e-01   1.6282271e-01   2.2999650e+00
   4.3500000e-01   1.5488175e-01   2.2996634e+00
   4.4000000e-01   1.4732808e-01   2.3000681e+00
   4.4500000e-01   1.4014280e-01   2.2996410e+00
   4.5000000e-01   1.3330796e-01   2.3001434e+00
   4.5500000e-01   1.2680645e-01   2.2996436e+00
   4.6000000e-01   1.2062203e-01   2.3001777e+00
   4.6500000e-01   1.1473922e-01   2.2996751e+00
   4.7000000e-01   1.0914333e-01   2.3001655e+00
   4.7500000e-01   1.0382034e-01   2.2997322e+00
   4.8000000e-01   9.8756965e-02   2.3001124e+00
   4.8500000e-01   9.3940531e-02   2.2998081e+00
   4.9000000e-01   8.9358997e-02   2.3000328e+00
   4.9500000e-01   8.5000907e-02   2.2998955e+00
   5.0000000e-01   8.0855364e-02   2.2999444e+00
