   0.0000000e+00   1.1000000e+01   2.3000000e+00
   5.0000000e-03   1.0978294e+01   2.1600467e+00
   1.0000000e-02   1.0913262e+01   1.9031210e+00
   1.5000000e-02   1.0805160e+01   1.7713825e+00
   2.0000000e-02   1.0654415e+01   1.6668602e+00
   2.5000000e-02   1.0461622e+01   1.5829419e+00
   3.0000000e-02   1.0227541e+01   1.5235168e+00
   3.5000000e-02   9.9530976e+00   1.4695858e+00
   4.0000000e-02   9.6393735e+00   1.4373196e+00
   4.5000000e-02   9.2876072e+00   1.4114186e+00
   5.0000000e-02   8.8991869e+00   1.4018114e+00
   5.5000000e-02   8.4756457e+00   1.4044227e+00
   6.0000000e-02   8.0186549e+00   1.4188992e+00
   6.5000000e-02   7.5300182e+00   1.4500295e+00
   7.0000000e-02   7.0116639e+00   1.4916657e+00
   7.5000000e-02   6.4656378e+00   1.5502155e+00
   8.0000000e-02   5.8940947e+00   1.6192674e+00
   8.5000000e-02   5.2992904e+00   1.7008133e+00
   9.0000000e-02   4.6835722e+00   1.7898477e+00
   9.5000000e-02   4.0493701e+00   1.8824542e+00
   1.0000000e-01   3.3991869e+00   1.9739416e+00
   1.0500000e-01   2.7355888e+00   2.0581391e+00
   1.1000000e-01   2.0611945e+00   2.1310509e+00
   1.1500000e-01   1.3786656e+00   2.1899967e+00
   1.2000000e-01   6.9069571e-01   2.2334855e+00
   1.2500000e-01   6.7355574e-16   2.2637224e+00
   1.3000000e-01   6.9069571e-01   2.2813920e+00
   1.3500000e-01   1.3786656e+00   2.2896870e+00
   1.4000000e-01   2.0611945e+00   2.2900746e+00
   1.4500000e-01   2.7355888e+00   2.2834854e+00
   1.5000000e-01   3.3991869e+00   2.2720182e+00
   1.5500000e-01   4.0493701e+00   2.2543196e+00
   1.6000000e-01   4.6835722e+00   2.2330248e+00
   1.6500000e-01   5.2992904e+00   2.2059828e+00
   1.7000000e-01   5.8940947e+00   2.1755599e+00
   1.7500000e-01   6.4656378e+00   2.1401463e+00
   1.8000000e-01   7.0116639e+00   2.1011440e+00
   1.8500000e-01   7.5300182e+00   2.0579693e+00
   1.9000000e-01   8.0186549e+00   2.0110816e+00
   1.9500000e-01   8.4756457e+00   1.9606416e+00
   2.0000000e-01   8.8991869e+00   1.9066457e+00
   2.0500000e-01   9.2876072e+00   1.8495577e+00
