   0.0000000e+00   4.0000000e+00   2.3000000e+00
   5.0000000e-03   4.0000000e+00   2.2814572e+00
   1.0000000e-02   4.0000000e+00   2.2483574e+00
   1.5000000e-02   4.0000000e+00   2.2292031e+00
   2.0000000e-02   4.0000000e+00   2.2195494e+00
   2.5000000e-02   4.0000000e+00   2.2135510e+00
   3.0000000e-02   4.0000000e+00   2.2115344e+00
   3.5000000e-02   4.0000000e+00   2.2092195e+00
   4.0000000e-02   3.4689095e+00   2.2112063e+00
   4.5000000e-02   3.6793342e+00   2.2161879e+00
   5.0000000e-02   3.8783588e+00   2.2190116e+00
   5.5000000e-02   4.0676570e+00   2.2173017e+00
   6.0000000e-02   4.2485292e+00   2.2115109e+00
   6.5000000e-02   4.4220093e+00   2.2050546e+00
   7.0000000e-02   4.5889360e+00   2.1966049e+00
   7.5000000e-02   4.7500000e+00   2.1883030e+00
   8.0000000e-02   4.9057789e+00   2.1793086e+00
   8.5000000e-02   5.0567612e+00   2.1700075e+00
   9.0000000e-02   5.2033643e+00   2.1608623e+00
   9.5000000e-02   5.3459486e+00   2.1510586e+00
   1.0000000e-01   5.4848276e+00   2.1415792e+00
   1.0500000e-01   5.6202758e+00   2.1316216e+00
   1.1000000e-01   5.7525357e+00   2.1216331e+00
   1.1500000e-01   5.8818223e+00   2.1115982e+00
   1.2000000e-01   6.0083276e+00   2.1011536e+00
   1.2500000e-01   6.1322236e+00   2.0908715e+00
   1.3000000e-01   6.2536656e+00   2.0801570e+00
   1.3500000e-01   6.3727937e+00   2.0694120e+00
   1.4000000e-01   6.4897355e+00   2.0585413e+00
   1.4500000e-01   6.6046070e+00   2.0472561e+00
   1.5000000e-01   6.7175144e+00   2.0361652e+00
   1.5500000e-01   6.8285552e+00   2.0244180e+00
   1.6000000e-01   6.9378191e+00   2.0129286e+00
   1.6500000e-01   7.0453886e+00   2.0008319e+00
   1.7000000e-01   7.1513402e+00   1.9887919e+00
   1.7500000e-01   7.2557449e+00   1.9763701e+00
   1.8000000e-01   7.3586684e+00   1.9637324e+00
   1.8500000e-01   7.4601720e+00   1.9508983e+00
   1.9000000e-01   7.5603130e+00   1.9376880e+00
   1.9500000e-01   7.6591449e+00   1.9243107e+00
   2.0000000e-01   7.7567175e+00   1.9105382e+00
   2.0500000e-01   7.8530780e+00   1.8965193e+00
   2.1000000e-01   7.9482703e+00   1.8821269e+00
   2.1500000e-01   8.0423359e+00   1.8674175e+00
   2.2000000e-01   8.1353140e+00   1.8522920e+00
   2.2500000e-01   8.2272413e+00   1.8368508e+00
   2.3000000e-01   8.3181528e+00   1.8208715e+00
   2.3500000e-01   8.4080814e+00   1.8046153e+00
   2.4000000e-01   8.4970583e+00   1.7876831e+00
   2.4500000e-01   8.5851131e+00   1.7704706e+00
   2.5000000e-01   8.6722738e+00   1.7524960e+00
   2.5500000e-01   8.7585672e+00   1.7341473e+00
   2.6000000e-01   8.8440187e+00   1.7150130e+00
   2.6500000e-01   8.9286524e+00   1.6953347e+00
   2.7000000e-01   9.0124913e+00   1.6748666e+00
   2.7500000e-01   9.0955575e+00   1.6536549e+00
   2.8000000e-01   9.1778719e+00   1.6316140e+00
   2.8500000e-01   9.2594546e+00   1.6086339e+00
   2.9000000e-01   9.3403248e+00   1.5847219e+00
   2.9500000e-01   9.4205007e+00   1.5596778e+00
   3.0000000e-01   9.5000000e+00   1.5335361e+00
   3.0500000e-01   9.5000000e+00   1.5070530e+00
   3.1000000e-01   9.5000000e+00   1.4818252e+00
   3.1500000e-01   9.5000000e+00   1.4577255e+00
   3.2000000e-01   9.5000000e+00   1.4344872e+00
   3.2500000e-01   9.5000000e+00   1.4118468e+00
   3.3000000e-01   9.5000000e+00   1.3897429e+00
   3.3500000e-01   9.5000000e+00   1.3678907e+00
   3.4000000e-01   9.5000000e+00   1.3462885e+00
   3.4500000e-01   9.5000000e+00   1.3246985e+00
   3.5000000e-01   9.5000000e+00   1.3030886e+00
   3.5500000e-01   9.5000000e+00   1.2813071e+00
   3.6000000e-01   9.5000000e+00   1.2592499e+00
   3.6500000e-01   9.5000000e+00   1.2368524e+00
   3.7000000e-01   9.5000000e+00   1.2139398e+00
   3.7500000e-01   9.5000000e+00   1.1905065e+00
   3.8000000e-01   9.5000000e+00   1.1663334e+00
   3.8500000e-01   9.5000000e+00   1.1414352e+00
   3.9000000e-01   9.5000000e+00   1.1155806e+00
   3.9500000e-01   9.5000000e+00   1.0887697e+00
   4.0000000e-01   9.5000000e+00   1.0607889e+00
   4.0500000e-01   9.5000000e+00   1.0315973e+00
