   0.0000000e+00   4.0000000e+00   2.3000000e+00
   5.0000000e-03   4.0000000e+00   2.2814572e+00
   1.0000000e-02   4.0000000e+00   2.2483574e+00
   1.5000000e-02   4.0000000e+00   2.2292031e+00
   2.0000000e-02   4.0000000e+00   2.2195494e+00
   2.5000000e-02   4.0000000e+00   2.2135510e+00
   3.0000000e-02   4.0000000e+00   2.2115344e+00
   3.5000000e-02   4.0000000e+00   2.2092195e+00
   4.0000000e-02   8.9442719e+00   2.1707772e+00
   4.5000000e-02   9.4868330e+00   2.0590880e+00
   5.0000000e-02   1.0000000e+01   1.9273773e+00
   5.5000000e-02   9.4868330e+00   1.8333269e+00
   6.0000000e-02   8.9442719e+00   1.7721445e+00
   6.5000000e-02   8.3666003e+00   1.7483635e+00
   7.0000000e-02   7.7459667e+00   1.7455714e+00
   7.5000000e-02   7.0710678e+00   1.7657248e+00
   8.0000000e-02   6.3245553e+00   1.8035872e+00
   8.5000000e-02   5.4772256e+00   1.8571650e+00
   9.0000000e-02   4.4721360e+00   1.9249094e+00
   9.5000000e-02   3.1622777e+00   2.0016078e+00
   1.0000000e-01   0.0000000e+00   2.0849693e+00
   1.0500000e-01   0.0000000e+00   2.1633673e+00
   1.1000000e-01   0.0000000e+00   2.2222444e+00
   1.1500000e-01   0.0000000e+00   2.2596339e+00
   1.2000000e-01   0.0000000e+00   2.2799225e+00
   1.2500000e-01   0.0000000e+00   2.2911333e+00
   1.3000000e-01   0.0000000e+00   2.2958838e+00
   1.3500000e-01   0.0000000e+00   2.2983394e+00
   1.4000000e-01   0.0000000e+00   2.2993917e+00
   1.4500000e-01   0.0000000e+00   2.2995444e+00
   1.5000000e-01   0.0000000e+00   2.3001025e+00
   1.5500000e-01   0.0000000e+00   2.2997330e+00
   1.6000000e-01   0.0000000e+00   2.3001744e+00
   1.6500000e-01   0.0000000e+00   2.2998563e+00
   1.7000000e-01   0.0000000e+00   2.3000827e+00
   1.7500000e-01   0.0000000e+00   2.2999663e+00
   1.8000000e-01   0.0000000e+00   2.3000104e+00
   1.8500000e-01   0.0000000e+00   2.2999996e+00
   1.9000000e-01   0.0000000e+00   2.3000177e+00
   1.9500000e-01   0.0000000e+00   2.2999627e+00
   2.0000000e-01   0.0000000e+00   2.3000622e+00
   2.0500000e-01   0.0000000e+00   2.2999262e+00
   2.1000000e-01   0.0000000e+00   2.3000702e+00
   2.1500000e-01   0.0000000e+00   2.2999496e+00
   2.2000000e-01   0.0000000e+00   2.3000128e+00
   2.2500000e-01   0.0000000e+00   2.3000278e+00
   2.3000000e-01   0.0000000e+00   2.2999265e+00
   2.3500000e-01   0.0000000e+00   2.3001066e+00
   2.4000000e-01   0.0000000e+00   2.2998716e+00
   2.4500000e-01   0.0000000e+00   2.3001352e+00
   2.5000000e-01   0.0000000e+00   2.2998774e+00
   2.5500000e-01   0.0000000e+00   2.3001061e+00
   2.6000000e-01   0.0000000e+00   2.2999248e+00
   2.6500000e-01   0.0000000e+00   2.3000518e+00
   2.7000000e-01   0.0000000e+00   2.2999741e+00
   2.7500000e-01   0.0000000e+00   2.3000096e+00
   2.8000000e-01   0.0000000e+00   2.3000014e+00
   2.8500000e-01   0.0000000e+00   2.2999906e+00
   2.9000000e-01   0.0000000e+00   2.3000118e+00
   2.9500000e-01   0.0000000e+00   2.2999804e+00
   3.0000000e-01   0.0000000e+00   2.3000247e+00
   3.0500000e-01   0.0000000e+00   2.2999617e+00
   3.1000000e-01   0.0000000e+00   2.3000506e+00
   3.1500000e-01   0.0000000e+00   2.2999337e+00
   3.2000000e-01   0.0000000e+00   2.3000798e+00
   3.2500000e-01   0.0000000e+00   2.2999122e+00
   3.3000000e-01   0.0000000e+00   2.3000931e+00
   3.3500000e-01   0.0000000e+00   2.2999131e+00
   3.4000000e-01   0.0000000e+00   2.3000793e+00
   3.4500000e-01   0.0000000e+00   2.2999386e+00
   3.5000000e-01   0.0000000e+00   2.3000437e+00
   3.5500000e-01   0.0000000e+00   2.2999770e+00
   3.6000000e-01   0.0000000e+00   2.3000028e+00
   3.6500000e-01   0.0000000e+00   2.3000130e+00
   3.7000000e-01   0.0000000e+00   2.2999705e+00
   3.7500000e-01   0.0000000e+00   2.3000384e+00
   3.8000000e-01   0.0000000e+00   2.2999512e+00
   3.8500000e-01   0.0000000e+00   2.3000537e+00
   3.9000000e-01   0.0000000e+00   2.2999409e+00
   3.9500000e-01   0.0000000e+00   2.3000628e+00
   4.0000000e-01   0.0000000e+00   2.2999360e+00
   4.0500000e-01   0.0000000e+00   2.3000664e+00
