   0.0000000e+00   4.0000000e+00   2.3000000e+00
   5.0000000e-03   4.0000000e+00   2.2814572e+00
   1.0000000e-02   4.0000000e+00   2.2483574e+00
   1.5000000e-02   4.0000000e+00   2.2292031e+00
   2.0000000e-02   4.0000000e+00   2.2195494e+00
   2.5000000e-02   4.0000000e+00   2.2135510e+00
   3.0000000e-02   4.0000000e+00   2.2115344e+00
   3.5000000e-02   4.0000000e+00   2.2092195e+00
   4.0000000e-02   6.9570109e+00   2.1895741e+00
   4.5000000e-02   7.3790243e+00   2.1321531e+00
   5.0000000e-02   7.7781746e+00   2.0632767e+00
   5.5000000e-02   8.1578183e+00   2.0066474e+00
   6.0000000e-02   8.5205634e+00   1.9516752e+00
   6.5000000e-02   8.8684835e+00   1.8993791e+00
   7.0000000e-02   9.2032603e+00   1.8449192e+00
   7.5000000e-02   9.5262794e+00   1.7892329e+00
   8.0000000e-02   9.8386991e+00   1.7309207e+00
   8.5000000e-02   1.0141499e+01   1.6685744e+00
   9.0000000e-02   1.0435516e+01   1.6030822e+00
   9.5000000e-02   1.0721474e+01   1.5318613e+00
   1.0000000e-01   0.0000000e+00   1.5374918e+00
   1.0500000e-01   0.0000000e+00   1.6688391e+00
   1.1000000e-01   0.0000000e+00   1.8222558e+00
   1.1500000e-01   0.0000000e+00   1.9551996e+00
   1.2000000e-01   0.0000000e+00   2.0696259e+00
   1.2500000e-01   0.0000000e+00   2.1586440e+00
   1.3000000e-01   0.0000000e+00   2.2181845e+00
   1.3500000e-01   0.0000000e+00   2.2583205e+00
   1.4000000e-01   0.0000000e+00   2.2786534e+00
   1.4500000e-01   0.0000000e+00   2.2905944e+00
   1.5000000e-01   0.0000000e+00   2.2960678e+00
   1.5500000e-01   0.0000000e+00   2.2976667e+00
   1.6000000e-01   0.0000000e+00   2.3000013e+00
   1.6500000e-01   0.0000000e+00   2.2990375e+00
   1.7000000e-01   0.0000000e+00   2.3004359e+00
   1.7500000e-01   0.0000000e+00   2.2997344e+00
   1.8000000e-01   0.0000000e+00   2.2999844e+00
   1.8500000e-01   0.0000000e+00   2.3002686e+00
   1.9000000e-01   0.0000000e+00   2.2996388e+00
   1.9500000e-01   0.0000000e+00   2.3004093e+00
   2.0000000e-01   0.0000000e+00   2.2997297e+00
   2.0500000e-01   0.0000000e+00   2.3001522e+00
   2.1000000e-01   0.0000000e+00   2.3000607e+00
   2.1500000e-01   0.0000000e+00   2.2998184e+00
   2.2000000e-01   0.0000000e+00   2.3002825e+00
   2.2500000e-01   0.0000000e+00   2.2997330e+00
   2.3000000e-01   0.0000000e+00   2.3002165e+00
   2.3500000e-01   0.0000000e+00   2.2999207e+00
   2.4000000e-01   0.0000000e+00   2.2999662e+00
   2.4500000e-01   0.0000000e+00   2.3001635e+00
   2.5000000e-01   0.0000000e+00   2.2997833e+00
   2.5500000e-01   0.0000000e+00   2.3002466e+00
   2.6000000e-01   0.0000000e+00   2.2998100e+00
   2.6500000e-01   0.0000000e+00   2.3001302e+00
   2.7000000e-01   0.0000000e+00   2.2999761e+00
   2.7500000e-01   0.0000000e+00   2.2999505e+00
   2.8000000e-01   0.0000000e+00   2.3001149e+00
   2.8500000e-01   0.0000000e+00   2.2998693e+00
   2.9000000e-01   0.0000000e+00   2.3001231e+00
   2.9500000e-01   0.0000000e+00   2.2999234e+00
   3.0000000e-01   0.0000000e+00   2.3000304e+00
   3.0500000e-01   0.0000000e+00   2.3000248e+00
   3.1000000e-01   0.0000000e+00   2.2999470e+00
   3.1500000e-01   0.0000000e+00   2.3000684e+00
   3.2000000e-01   0.0000000e+00   2.2999489e+00
   3.2500000e-01   0.0000000e+00   2.3000245e+00
   3.3000000e-01   0.0000000e+00   2.3000181e+00
   3.3500000e-01   0.0000000e+00   2.2999482e+00
   3.4000000e-01   0.0000000e+00   2.3000797e+00
   3.4500000e-01   0.0000000e+00   2.2999142e+00
   3.5000000e-01   0.0000000e+00   2.3000792e+00
   3.5500000e-01   0.0000000e+00   2.2999462e+00
   3.6000000e-01   0.0000000e+00   2.3000253e+00
   3.6500000e-01   0.0000000e+00   2.3000072e+00
   3.7000000e-01   0.0000000e+00   2.2999701e+00
   3.7500000e-01   0.0000000e+00   2.3000445e+00
   3.8000000e-01   0.0000000e+00   2.2999558e+00
   3.8500000e-01   0.0000000e+00   2.3000363e+00
   3.9000000e-01   0.0000000e+00   2.2999813e+00
   3.9500000e-01   0.0000000e+00   2.3000024e+00
   4.0000000e-01   0.0000000e+00   2.3000139e+00
   4.0500000e-01   0.0000000e+00   2.2999782e+00
