   0.0000000e+00   7.0000000e+00   2.3000000e+00
   5.0000000e-03   7.0000000e+00   2.2432127e+00
   1.0000000e-02   7.0000000e+00   2.1408193e+00
   1.5000000e-02   7.0000000e+00   2.0825653e+00
   2.0000000e-02   7.0000000e+00   2.0480351e+00
   2.5000000e-02   7.0000000e+00   2.0220436e+00
   3.0000000e-02   7.0000000e+00   2.0079210e+00
   3.5000000e-02   7.0000000e+00   1.9937515e+00
   4.0000000e-02   7.0000000e+00   1.9866731e+00
   4.5000000e-02   7.0000000e+00   1.9797113e+00
   5.0000000e-02   7.0000000e+00   1.9745863e+00
   5.5000000e-02   7.0000000e+00   1.9722533e+00
   6.0000000e-02   7.0000000e+00   1.9680568e+00
   6.5000000e-02   7.0000000e+00   1.9677098e+00
   7.0000000e-02   7.0000000e+00   1.9649674e+00
   7.5000000e-02   7.0000000e+00   1.9646008e+00
   8.0000000e-02   7.0000000e+00   1.9635971e+00
   8.5000000e-02   7.0000000e+00   1.9626366e+00
   9.0000000e-02   7.0000000e+00   1.9627759e+00
   9.5000000e-02   7.0000000e+00   1.9617368e+00
   1.0000000e-01   7.0000000e+00   1.9620058e+00
   1.0500000e-01   7.0000000e+00   1.9615296e+00
   1.1000000e-01   7.0000000e+00   1.9613352e+00
   1.1500000e-01   7.0000000e+00   1.9615099e+00
   1.2000000e-01   7.0000000e+00   1.9609888e+00
   1.2500000e-01   7.0000000e+00   1.9613525e+00
   1.3000000e-01   7.0000000e+00   1.9610036e+00
   1.3500000e-01   7.0000000e+00   1.9610433e+00
   1.4000000e-01   7.0000000e+00   1.9611847e+00
   1.4500000e-01   7.0000000e+00   1.9607726e+00
   1.5000000e-01   7.0000000e+00   1.9612973e+00
   1.5500000e-01   7.0000000e+00   1.9606956e+00
   1.6000000e-01   7.0000000e+00   1.9612402e+00
   1.6500000e-01   7.0000000e+00   1.9607936e+00
   1.7000000e-01   7.0000000e+00   1.9610789e+00
   1.7500000e-01   7.0000000e+00   1.9609333e+00
   1.8000000e-01   7.0000000e+00   1.9609451e+00
   1.8500000e-01   7.0000000e+00   1.9610034e+00
   1.9000000e-01   7.0000000e+00   1.9609067e+00
   1.9500000e-01   7.0000000e+00   1.9609904e+00
   2.0000000e-01   7.0000000e+00   1.9609301e+00
   2.0500000e-01   7.0000000e+00   1.9609571e+00
   2.1000000e-01   7.0000000e+00   1.9609422e+00
   2.1500000e-01   7.0000000e+00   1.9609654e+00
   2.2000000e-01   7.0000000e+00   1.9609062e+00
   2.2500000e-01   7.0000000e+00   1.9610205e+00
   2.3000000e-01   7.0000000e+00   1.9608450e+00
   2.3500000e-01   7.0000000e+00   1.9610791e+00
   2.4000000e-01   7.0000000e+00   1.9608078e+00
   2.4500000e-01   7.0000000e+00   1.9610963e+00
   2.5000000e-01   7.0000000e+00   1.9608210e+00
   2.5500000e-01   7.0000000e+00   1.9610627e+00
   2.6000000e-01   7.0000000e+00   1.9608718e+00
   2.6500000e-01   7.0000000e+00   1.9610046e+00
   2.7000000e-01   7.0000000e+00   1.9609269e+00
   2.7500000e-01   7.0000000e+00   1.9609554e+00
   2.8000000e-01   7.0000000e+00   1.9609623e+00
   2.8500000e-01   7.0000000e+00   1.9609300e+00
   2.9000000e-01   7.0000000e+00   1.9609764e+00
   2.9500000e-01   7.0000000e+00   1.9609213e+00
   3.0000000e-01   7.0000000e+00   1.9609819e+00
   3.0500000e-01   7.0000000e+00   1.9609156e+00
   3.1000000e-01   7.0000000e+00   1.9609891e+00
   3.1500000e-01   7.0000000e+00   1.9609079e+00
   3.2000000e-01   7.0000000e+00   1.9609961e+00
   3.2500000e-01   7.0000000e+00   1.9609041e+00
   3.3000000e-01   7.0000000e+00   1.9609944e+00
   3.3500000e-01   7.0000000e+00   1.9609122e+00
   3.4000000e-01   7.0000000e+00   1.9609783e+00
   3.4500000e-01   7.0000000e+00   1.9609332e+00
   3.5000000e-01   7.0000000e+00   1.9609519e+00
   3.5500000e-01   7.0000000e+00   1.9609597e+00
   3.6000000e-01   7.0000000e+00   1.9609259e+00
   3.6500000e-01   7.0000000e+00   1.9609813e+00
   3.7000000e-01   7.0000000e+00   1.9609097e+00
   3.7500000e-01   7.0000000e+00   1.9609914e+00
   3.8000000e-01   7.0000000e+00   1.9609070e+00
   3.8500000e-01   7.0000000e+00   1.9609892e+00
   3.9000000e-01   7.0000000e+00   1.9609152e+00
   3.9500000e-01   7.0000000e+00   1.9609780e+00
   4.0000000e-01   7.0000000e+00   1.9609304e+00
   4.0500000e-01   7.0000000e+00   1.9609610e+00
   4.1000000e-01   7.0000000e+00   1.9609496e+00
   4.1500000e-01   7.0000000e+00   1.9609402e+00
   4.2000000e-01   7.0000000e+00   1.9609718e+00
   4.2500000e-01   7.0000000e+00   1.9609174e+00
   4.3000000e-01   7.0000000e+00   1.9609952e+00
   4.3500000e-01   7.0000000e+00   1.9608950e+00
   4.4000000e-01   7.0000000e+00   1.9610168e+00
   4.4500000e-01   7.0000000e+00   1.9608773e+00
   4.5000000e-01   7.0000000e+00   1.9610322e+00
   4.5500000e-01   7.0000000e+00   1.9608681e+00
