   0.0000000e+00   1.2500000e+01   2.3000000e+00
   5.0000000e-03   1.2107290e+01   2.1281379e+00
   1.0000000e-02   1.0953834e+01   1.8466082e+00
   1.5000000e-02   9.1121078e+00   1.7429794e+00
   2.0000000e-02   6.6978349e+00   1.7279625e+00
   2.5000000e-02   3.8627124e+00   1.7859577e+00
   3.0000000e-02   7.8488149e-01   1.9023728e+00
   3.5000000e-02   2.3422664e+00   2.0117422e+00
   4.0000000e-02   5.3222411e+00   2.0927187e+00
   4.5000000e-02   7.9677999e+00   2.0944245e+00
   5.0000000e-02   1.0112712e+01   2.0142532e+00
   5.5000000e-02   1.1622206e+01   1.8739163e+00
   6.0000000e-02   1.2401434e+01   1.6981422e+00
   6.5000000e-02   1.2401434e+01   1.5371999e+00
   7.0000000e-02   1.1622206e+01   1.4005648e+00
   7.5000000e-02   1.0112712e+01   1.3249452e+00
   8.0000000e-02   7.9677999e+00   1.3038586e+00
   8.5000000e-02   5.3222411e+00   1.3530621e+00
   9.0000000e-02   2.3422664e+00   1.4540209e+00
   9.5000000e-02   7.8488149e-01   1.5929598e+00
   1.0000000e-01   3.8627124e+00   1.7286358e+00
   1.0500000e-01   6.6978349e+00   1.8259528e+00
   1.1000000e-01   9.1121078e+00   1.8439171e+00
   1.1500000e-01   1.0953834e+01   1.7813048e+00
   1.2000000e-01   1.2107290e+01   1.6550300e+00
   1.2500000e-01   1.2500000e+01   1.5044234e+00
   1.3000000e-01   1.2107290e+01   1.3661720e+00
   1.3500000e-01   1.0953834e+01   1.2633596e+00
   1.4000000e-01   9.1121078e+00   1.2177945e+00
   1.4500000e-01   6.6978349e+00   1.2270882e+00
   1.5000000e-01   3.8627124e+00   1.3021269e+00
   1.5500000e-01   7.8488149e-01   1.4150938e+00
   1.6000000e-01   2.3422664e+00   1.5599603e+00
   1.6500000e-01   5.3222411e+00   1.6781449e+00
   1.7000000e-01   7.9677999e+00   1.7521645e+00
   1.7500000e-01   1.0112712e+01   1.7376127e+00
   1.8000000e-01   1.1622206e+01   1.6536682e+00
   1.8500000e-01   1.2401434e+01   1.5200976e+00
   1.9000000e-01   1.2401434e+01   1.3768315e+00
   1.9500000e-01   1.1622206e+01   1.2595274e+00
   2.0000000e-01   1.0112712e+01   1.1811286e+00
   2.0500000e-01   7.9677999e+00   1.1681001e+00
   2.1000000e-01   5.3222411e+00   1.2012257e+00
   2.1500000e-01   2.3422664e+00   1.3012990e+00
   2.2000000e-01   7.8488149e-01   1.4211504e+00
   2.2500000e-01   3.8627124e+00   1.5660642e+00
   2.3000000e-01   6.6978349e+00   1.6591528e+00
   2.3500000e-01   9.1121078e+00   1.6973010e+00
   2.4000000e-01   1.0953834e+01   1.6497010e+00
   2.4500000e-01   1.2107290e+01   1.5455121e+00
   2.5000000e-01   1.2500000e+01   1.4049052e+00
   2.5500000e-01   1.2107290e+01   1.2756733e+00
   2.6000000e-01   1.0953834e+01   1.1776286e+00
   2.6500000e-01   9.1121078e+00   1.1284112e+00
   2.7000000e-01   6.6978349e+00   1.1389745e+00
   2.7500000e-01   3.8627124e+00   1.2022475e+00
   2.8000000e-01   7.8488149e-01   1.3178720e+00
   2.8500000e-01   2.3422664e+00   1.4437864e+00
   2.9000000e-01   5.3222411e+00   1.5724830e+00
   2.9500000e-01   7.9677999e+00   1.6378967e+00
   3.0000000e-01   1.0112712e+01   1.6428765e+00
   3.0500000e-01   1.1622206e+01   1.5636869e+00
   3.1000000e-01   1.2401434e+01   1.4422769e+00
   3.1500000e-01   1.2401434e+01   1.3067717e+00
   3.2000000e-01   1.1622206e+01   1.1895958e+00
   3.2500000e-01   1.0112712e+01   1.1181234e+00
   3.3000000e-01   7.9677999e+00   1.0923289e+00
   3.3500000e-01   5.3222411e+00   1.1334844e+00
   3.4000000e-01   2.3422664e+00   1.2118917e+00
   3.4500000e-01   7.8488149e-01   1.3421145e+00
   3.5000000e-01   3.8627124e+00   1.4627031e+00
   3.5500000e-01   6.6978349e+00   1.5690451e+00
   3.6000000e-01   9.1121078e+00   1.6016376e+00
   3.6500000e-01   1.0953834e+01   1.5686611e+00
   3.7000000e-01   1.2107290e+01   1.4636408e+00
   3.7500000e-01   1.2500000e+01   1.3401151e+00
   3.8000000e-01   1.2107290e+01   1.2040772e+00
   3.8500000e-01   1.0953834e+01   1.1156011e+00
   3.9000000e-01   9.1121078e+00   1.0598373e+00
   3.9500000e-01   6.6978349e+00   1.0712537e+00
   4.0000000e-01   3.8627124e+00   1.1284445e+00
   4.0500000e-01   7.8488149e-01   1.2331501e+00
   4.1000000e-01   2.3422664e+00   1.3602807e+00
   4.1500000e-01   5.3222411e+00   1.4699405e+00
   4.2000000e-01   7.9677999e+00   1.5455756e+00
   4.2500000e-01   1.0112712e+01   1.5408109e+00
   4.3000000e-01   1.1622206e+01   1.4782190e+00
   4.3500000e-01   1.2401434e+01   1.3574532e+00
   4.4000000e-01   1.2401434e+01   1.2317230e+00
   4.4500000e-01   1.1622206e+01   1.1151466e+00
   4.5000000e-01   1.0112712e+01   1.0471285e+00
   4.5500000e-01   7.9677999e+00   1.0165537e+00
