   0.0000000e+00   1.0000000e+01   2.3000000e+00
   5.0000000e-03   9.9211470e+00   2.1850179e+00
   1.0000000e-02   9.6858316e+00   1.9779385e+00
   1.5000000e-02   9.2977649e+00   1.8774994e+00
   2.0000000e-02   8.7630668e+00   1.8191773e+00
   2.5000000e-02   8.0901699e+00   1.7895557e+00
   3.0000000e-02   7.2896863e+00   1.7965967e+00
   3.5000000e-02   6.3742399e+00   1.8207349e+00
   4.0000000e-02   5.3582679e+00   1.8741894e+00
   4.5000000e-02   4.2577929e+00   1.9397694e+00
   5.0000000e-02   3.0901699e+00   2.0169256e+00
   5.5000000e-02   1.8738131e+00   2.0966476e+00
   6.0000000e-02   6.2790520e-01   2.1652355e+00
   6.5000000e-02   6.2790520e-01   2.2224873e+00
   7.0000000e-02   1.8738131e+00   2.2549490e+00
   7.5000000e-02   3.0901699e+00   2.2678588e+00
   8.0000000e-02   4.2577929e+00   2.2584080e+00
   8.5000000e-02   5.3582679e+00   2.2299993e+00
   9.0000000e-02   6.3742399e+00   2.1882899e+00
   9.5000000e-02   7.2896863e+00   2.1318828e+00
   1.0000000e-01   8.0901699e+00   2.0685424e+00
   1.0500000e-01   8.7630668e+00   1.9966106e+00
   1.1000000e-01   9.2977649e+00   1.9215426e+00
   1.1500000e-01   9.6858316e+00   1.8455519e+00
   1.2000000e-01   9.9211470e+00   1.7707200e+00
   1.2500000e-01   1.0000000e+01   1.7024646e+00
   1.3000000e-01   9.9211470e+00   1.6417431e+00
   1.3500000e-01   9.6858316e+00   1.5935990e+00
   1.4000000e-01   9.2977649e+00   1.5606584e+00
   1.4500000e-01   8.7630668e+00   1.5447184e+00
   1.5000000e-01   8.0901699e+00   1.5506972e+00
   1.5500000e-01   7.2896863e+00   1.5766408e+00
   1.6000000e-01   6.3742399e+00   1.6275506e+00
   1.6500000e-01   5.3582679e+00   1.6980008e+00
   1.7000000e-01   4.2577929e+00   1.7889042e+00
   1.7500000e-01   3.0901699e+00   1.8902865e+00
   1.8000000e-01   1.8738131e+00   1.9960842e+00
   1.8500000e-01   6.2790520e-01   2.0927455e+00
   1.9000000e-01   6.2790520e-01   2.1720931e+00
   1.9500000e-01   1.8738131e+00   2.2249843e+00
   2.0000000e-01   3.0901699e+00   2.2505916e+00
   2.0500000e-01   4.2577929e+00   2.2490807e+00
   2.1000000e-01   5.3582679e+00   2.2260567e+00
   2.1500000e-01   6.3742399e+00   2.1851417e+00
   2.2000000e-01   7.2896863e+00   2.1311802e+00
   2.2500000e-01   8.0901699e+00   2.0672758e+00
   2.3000000e-01   8.7630668e+00   1.9960884e+00
   2.3500000e-01   9.2977649e+00   1.9213879e+00
   2.4000000e-01   9.6858316e+00   1.8446557e+00
   2.4500000e-01   9.9211470e+00   1.7711345e+00
   2.5000000e-01   1.0000000e+01   1.7014839e+00
   2.5500000e-01   9.9211470e+00   1.6421351e+00
   2.6000000e-01   9.6858316e+00   1.5929124e+00
   2.6500000e-01   9.2977649e+00   1.5607303e+00
   2.7000000e-01   8.7630668e+00   1.5443923e+00
   2.7500000e-01   8.0901699e+00   1.5505279e+00
   2.8000000e-01   7.2896863e+00   1.5764610e+00
   2.8500000e-01   6.3742399e+00   1.6274107e+00
   2.9000000e-01   5.3582679e+00   1.6977407e+00
   2.9500000e-01   4.2577929e+00   1.7890113e+00
   3.0000000e-01   3.0901699e+00   1.8898964e+00
   3.0500000e-01   1.8738131e+00   1.9964685e+00
   3.1000000e-01   6.2790520e-01   2.0923442e+00
   3.1500000e-01   6.2790520e-01   2.1726010e+00
   3.2000000e-01   1.8738131e+00   2.2247221e+00
   3.2500000e-01   3.0901699e+00   2.2510169e+00
   3.3000000e-01   4.2577929e+00   2.2489967e+00
   3.3500000e-01   5.3582679e+00   2.2262969e+00
   3.4000000e-01   6.3742399e+00   2.1851612e+00
   3.4500000e-01   7.2896863e+00   2.1312611e+00
   3.5000000e-01   8.0901699e+00   2.0672883e+00
   3.5500000e-01   8.7630668e+00   1.9960628e+00
   3.6000000e-01   9.2977649e+00   1.9213207e+00
   3.6500000e-01   9.6858316e+00   1.8445088e+00
   3.7000000e-01   9.9211470e+00   1.7709752e+00
   3.7500000e-01   1.0000000e+01   1.7011259e+00
   3.8000000e-01   9.9211470e+00   1.6418968e+00
   3.8500000e-01   9.6858316e+00   1.5922347e+00
   3.9000000e-01   9.2977649e+00   1.5604193e+00
   3.9500000e-01   8.7630668e+00   1.5433480e+00
   4.0000000e-01   8.0901699e+00   1.5501791e+00
   4.0500000e-01   7.2896863e+00   1.5751423e+00
   4.1000000e-01   6.3742399e+00   1.6271713e+00
   4.1500000e-01   5.3582679e+00   1.6963901e+00
   4.2000000e-01   4.2577929e+00   1.7891801e+00
   4.2500000e-01   3.0901699e+00   1.8888211e+00
   4.3000000e-01   1.8738131e+00   1.9973675e+00
   4.3500000e-01   6.2790520e-01   2.0917892e+00
   4.4000000e-01   6.2790520e-01   2.1742546e+00
   4.4500000e-01   1.8738131e+00   2.2246988e+00
   4.5000000e-01   3.0901699e+00   2.2529722e+00
   4.5500000e-01   4.2577929e+00   2.2492536e+00
   4.6000000e-01   5.3582679e+00   2.2279442e+00
   4.6500000e-01   6.3742399e+00   2.1854014e+00
   4.7000000e-01   7.2896863e+00   2.1322094e+00
   4.7500000e-01   8.0901699e+00   2.0673057e+00
   4.8000000e-01   8.7630668e+00   1.9961066e+00
   4.8500000e-01   9.2977649e+00   1.9209446e+00
   4.9000000e-01   9.6858316e+00   1.8434441e+00
   4.9500000e-01   9.9211470e+00   1.7699913e+00
   5.0000000e-01   1.0000000e+01   1.6986389e+00
