   0.0000000e+00   4.0000000e+00   2.3000000e+00
   5.0000000e-03   4.0000000e+00   2.2814572e+00
   1.0000000e-02   4.0000000e+00   2.2483574e+00
   1.5000000e-02   4.0000000e+00   2.2292031e+00
   2.0000000e-02   4.0000000e+00   2.2195494e+00
   2.5000000e-02   4.0000000e+00   2.2135510e+00
   3.0000000e-02   4.0000000e+00   2.2115344e+00
   3.5000000e-02   4.0000000e+00   2.2092195e+00
   4.0000000e-02   1.1627553e+01   2.1379422e+00
   4.5000000e-02   1.2332883e+01   1.9314127e+00
   5.0000000e-02   1.3000000e+01   1.6905099e+00
   5.5000000e-02   1.2332883e+01   1.5185018e+00
   6.0000000e-02   1.1627553e+01   1.3809883e+00
   6.5000000e-02   1.0876580e+01   1.2994229e+00
   7.0000000e-02   1.0069757e+01   1.2349858e+00
   7.5000000e-02   9.1923882e+00   1.2104256e+00
   8.0000000e-02   8.2219219e+00   1.2022565e+00
   8.5000000e-02   7.1203932e+00   1.2295523e+00
   9.0000000e-02   5.8137767e+00   1.2802868e+00
   9.5000000e-02   4.1109610e+00   1.3671892e+00
   1.0000000e-01   0.0000000e+00   1.4879696e+00
   1.0500000e-01   0.0000000e+00   1.6350384e+00
   1.1000000e-01   0.0000000e+00   1.7814351e+00
   1.1500000e-01   0.0000000e+00   1.9202129e+00
   1.2000000e-01   2.1402697e-07   2.0396633e+00
   1.2500000e-01   4.1109610e+00   2.1263438e+00
   1.3000000e-01   5.8137767e+00   2.1540862e+00
   1.3500000e-01   7.1203932e+00   2.1322253e+00
   1.4000000e-01   8.2219219e+00   2.0736145e+00
   1.4500000e-01   9.1923882e+00   1.9941990e+00
   1.5000000e-01   1.0069757e+01   1.9001088e+00
   1.5500000e-01   1.0876580e+01   1.7911454e+00
   1.6000000e-01   1.1627553e+01   1.6716998e+00
   1.6500000e-01   1.2332883e+01   1.5342048e+00
   1.7000000e-01   1.3000000e+01   1.3854876e+00
   1.7500000e-01   1.2332883e+01   1.2365928e+00
   1.8000000e-01   1.1627553e+01   1.1285959e+00
   1.8500000e-01   1.0876580e+01   1.0401180e+00
   1.9000000e-01   1.0069757e+01   9.8557835e-01
   1.9500000e-01   9.1923882e+00   9.3947647e-01
   2.0000000e-01   8.2219219e+00   9.3354953e-01
   2.0500000e-01   7.1203932e+00   9.2773569e-01
   2.1000000e-01   5.8137767e+00   9.6698408e-01
   2.1500000e-01   4.1109610e+00   1.0141632e+00
   2.2000000e-01   0.0000000e+00   1.1097540e+00
   2.2500000e-01   0.0000000e+00   1.2183898e+00
   2.3000000e-01   0.0000000e+00   1.3513597e+00
   2.3500000e-01   0.0000000e+00   1.4870407e+00
   2.4000000e-01   3.0267984e-07   1.6366987e+00
   2.4500000e-01   4.1109610e+00   1.7682390e+00
   2.5000000e-01   5.8137767e+00   1.8678717e+00
   2.5500000e-01   7.1203932e+00   1.9117870e+00
   2.6000000e-01   8.2219219e+00   1.9165257e+00
   2.6500000e-01   9.1923882e+00   1.8772759e+00
   2.7000000e-01   1.0069757e+01   1.8128670e+00
   2.7500000e-01   1.0876580e+01   1.7227210e+00
   2.8000000e-01   1.1627553e+01   1.6127715e+00
   2.8500000e-01   1.2332883e+01   1.4858497e+00
   2.9000000e-01   1.3000000e+01   1.3377436e+00
   2.9500000e-01   1.2332883e+01   1.1964004e+00
   3.0000000e-01   1.1627553e+01   1.0835490e+00
   3.0500000e-01   1.0876580e+01   1.0007432e+00
   3.1000000e-01   1.0069757e+01   9.3548549e-01
   3.1500000e-01   9.1923882e+00   9.0062217e-01
   3.2000000e-01   8.2219219e+00   8.7635948e-01
   3.2500000e-01   7.1203932e+00   8.8255657e-01
   3.3000000e-01   5.8137767e+00   9.0921400e-01
   3.3500000e-01   4.1109610e+00   9.6262227e-01
   3.4000000e-01   0.0000000e+00   1.0478567e+00
   3.4500000e-01   0.0000000e+00   1.1564358e+00
   3.5000000e-01   0.0000000e+00   1.2842109e+00
   3.5500000e-01   0.0000000e+00   1.4186468e+00
   3.6000000e-01   0.0000000e+00   1.5714891e+00
   3.6500000e-01   4.1109610e+00   1.7072238e+00
   3.7000000e-01   5.8137767e+00   1.8171136e+00
   3.7500000e-01   7.1203932e+00   1.8711644e+00
   3.8000000e-01   8.2219219e+00   1.8899802e+00
   3.8500000e-01   9.1923882e+00   1.8588499e+00
   3.9000000e-01   1.0069757e+01   1.7995620e+00
   3.9500000e-01   1.0876580e+01   1.7025630e+00
   4.0000000e-01   1.1627553e+01   1.5925847e+00
   4.0500000e-01   1.2332883e+01   1.4673608e+00
