   0.0000000e+00   9.3000000e+00   2.3000000e+00
   5.0000000e-03   9.3000000e+00   2.1997647e+00
   1.0000000e-02   9.3000000e+00   2.0169461e+00
   1.5000000e-02   9.3000000e+00   1.9162284e+00
   2.0000000e-02   9.3000000e+00   1.8448624e+00
   2.5000000e-02   9.3000000e+00   1.7847102e+00
   3.0000000e-02   9.3000000e+00   1.7424453e+00
   3.5000000e-02   9.3000000e+00   1.6993521e+00
   4.0000000e-02   9.3000000e+00   1.6682230e+00
   4.5000000e-02   9.3000000e+00   1.6366002e+00
   5.0000000e-02   9.3000000e+00   1.6094957e+00
   5.5000000e-02   9.3000000e+00   1.5860144e+00
   6.0000000e-02   9.3000000e+00   1.5613150e+00
   6.5000000e-02   9.3000000e+00   1.5423304e+00
   7.0000000e-02   9.3000000e+00   1.5205156e+00
   7.5000000e-02   9.3000000e+00   1.5030723e+00
   8.0000000e-02   9.3000000e+00   1.4843794e+00
   8.5000000e-02   9.3000000e+00   1.4672444e+00
   9.0000000e-02   9.3000000e+00   1.4508994e+00
   9.5000000e-02   9.3000000e+00   1.4341864e+00
   1.0000000e-01   9.3000000e+00   1.4189194e+00
   1.0500000e-01   9.3000000e+00   1.4030282e+00
   1.1000000e-01   9.3000000e+00   1.3879190e+00
   1.1500000e-01   9.3000000e+00   1.3728201e+00
   1.2000000e-01   9.3000000e+00   1.3576047e+00
   1.2500000e-01   9.3000000e+00   1.3428061e+00
   1.3000000e-01   9.3000000e+00   1.3275908e+00
   1.3500000e-01   9.3000000e+00   1.3125072e+00
   1.4000000e-01   9.3000000e+00   1.2973479e+00
   1.4500000e-01   9.3000000e+00   1.2816075e+00
   1.5000000e-01   9.3000000e+00   1.2663120e+00
   1.5500000e-01   9.3000000e+00   1.2497840e+00
   1.6000000e-01   9.3000000e+00   1.2339734e+00
   1.6500000e-01   9.3000000e+00   1.2166141e+00
   1.7000000e-01   9.3000000e+00   1.1998771e+00
   1.7500000e-01   9.3000000e+00   1.1815826e+00
   1.8000000e-01   9.3000000e+00   1.1635641e+00
   1.8500000e-01   9.3000000e+00   1.1441224e+00
   1.9000000e-01   9.3000000e+00   1.1245144e+00
   1.9500000e-01   9.3000000e+00   1.1036307e+00
   2.0000000e-01   9.3000000e+00   1.0821232e+00
   2.0500000e-01   9.3000000e+00   1.0594575e+00
   2.1000000e-01   9.3000000e+00   1.0357068e+00
   2.1500000e-01   9.3000000e+00   1.0108890e+00
   2.2000000e-01   9.3000000e+00   9.8451978e-01
   2.2500000e-01   9.3000000e+00   9.5715185e-01
   2.3000000e-01   9.3000000e+00   9.2778150e-01
   2.3500000e-01   9.3000000e+00   8.9745114e-01
   2.4000000e-01   9.3000000e+00   8.6472596e-01
   2.4500000e-01   9.3000000e+00   8.3104957e-01
   2.5000000e-01   9.3000000e+00   7.9469747e-01
   2.5500000e-01   9.3000000e+00   7.5739678e-01
   2.6000000e-01   9.3000000e+00   7.1730837e-01
   2.6500000e-01   9.3000000e+00   6.7631240e-01
   2.7000000e-01   9.3000000e+00   6.3265641e-01
   2.7500000e-01   9.3000000e+00   5.8819769e-01
   2.8000000e-01   9.3000000e+00   5.4055990e-01
   2.8500000e-01   9.3000000e+00   4.9373883e-01
   2.9000000e-01   9.3000000e+00   4.4322323e-01
   2.9500000e-01   9.3000000e+00   3.9510408e-01
   3.0000000e-01   0.0000000e+00   3.8580147e-01
   3.0500000e-01   0.0000000e+00   4.0322078e-01
   3.1000000e-01   0.0000000e+00   4.2244502e-01
   3.1500000e-01   0.0000000e+00   4.4715698e-01
   3.2000000e-01   0.0000000e+00   4.7012220e-01
   3.2500000e-01   0.0000000e+00   5.0012588e-01
   3.3000000e-01   0.0000000e+00   5.2874181e-01
   3.3500000e-01   0.0000000e+00   5.6546657e-01
   3.4000000e-01   0.0000000e+00   6.0203032e-01
   3.4500000e-01   0.0000000e+00   6.4765209e-01
   3.5000000e-01   0.0000000e+00   6.9535557e-01
   3.5500000e-01   0.0000000e+00   7.5358824e-01
   3.6000000e-01   0.0000000e+00   8.1607397e-01
   3.6500000e-01   0.0000000e+00   8.9161097e-01
   3.7000000e-01   0.0000000e+00   9.7454118e-01
   3.7500000e-01   0.0000000e+00   1.0733296e+00
   3.8000000e-01   0.0000000e+00   1.1821226e+00
   3.8500000e-01   0.0000000e+00   1.3085390e+00
   3.9000000e-01   0.0000000e+00   1.4436469e+00
   3.9500000e-01   0.0000000e+00   1.5930033e+00
   4.0000000e-01   0.0000000e+00   1.7385258e+00
   4.0500000e-01   0.0000000e+00   1.8825559e+00
   4.1000000e-01   0.0000000e+00   2.0074089e+00
   4.1500000e-01   0.0000000e+00   2.1129581e+00
   4.2000000e-01   0.0000000e+00   2.1873166e+00
   4.2500000e-01   0.0000000e+00   2.2381636e+00
   4.3000000e-01   0.0000000e+00   2.2677794e+00
   4.3500000e-01   0.0000000e+00   2.2851330e+00
   4.4000000e-01   0.0000000e+00   2.2930642e+00
   4.4500000e-01   0.0000000e+00   2.2972828e+00
   4.5000000e-01   0.0000000e+00   2.2987114e+00
   4.5500000e-01   0.0000000e+00   2.2996691e+00
   4.6000000e-01   0.0000000e+00   2.2997416e+00
   4.6500000e-01   0.0000000e+00   2.2999723e+00
   4.7000000e-01   0.0000000e+00   2.3000087e+00
   4.7500000e-01   0.0000000e+00   2.2998480e+00
   4.8000000e-01   0.0000000e+00   2.3002115e+00
   4.8500000e-01   0.0000000e+00   2.2996759e+00
   4.9000000e-01   0.0000000e+00   2.3003558e+00
   4.9500000e-01   0.0000000e+00   2.2996028e+00
   5.0000000e-01   0.0000000e+00   2.3003648e+00
