   0.0000000e+00   1.2000000e+01   2.3000000e+00
   5.0000000e-03   1.1622998e+01   2.1382756e+00
   1.0000000e-02   1.0515680e+01   1.8567666e+00
   1.5000000e-02   8.7476235e+00   1.7760941e+00
   2.0000000e-02   6.4299215e+00   1.7645416e+00
   2.5000000e-02   3.7082039e+00   1.8267308e+00
   3.0000000e-02   7.5348623e-01   1.9353504e+00
   3.5000000e-02   2.2485758e+00   2.0405312e+00
   4.0000000e-02   5.1093515e+00   2.1143326e+00
   4.5000000e-02   7.6490879e+00   2.1148783e+00
   5.0000000e-02   9.7082039e+00   2.0410297e+00
   5.5000000e-02   1.1157318e+01   1.9113365e+00
   6.0000000e-02   1.1905376e+01   1.7515032e+00
   6.5000000e-02   1.1905376e+01   1.6024390e+00
   7.0000000e-02   1.1157318e+01   1.4815295e+00
   7.5000000e-02   9.7082039e+00   1.4161619e+00
   8.0000000e-02   7.6490879e+00   1.4066872e+00
   8.5000000e-02   5.1093515e+00   1.4638344e+00
   9.0000000e-02   2.2485758e+00   1.5698670e+00
   9.5000000e-02   7.5348623e-01   1.7112159e+00
   1.0000000e-01   3.7082039e+00   1.8433157e+00
   1.0500000e-01   6.4299215e+00   1.9327976e+00
   1.1000000e-01   8.7476235e+00   1.9435373e+00
   1.1500000e-01   1.0515680e+01   1.8764688e+00
   1.2000000e-01   1.1622998e+01   1.7533604e+00
   1.2500000e-01   1.2000000e+01   1.6097284e+00
   1.3000000e-01   1.1622998e+01   1.4821054e+00
   1.3500000e-01   1.0515680e+01   1.3902278e+00
   1.4000000e-01   8.7476235e+00   1.3561016e+00
   1.4500000e-01   6.4299215e+00   1.3779020e+00
   1.5000000e-01   3.7082039e+00   1.4633780e+00
   1.5500000e-01   7.5348623e-01   1.5870708e+00
   1.6000000e-01   2.2485758e+00   1.7337235e+00
   1.6500000e-01   5.1093515e+00   1.8501270e+00
   1.7000000e-01   7.6490879e+00   1.9120701e+00
   1.7500000e-01   9.7082039e+00   1.8879584e+00
   1.8000000e-01   1.1157318e+01   1.7961941e+00
   1.8500000e-01   1.1905376e+01   1.6627129e+00
   1.9000000e-01   1.1905376e+01   1.5253299e+00
   1.9500000e-01   1.1157318e+01   1.4160695e+00
   2.0000000e-01   9.7082039e+00   1.3501161e+00
   2.0500000e-01   7.6490879e+00   1.3465148e+00
   2.1000000e-01   5.1093515e+00   1.3969299e+00
   2.1500000e-01   2.2485758e+00   1.5079745e+00
   2.2000000e-01   7.5348623e-01   1.6423834e+00
   2.2500000e-01   3.7082039e+00   1.7855980e+00
   2.3000000e-01   6.4299215e+00   1.8749479e+00
   2.3500000e-01   8.7476235e+00   1.9015139e+00
   2.4000000e-01   1.0515680e+01   1.8401070e+00
   2.4500000e-01   1.1622998e+01   1.7257716e+00
   2.5000000e-01   1.2000000e+01   1.5873897e+00
   2.5500000e-01   1.1622998e+01   1.4597975e+00
   2.6000000e-01   1.0515680e+01   1.3729550e+00
   2.6500000e-01   8.7476235e+00   1.3331646e+00
   2.7000000e-01   6.4299215e+00   1.3616167e+00
   2.7500000e-01   3.7082039e+00   1.4372393e+00
   2.8000000e-01   7.5348623e-01   1.5707676e+00
   2.8500000e-01   2.2485758e+00   1.7065405e+00
   2.9000000e-01   5.1093515e+00   1.8372367e+00
   2.9500000e-01   7.6490879e+00   1.8912370e+00
   3.0000000e-01   9.7082039e+00   1.8793625e+00
   3.0500000e-01   1.1157318e+01   1.7854467e+00
   3.1000000e-01   1.1905376e+01   1.6549190e+00
   3.1500000e-01   1.1905376e+01   1.5198911e+00
   3.2000000e-01   1.1157318e+01   1.4062031e+00
   3.2500000e-01   9.7082039e+00   1.3459958e+00
   3.3000000e-01   7.6490879e+00   1.3322060e+00
   3.3500000e-01   5.1093515e+00   1.3933746e+00
   3.4000000e-01   2.2485758e+00   1.4898243e+00
   3.4500000e-01   7.5348623e-01   1.6412133e+00
   3.5000000e-01   3.7082039e+00   1.7686144e+00
   3.5500000e-01   6.4299215e+00   1.8701053e+00
   3.6000000e-01   8.7476235e+00   1.8877534e+00
   3.6500000e-01   1.0515680e+01   1.8357714e+00
   3.7000000e-01   1.1622998e+01   1.7185760e+00
   3.7500000e-01   1.2000000e+01   1.5831052e+00
   3.8000000e-01   1.1622998e+01   1.4559974e+00
   3.8500000e-01   1.0515680e+01   1.3657783e+00
   3.9000000e-01   8.7476235e+00   1.3306703e+00
   3.9500000e-01   6.4299215e+00   1.3483362e+00
   4.0000000e-01   3.7082039e+00   1.4363773e+00
   4.0500000e-01   7.5348623e-01   1.5526912e+00
   4.1000000e-01   2.2485758e+00   1.7097937e+00
   4.1500000e-01   5.1093515e+00   1.8199785e+00
   4.2000000e-01   7.6490879e+00   1.8981733e+00
   4.2500000e-01   9.7082039e+00   1.8690754e+00
   4.3000000e-01   1.1157318e+01   1.7866420e+00
   4.3500000e-01   1.1905376e+01   1.6502744e+00
   4.4000000e-01   1.1905376e+01   1.5201519e+00
   4.4500000e-01   1.1157318e+01   1.4043328e+00
   4.5000000e-01   9.7082039e+00   1.3465279e+00
   4.5500000e-01   7.6490879e+00   1.3386486e+00
   4.6000000e-01   5.1093515e+00   1.3973720e+00
   4.6500000e-01   2.2485758e+00   1.5071551e+00
   4.7000000e-01   7.5348623e-01   1.6462288e+00
   4.7500000e-01   3.7082039e+00   1.7887632e+00
   4.8000000e-01   6.4299215e+00   1.8744162e+00
