   0.0000000e+00   4.0000000e+00   2.3000000e+00
   5.0000000e-03   4.0000000e+00   2.2814572e+00
   1.0000000e-02   4.0000000e+00   2.2483574e+00
   1.5000000e-02   4.0000000e+00   2.2292031e+00
   2.0000000e-02   4.0000000e+00   2.2195494e+00
   2.5000000e-02   4.0000000e+00   2.2135510e+00
   3.0000000e-02   4.0000000e+00   2.2115344e+00
   3.5000000e-02   4.0000000e+00   2.2092195e+00
   4.0000000e-02   5.6920998e+00   2.1990915e+00
   4.5000000e-02   6.0373835e+00   2.1691338e+00
   5.0000000e-02   6.3639610e+00   2.1319244e+00
   5.5000000e-02   6.6745786e+00   2.0998828e+00
   6.0000000e-02   6.9713700e+00   2.0682246e+00
   6.5000000e-02   7.2560320e+00   2.0385871e+00
   7.0000000e-02   7.5299402e+00   2.0076431e+00
   7.5000000e-02   7.7942286e+00   1.9767143e+00
   8.0000000e-02   8.0498447e+00   1.9448345e+00
   8.5000000e-02   8.2975900e+00   1.9114183e+00
   9.0000000e-02   8.5381497e+00   1.8773607e+00
   9.5000000e-02   8.7721149e+00   1.8410594e+00
   1.0000000e-01   9.0000000e+00   1.8036283e+00
   1.0500000e-01   8.7721149e+00   1.7692132e+00
   1.1000000e-01   8.5381497e+00   1.7466908e+00
   1.1500000e-01   8.2975900e+00   1.7369022e+00
   1.2000000e-01   8.0498447e+00   1.7360862e+00
   1.2500000e-01   7.7942286e+00   1.7442961e+00
   1.3000000e-01   7.5299402e+00   1.7595505e+00
   1.3500000e-01   7.2560320e+00   1.7814116e+00
   1.4000000e-01   6.9713700e+00   1.8089885e+00
   1.4500000e-01   6.6745786e+00   1.8408717e+00
   1.5000000e-01   6.3639610e+00   1.8768938e+00
   1.5500000e-01   6.0373835e+00   1.9150234e+00
   1.6000000e-01   5.6920998e+00   1.9552162e+00
   1.6500000e-01   5.3244718e+00   1.9956050e+00
   1.7000000e-01   4.9295030e+00   2.0359077e+00
   1.7500000e-01   4.5000000e+00   2.0750000e+00
   1.8000000e-01   4.0249224e+00   2.1124658e+00
   1.8500000e-01   3.4856850e+00   2.1479661e+00
   1.9000000e-01   2.8460499e+00   2.1812682e+00
   1.9500000e-01   2.0124612e+00   2.2124626e+00
   2.0000000e-01   0.0000000e+00   2.2416575e+00
   2.0500000e-01   0.0000000e+00   2.2666077e+00
   2.1000000e-01   0.0000000e+00   2.2834799e+00
   2.1500000e-01   0.0000000e+00   2.2923691e+00
   2.2000000e-01   0.0000000e+00   2.2966763e+00
   2.2500000e-01   0.0000000e+00   2.2986208e+00
   2.3000000e-01   0.0000000e+00   2.2993813e+00
   2.3500000e-01   0.0000000e+00   2.2998268e+00
   2.4000000e-01   0.0000000e+00   2.2998424e+00
   2.4500000e-01   0.0000000e+00   2.3000254e+00
   2.5000000e-01   0.0000000e+00   2.2999359e+00
   2.5500000e-01   0.0000000e+00   2.3000277e+00
   2.6000000e-01   0.0000000e+00   2.2999831e+00
   2.6500000e-01   0.0000000e+00   2.2999980e+00
   2.7000000e-01   0.0000000e+00   2.3000119e+00
   2.7500000e-01   0.0000000e+00   2.2999821e+00
   2.8000000e-01   0.0000000e+00   2.3000176e+00
   2.8500000e-01   0.0000000e+00   2.2999858e+00
   2.9000000e-01   0.0000000e+00   2.3000091e+00
   2.9500000e-01   0.0000000e+00   2.2999950e+00
   3.0000000e-01   0.0000000e+00   2.3000030e+00
   3.0500000e-01   0.0000000e+00   2.2999961e+00
   3.1000000e-01   0.0000000e+00   2.3000074e+00
   3.1500000e-01   0.0000000e+00   2.2999880e+00
   3.2000000e-01   0.0000000e+00   2.3000165e+00
   3.2500000e-01   0.0000000e+00   2.2999810e+00
   3.3000000e-01   0.0000000e+00   2.3000189e+00
   3.3500000e-01   0.0000000e+00   2.2999847e+00
   3.4000000e-01   0.0000000e+00   2.3000090e+00
   3.4500000e-01   0.0000000e+00   2.2999991e+00
   3.5000000e-01   0.0000000e+00   2.2999920e+00
   3.5500000e-01   0.0000000e+00   2.3000157e+00
   3.6000000e-01   0.0000000e+00   2.2999779e+00
   3.6500000e-01   0.0000000e+00   2.3000255e+00
   3.7000000e-01   0.0000000e+00   2.2999733e+00
   3.7500000e-01   0.0000000e+00   2.3000256e+00
   3.8000000e-01   0.0000000e+00   2.2999771e+00
   3.8500000e-01   0.0000000e+00   2.3000194e+00
   3.9000000e-01   0.0000000e+00   2.2999843e+00
   3.9500000e-01   0.0000000e+00   2.3000122e+00
   4.0000000e-01   0.0000000e+00   2.2999909e+00
   4.0500000e-01   0.0000000e+00   2.3000061e+00
