   0.0000000e+00   2.0000000e+00   2.3000000e+00
   5.0000000e-03   3.4785054e+00   2.2906707e+00
   1.0000000e-02   4.4944410e+00   2.2646935e+00
   1.5000000e-02   5.3197744e+00   2.2288496e+00
   2.0000000e-02   6.0332413e+00   2.1879709e+00
   2.5000000e-02   6.6708320e+00   2.1434118e+00
   3.0000000e-02   7.2525857e+00   2.0965200e+00
   3.5000000e-02   7.7910205e+00   2.0464700e+00
   4.0000000e-02   8.2945765e+00   1.9937114e+00
   4.5000000e-02   8.7692645e+00   1.9376025e+00
   5.0000000e-02   9.2195445e+00   1.8777146e+00
   5.5000000e-02   8.7692645e+00   1.8241834e+00
   6.0000000e-02   8.2945765e+00   1.7936013e+00
   6.5000000e-02   7.7910205e+00   1.7874175e+00
   7.0000000e-02   7.2525857e+00   1.7984513e+00
   7.5000000e-02   6.6708320e+00   1.8254107e+00
   8.0000000e-02   6.0332413e+00   1.8654434e+00
   8.5000000e-02   5.3197744e+00   1.9163737e+00
   9.0000000e-02   4.4944410e+00   1.9758753e+00
   9.5000000e-02   3.4785054e+00   2.0407931e+00
   1.0000000e-01   2.0000000e+00   2.1084845e+00
   1.0500000e-01   2.0000000e+00   2.1707807e+00
   1.1000000e-01   2.0000000e+00   2.2169616e+00
   1.1500000e-01   2.0000000e+00   2.2454011e+00
   1.2000000e-01   2.0000000e+00   2.2614409e+00
   1.2500000e-01   2.0000000e+00   2.2699608e+00
   1.3000000e-01   2.0000000e+00   2.2741404e+00
   1.3500000e-01   2.0000000e+00   2.2762267e+00
   1.4000000e-01   2.0000000e+00   2.2771579e+00
   1.4500000e-01   2.0000000e+00   2.2775991e+00
   1.5000000e-01   2.0000000e+00   2.2778307e+00
   1.5500000e-01   2.0000000e+00   2.2778726e+00
   1.6000000e-01   2.0000000e+00   2.2779764e+00
   1.6500000e-01   2.0000000e+00   2.2779334e+00
   1.7000000e-01   2.0000000e+00   2.2779945e+00
   1.7500000e-01   2.0000000e+00   2.2779620e+00
   1.8000000e-01   2.0000000e+00   2.2779820e+00
   1.8500000e-01   2.0000000e+00   2.2779805e+00
   1.9000000e-01   2.0000000e+00   2.2779723e+00
   1.9500000e-01   2.0000000e+00   2.2779856e+00
   2.0000000e-01   2.0000000e+00   2.2779737e+00
   2.0500000e-01   2.0000000e+00   2.2779807e+00
   2.1000000e-01   2.0000000e+00   2.2779797e+00
   2.1500000e-01   2.0000000e+00   2.2779763e+00
   2.2000000e-01   2.0000000e+00   2.2779809e+00
   2.2500000e-01   2.0000000e+00   2.2779793e+00
   2.3000000e-01   2.0000000e+00   2.2779742e+00
   2.3500000e-01   2.0000000e+00   2.2779881e+00
   2.4000000e-01   2.0000000e+00   2.2779653e+00
   2.4500000e-01   2.0000000e+00   2.2779953e+00
   2.5000000e-01   2.0000000e+00   2.2779615e+00
   2.5500000e-01   2.0000000e+00   2.2779951e+00
   2.6000000e-01   2.0000000e+00   2.2779654e+00
   2.6500000e-01   2.0000000e+00   2.2779883e+00
   2.7000000e-01   2.0000000e+00   2.2779737e+00
   2.7500000e-01   2.0000000e+00   2.2779800e+00
   2.8000000e-01   2.0000000e+00   2.2779808e+00
   2.8500000e-01   2.0000000e+00   2.2779748e+00
   2.9000000e-01   2.0000000e+00   2.2779838e+00
   2.9500000e-01   2.0000000e+00   2.2779735e+00
   3.0000000e-01   2.0000000e+00   2.2779840e+00
   3.0500000e-01   2.0000000e+00   2.2779737e+00
   3.1000000e-01   2.0000000e+00   2.2779841e+00
   3.1500000e-01   2.0000000e+00   2.2779729e+00
   3.2000000e-01   2.0000000e+00   2.2779856e+00
   3.2500000e-01   2.0000000e+00   2.2779711e+00
   3.3000000e-01   2.0000000e+00   2.2779872e+00
   3.3500000e-01   2.0000000e+00   2.2779703e+00
   3.4000000e-01   2.0000000e+00   2.2779869e+00
   3.4500000e-01   2.0000000e+00   2.2779720e+00
   3.5000000e-01   2.0000000e+00   2.2779838e+00
   3.5500000e-01   2.0000000e+00   2.2779762e+00
   3.6000000e-01   2.0000000e+00   2.2779790e+00
   3.6500000e-01   2.0000000e+00   2.2779809e+00
   3.7000000e-01   2.0000000e+00   2.2779747e+00
   3.7500000e-01   2.0000000e+00   2.2779844e+00
   3.8000000e-01   2.0000000e+00   2.2779724e+00
   3.8500000e-01   2.0000000e+00   2.2779857e+00
   3.9000000e-01   2.0000000e+00   2.2779720e+00
   3.9500000e-01   2.0000000e+00   2.2779853e+00
   4.0000000e-01   2.0000000e+00   2.2779728e+00
   4.0500000e-01   2.0000000e+00   2.2779842e+00
   4.1000000e-01   2.0000000e+00   2.2779741e+00
   4.1500000e-01   2.0000000e+00   2.2779828e+00
   4.2000000e-01   2.0000000e+00   2.2779757e+00
   4.2500000e-01   2.0000000e+00   2.2779808e+00
