3.142195367813110263e+00 2.729337882995605646e+00
2.923048591613769620e+00 2.494214773178100586e+00
2.700178813934326350e+00 2.286157369613647461e+00
2.513960456848144620e+00 2.098920154571533025e+00
2.332969856262207209e+00 1.935177707672119052e+00
2.175627541542053400e+00 1.790303397178649947e+00
2.033972764015197665e+00 1.659000372886657804e+00
1.900975370407104403e+00 1.539218664169311523e+00
1.770915818214416459e+00 1.426015758514404208e+00
1.640751767158508345e+00 1.316154789924621538e+00
1.518581557273864791e+00 1.202187180519104004e+00
1.376658082008361816e+00 1.085978782176971524e+00
1.244084107875824019e+00 9.611306905746459517e-01
1.093191623687744141e+00 8.360126733779906782e-01
9.226175725460052934e-01 7.269672513008117454e-01
8.085296034812927690e-01 6.253213644027709739e-01
6.855699658393860085e-01 5.408621370792389138e-01
5.865141749382019043e-01 4.700242280960083008e-01
5.025629162788390891e-01 4.117119252681732400e-01
4.387725114822387806e-01 3.624934017658233421e-01
3.790572822093963845e-01 3.238058507442474476e-01
3.341679453849792369e-01 2.931923031806945579e-01
3.013913601636886708e-01 2.686010122299194447e-01
2.715681135654449685e-01 2.500543415546417347e-01
2.489619940519332830e-01 2.360216021537780706e-01
2.336558341979980413e-01 2.249066740274429377e-01
2.203308060765266363e-01 2.164146095514297430e-01
2.122158527374267689e-01 2.093378961086273249e-01
2.052101939916610718e-01 2.035014331340789795e-01
1.982064455747604426e-01 1.985401600599288885e-01
1.936612844467163197e-01 1.942473143339157049e-01
1.900988459587097112e-01 1.903184324502945057e-01
1.863248258829116877e-01 1.868764370679855402e-01
1.836147487163543590e-01 1.836379259824752752e-01
1.806000545620918274e-01 1.802682369947433416e-01
1.783170074224472157e-01 1.768597334623336903e-01
1.757008582353591919e-01 1.739669829607009832e-01
1.734295114874839783e-01 1.711991190910339411e-01
1.712020963430404552e-01 1.684007316827774159e-01
1.692466318607330211e-01 1.654622137546539196e-01
1.674517855048179571e-01 1.624253422021865734e-01
1.652606636285781916e-01 1.597359836101532038e-01
1.633008673787116893e-01 1.572485238313675038e-01
1.615886338055133875e-01 1.549732744693756159e-01
1.596217676997184753e-01 1.526160150766372736e-01
1.583224639296531566e-01 1.499207645654678234e-01
1.562178105115890614e-01 1.476297229528427124e-01
1.543608427047729603e-01 1.454925984144210815e-01
1.531115263700485174e-01 1.430793553590774536e-01
1.513106442987918743e-01 1.408739238977432251e-01
1.499305780977010782e-01 1.386421114206314031e-01
1.483199059963226374e-01 1.365535169839859064e-01
1.465744532644748799e-01 1.346804320812225453e-01
1.450291767716407887e-01 1.329721033573150746e-01
1.439710363745689281e-01 1.312356799840927180e-01
1.423158161342144012e-01 1.297300696372985784e-01
1.412830442190170233e-01 1.277886927127838135e-01
1.396925330162048229e-01 1.264003545045852550e-01
1.385147482156753596e-01 1.248205095529556219e-01
1.374766826629638672e-01 1.231317728757858332e-01
1.363504923880100306e-01 1.214827552437782315e-01
1.350904911756515558e-01 1.200737759470939664e-01
1.338158763945102581e-01 1.187836706638336209e-01
1.328661337494850270e-01 1.175521731376647921e-01
