   0.0000000e+00   2.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2951067e+00
   1.0000000e-02   2.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2863930e+00
   1.5000000e-02   2.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2816813e+00
   2.0000000e-02   2.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2801766e+00
   2.5000000e-02   2.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2798259e+00
   3.0000000e-02   2.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2801900e+00
   3.5000000e-02   2.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2801368e+00
   4.0000000e-02   8.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2433833e+00
   4.5000000e-02   7.4833148e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.1451255e+00
   5.0000000e-02   6.9282032e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.0597677e+00
   5.5000000e-02   6.3245553e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.0396733e+00
   6.0000000e-02   5.6568542e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.0506583e+00
   6.5000000e-02   4.8989795e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.0821128e+00
   7.0000000e-02   4.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.1229030e+00
   7.5000000e-02   2.8284271e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.1699818e+00
   8.0000000e-02   0.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2191877e+00
   8.5000000e-02   0.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2616406e+00
   9.0000000e-02   0.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2892879e+00
   9.5000000e-02   0.0000000e+00   6.0000000e+00   3.8000000e+00   1.7300000e+00   2.2994549e+00
