   0.0000000e+00   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.2957594e+00
   1.0000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.2884615e+00
   1.5000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.2842505e+00
   2.0000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.2818308e+00
   2.5000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.2801566e+00
   3.0000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.2794498e+00
   3.5000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.2787322e+00
   4.0000000e-02   5.6920998e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.2633851e+00
   4.5000000e-02   6.0373835e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.2199236e+00
   5.0000000e-02   6.3639610e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.1705056e+00
   5.5000000e-02   6.6745786e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.1319561e+00
   6.0000000e-02   6.9713700e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.0964775e+00
   6.5000000e-02   7.2560320e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.0638636e+00
   7.0000000e-02   7.5299402e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.0318705e+00
   7.5000000e-02   7.7942286e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   2.0000844e+00
   8.0000000e-02   8.0498447e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   1.9683774e+00
   8.5000000e-02   8.2975900e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   1.9355638e+00
   9.0000000e-02   8.5381497e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   1.9024204e+00
   9.5000000e-02   8.7721149e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   1.8677471e+00
   1.0000000e-01   9.0000000e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   1.8320428e+00
   1.0500000e-01   8.7721149e+00   6.1000000e+00   4.4000000e+00   1.8200000e+00   1.7994433e+00
