   0.0000000e+00   2.0000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2958733e+00
   1.0000000e-02   2.0000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2891031e+00
   1.5000000e-02   2.0000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2857338e+00
   2.0000000e-02   2.0000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2841041e+00
   2.5000000e-02   2.0000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2831270e+00
   3.0000000e-02   2.0000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2828732e+00
   3.5000000e-02   2.0000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2824920e+00
   4.0000000e-02   3.4689095e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2783523e+00
   4.5000000e-02   3.6793342e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2664710e+00
   5.0000000e-02   3.8783588e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2533363e+00
   5.5000000e-02   4.0676570e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2434130e+00
   6.0000000e-02   4.2485292e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2346030e+00
   6.5000000e-02   4.4220093e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2268341e+00
   7.0000000e-02   4.5889360e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2191225e+00
   7.5000000e-02   4.7500000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2117409e+00
   8.0000000e-02   4.9057789e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.2043454e+00
   8.5000000e-02   5.0567612e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1968947e+00
   9.0000000e-02   5.2033643e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1895355e+00
   9.5000000e-02   5.3459486e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1819552e+00
   1.0000000e-01   5.4848276e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1744679e+00
   1.0500000e-01   5.6202758e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1667922e+00
   1.1000000e-01   5.7525357e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1590889e+00
   1.1500000e-01   5.8818223e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1513223e+00
   1.2000000e-01   6.0083276e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1433947e+00
   1.2500000e-01   6.1322236e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1354881e+00
   1.3000000e-01   6.2536656e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1273759e+00
   1.3500000e-01   6.3727937e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1192618e+00
   1.4000000e-01   6.4897355e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1109999e+00
   1.4500000e-01   6.6046070e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.1026369e+00
   1.5000000e-01   6.7175144e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0942208e+00
   1.5500000e-01   6.8285552e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0856085e+00
   1.6000000e-01   6.9378191e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0769970e+00
   1.6500000e-01   7.0453886e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0681571e+00
   1.7000000e-01   7.1513402e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0592997e+00
   1.7500000e-01   7.2557449e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0502450e+00
   1.8000000e-01   7.3586684e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0411087e+00
   1.8500000e-01   7.4601720e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0318258e+00
   1.9000000e-01   7.5603130e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0224001e+00
   1.9500000e-01   7.6591449e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0128542e+00
   2.0000000e-01   7.7567175e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   2.0031376e+00
   2.0500000e-01   7.8530780e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.9932897e+00
   2.1000000e-01   7.9482703e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.9832721e+00
   2.1500000e-01   8.0423359e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.9730923e+00
   2.2000000e-01   8.1353140e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.9627469e+00
   2.2500000e-01   8.2272413e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.9522148e+00
   2.3000000e-01   8.3181528e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.9415026e+00
   2.3500000e-01   8.4080814e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.9305978e+00
   2.4000000e-01   8.4970583e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.9194776e+00
   2.4500000e-01   8.5851131e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.9081695e+00
   2.5000000e-01   8.6722738e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.8966035e+00
   2.5500000e-01   8.7585672e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.8848481e+00
   2.6000000e-01   8.8440187e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.8728001e+00
   2.6500000e-01   8.9286524e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.8605425e+00
   2.7000000e-01   9.0124913e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.8479711e+00
   2.7500000e-01   9.0955575e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.8351510e+00
   2.8000000e-01   9.1778719e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.8220028e+00
   2.8500000e-01   9.2594546e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.8085559e+00
   2.9000000e-01   9.3403248e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.7947629e+00
   2.9500000e-01   9.4205007e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.7806183e+00
   3.0000000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.7660978e+00
   3.0500000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.7520325e+00
   3.1000000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.7397358e+00
   3.1500000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.7291986e+00
   3.2000000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.7199746e+00
   3.2500000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.7119161e+00
   3.3000000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.7048257e+00
   3.3500000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.6985524e+00
   3.4000000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.6930084e+00
   3.4500000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.6880583e+00
   3.5000000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.6836657e+00
   3.5500000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.6797208e+00
   3.6000000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.6762029e+00
   3.6500000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.6730357e+00
   3.7000000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.6701943e+00
   3.7500000e-01   9.5000000e+00   5.9000000e+00   4.4000000e+00   1.8500000e+00   1.6676361e+00
