   0.0000000e+00   2.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2954803e+00
   1.0000000e-02   2.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2873772e+00
   1.5000000e-02   2.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2823773e+00
   2.0000000e-02   2.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2795629e+00
   2.5000000e-02   2.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2776593e+00
   3.0000000e-02   2.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2768743e+00
   3.5000000e-02   2.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2761051e+00
   4.0000000e-02   4.0249224e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2689249e+00
   4.5000000e-02   4.2690748e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2482417e+00
   5.0000000e-02   4.5000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2235389e+00
   5.5000000e-02   4.7196398e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.2036138e+00
   6.0000000e-02   4.9295030e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.1855668e+00
   6.5000000e-02   5.1307894e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.1693163e+00
   7.0000000e-02   5.3244718e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.1535445e+00
   7.5000000e-02   5.5113519e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.1380882e+00
   8.0000000e-02   5.6920998e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.1229504e+00
   8.5000000e-02   5.8672822e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.1074472e+00
   9.0000000e-02   6.0373835e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.0921308e+00
   9.5000000e-02   6.2028219e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.0763647e+00
   1.0000000e-01   6.3639610e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.0604462e+00
   1.0500000e-01   6.5211195e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.0442715e+00
   1.1000000e-01   6.6745786e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.0276129e+00
   1.1500000e-01   6.8245879e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   2.0108061e+00
   1.2000000e-01   6.9713700e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.9934090e+00
   1.2500000e-01   7.1151247e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.9757382e+00
   1.3000000e-01   7.2560320e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.9575767e+00
   1.3500000e-01   7.3942545e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.9388928e+00
   1.4000000e-01   7.5299402e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.9198335e+00
   1.4500000e-01   7.6632239e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.9000667e+00
   1.5000000e-01   7.7942286e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.8799010e+00
   1.5500000e-01   7.9230676e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.8589800e+00
   1.6000000e-01   8.0498447e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.8374973e+00
   1.6500000e-01   8.1746560e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.8152767e+00
   1.7000000e-01   8.2975900e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.7922941e+00
   1.7500000e-01   8.4187291e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.7685432e+00
   1.8000000e-01   8.5381497e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.7438732e+00
   1.8500000e-01   8.6559228e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.7183076e+00
   1.9000000e-01   8.7721149e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.6917043e+00
   1.9500000e-01   8.8867879e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.6640104e+00
   2.0000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.6351390e+00
   2.0500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.6062383e+00
   2.1000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.5792466e+00
   2.1500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.5542102e+00
   2.2000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.5305230e+00
   2.2500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.5081057e+00
   2.3000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.4866042e+00
   2.3500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.4659579e+00
   2.4000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.4459128e+00
   2.4500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.4264351e+00
   2.5000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.4073275e+00
   2.5500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.3885671e+00
   2.6000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.3700000e+00
   2.6500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.3515993e+00
   2.7000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.3332480e+00
   2.7500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.3149073e+00
   2.8000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.2964899e+00
   2.8500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.2779430e+00
   2.9000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.2592014e+00
   2.9500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.2401995e+00
   3.0000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.2208861e+00
   3.0500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.2011857e+00
   3.1000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.1810540e+00
   3.1500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.1604093e+00
   3.2000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.1392074e+00
   3.2500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.1173645e+00
   3.3000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.0948313e+00
   3.3500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.0715263e+00
   3.4000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.0473916e+00
   3.4500000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   1.0223518e+00
   3.5000000e-01   9.0000000e+00   6.2000000e+00   4.2000000e+00   1.7800000e+00   9.9634056e-01
