   0.0000000e+00   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2956534e+00
   1.0000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2881054e+00
   1.5000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2837450e+00
   2.0000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2813583e+00
   2.5000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2797743e+00
   3.0000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2791678e+00
   3.5000000e-02   2.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2785276e+00
   4.0000000e-02   4.4271887e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2698542e+00
   4.5000000e-02   4.6957428e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2450595e+00
   5.0000000e-02   8.5732141e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.1897279e+00
   5.5000000e-02   8.4291162e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.0964526e+00
   6.0000000e-02   8.2825117e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.0119626e+00
   6.5000000e-02   8.1332650e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   1.9639184e+00
   7.0000000e-02   7.9812280e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   1.9295995e+00
   7.5000000e-02   7.8262379e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   1.9086129e+00
   8.0000000e-02   7.6681158e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   1.8961664e+00
   8.5000000e-02   7.5066637e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   1.8904202e+00
   9.0000000e-02   7.3416619e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   1.8911488e+00
   9.5000000e-02   7.1728655e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   1.8955373e+00
   1.0000000e-01   0.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   1.9337729e+00
   1.0500000e-01   0.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.0208679e+00
   1.1000000e-01   0.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.1104128e+00
   1.1500000e-01   0.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.1750545e+00
   1.2000000e-01   0.0000000e+00   6.1000000e+00   4.4000000e+00   1.7300000e+00   2.2217399e+00
