   0.0000000e+00   2.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000000e+00
   5.0000000e-03   2.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2953643e+00
   1.0000000e-02   2.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2871196e+00
   1.5000000e-02   2.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2823299e+00
   2.0000000e-02   2.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2800587e+00
   2.5000000e-02   2.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2787849e+00
   3.0000000e-02   2.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2784961e+00
   3.5000000e-02   2.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2780834e+00
   4.0000000e-02   4.4271887e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2690052e+00
   4.5000000e-02   4.6957428e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2422623e+00
   5.0000000e-02   8.5732141e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.1824559e+00
   5.5000000e-02   8.4291162e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.0813053e+00
   6.0000000e-02   8.2825117e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   1.9892147e+00
   6.5000000e-02   8.1332650e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   1.9390412e+00
   7.0000000e-02   7.9812280e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   1.9055841e+00
   7.5000000e-02   7.8262379e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   1.8865139e+00
   8.0000000e-02   7.6681158e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   1.8765795e+00
   8.5000000e-02   7.5066637e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   1.8737407e+00
   9.0000000e-02   7.3416619e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   1.8776098e+00
   9.5000000e-02   7.1728655e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   1.8851343e+00
   1.0000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   1.9291557e+00
   1.0500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.0271661e+00
   1.1000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.1281341e+00
   1.1500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.1986831e+00
   1.2000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2451228e+00
   1.2500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2727003e+00
   1.3000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2866557e+00
   1.3500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2945741e+00
   1.4000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2972373e+00
   1.4500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2991076e+00
   1.5000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2996037e+00
   1.5500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2996694e+00
   1.6000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3001750e+00
   1.6500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2997126e+00
   1.7000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3002057e+00
   1.7500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2998704e+00
   1.8000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000230e+00
   1.8500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000675e+00
   1.9000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2998736e+00
   1.9500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3001408e+00
   2.0000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2998873e+00
   2.0500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000567e+00
   2.1000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000135e+00
   2.1500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999248e+00
   2.2000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3001149e+00
   2.2500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2998754e+00
   2.3000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3001047e+00
   2.3500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999386e+00
   2.4000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000088e+00
   2.4500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000412e+00
   2.5000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999223e+00
   2.5500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000931e+00
   2.6000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999126e+00
   2.6500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000655e+00
   2.7000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999667e+00
   2.7500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000020e+00
   2.8000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000226e+00
   2.8500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999655e+00
   2.9000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000332e+00
   2.9500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999793e+00
   3.0000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000025e+00
   3.0500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000162e+00
   3.1000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999705e+00
   3.1500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000344e+00
   3.2000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999702e+00
   3.2500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000174e+00
   3.3000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999995e+00
   3.3500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999832e+00
   3.4000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000304e+00
   3.4500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999621e+00
   3.5000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000382e+00
   3.5500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999681e+00
   3.6000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.3000216e+00
   3.6500000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999906e+00
   3.7000000e-01   0.0000000e+00   6.1000000e+00   4.0000000e+00   1.8200000e+00   2.2999987e+00
